         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38
   7.900001E+00   1.0396E+08   2.4231E+17   1.1550E+13   4.0324E+10   4.9760E-12   2.2229E+19   2.4325E+17   2.4217E+17   2.2496E-03   3.5567E-01   1.7422E+16   1.5963E+09   2.6382E+09   6.8939E+09   1.7164E+06   5.5707E+08   3.4548E+16   1.1148E+10   3.2653E+09   1.6500E+07   8.2568E+12   4.8221E+07   3.7403E+17   2.7690E+11   2.8897E+11   3.1877E+07   3.2976E+15   4.5451E+09   7.9136E+05   3.1922E+10   1.0330E+17   5.7410E+11   4.3560E+11   4.8537E+06   6.5150E+15   1.3093E+16   2.7035E+14   1.2683E+18
   8.000001E+00   1.0451E+08   2.4510E+17   1.1471E+13   4.0285E+10   4.9689E-12   2.2205E+19   2.4668E+17   2.4557E+17   2.2369E-03   3.5214E-01   1.7693E+16   1.6496E+09   2.7264E+09   7.1229E+09   1.7606E+06   5.5878E+08   3.4569E+16   1.1341E+10   3.3219E+09   1.6723E+07   8.2525E+12   4.7636E+07   3.7808E+17   2.8436E+11   2.9674E+11   3.2600E+07   3.3572E+15   4.7004E+09   8.1446E+05   3.2052E+10   1.0455E+17   5.9119E+11   4.4857E+11   4.9724E+06   6.6111E+15   1.3436E+16   2.6974E+14   1.2831E+18
   8.100001E+00   1.0513E+08   2.4788E+17   1.1397E+13   4.0260E+10   4.9659E-12   2.2181E+19   2.5013E+17   2.4898E+17   2.2260E-03   3.4889E-01   1.7965E+16   1.7041E+09   2.8165E+09   7.3570E+09   1.8053E+06   5.6072E+08   3.4593E+16   1.1535E+10   3.3788E+09   1.6946E+07   8.2490E+12   4.7114E+07   3.8213E+17   2.9195E+11   3.0464E+11   3.3331E+07   3.4184E+15   4.8594E+09   8.3796E+05   3.2201E+10   1.0580E+17   6.0857E+11   4.6178E+11   5.0922E+06   6.7070E+15   1.3781E+16   2.6922E+14   1.2979E+18
   8.200001E+00   1.0567E+08   2.5064E+17   1.1315E+13   4.0212E+10   4.9554E-12   2.2156E+19   2.5359E+17   2.5240E+17   2.2118E-03   3.4517E-01   1.8237E+16   1.7597E+09   2.9086E+09   7.5961E+09   1.8503E+06   5.6246E+08   3.4617E+16   1.1731E+10   3.4361E+09   1.7168E+07   8.2454E+12   4.6512E+07   3.8614E+17   2.9964E+11   3.1266E+11   3.4065E+07   3.4791E+15   5.0222E+09   8.6179E+05   3.2325E+10   1.0704E+17   6.2625E+11   4.7520E+11   5.2125E+06   6.8024E+15   1.4128E+16   2.6854E+14   1.3127E+18
   8.300001E+00   1.0627E+08   2.5340E+17   1.1244E+13   4.0187E+10   4.9530E-12   2.2132E+19   2.5707E+17   2.5584E+17   2.2014E-03   3.4205E-01   1.8510E+16   1.8166E+09   3.0028E+09   7.8404E+09   1.8956E+06   5.6440E+08   3.4643E+16   1.1928E+10   3.4938E+09   1.7389E+07   8.2426E+12   4.5958E+07   3.9014E+17   3.0746E+11   3.2080E+11   3.4805E+07   3.5404E+15   5.1888E+09   8.8599E+05   3.2467E+10   1.0828E+17   6.4422E+11   4.8885E+11   5.3337E+06   6.8974E+15   1.4479E+16   2.6803E+14   1.3274E+18
   8.400001E+00   1.0684E+08   2.5615E+17   1.1167E+13   4.0145E+10   4.9449E-12   2.2108E+19   2.6055E+17   2.5928E+17   2.1885E-03   3.3857E-01   1.8784E+16   1.8746E+09   3.0989E+09   8.0897E+09   1.9412E+06   5.6625E+08   3.4670E+16   1.2125E+10   3.5519E+09   1.7609E+07   8.2397E+12   4.5378E+07   3.9412E+17   3.1539E+11   3.2907E+11   3.5550E+07   3.6023E+15   5.3593E+09   9.1052E+05   3.2598E+10   1.0951E+17   6.6247E+11   5.0271E+11   5.4555E+06   6.9920E+15   1.4831E+16   2.6740E+14   1.3421E+18
   8.500001E+00   1.0746E+08   2.5890E+17   1.1096E+13   4.0116E+10   4.9409E-12   2.2083E+19   2.6406E+17   2.6275E+17   2.1772E-03   3.3536E-01   1.9058E+16   1.9339E+09   3.1971E+09   8.3443E+09   1.9872E+06   5.6827E+08   3.4699E+16   1.2325E+10   3.6103E+09   1.7829E+07   8.2376E+12   4.4833E+07   3.9808E+17   3.2345E+11   3.3746E+11   3.6300E+07   3.6651E+15   5.5338E+09   9.3544E+05   3.2742E+10   1.1073E+17   6.8103E+11   5.1681E+11   5.5782E+06   7.0863E+15   1.5186E+16   2.6686E+14   1.3568E+18
   8.600001E+00   1.0810E+08   2.6163E+17   1.1021E+13   4.0077E+10   4.9337E-12   2.2059E+19   2.6758E+17   2.6622E+17   2.1645E-03   3.3194E-01   1.9333E+16   1.9945E+09   3.2974E+09   8.6044E+09   2.0336E+06   5.7031E+08   3.4731E+16   1.2526E+10   3.6692E+09   1.8048E+07   8.2358E+12   4.4298E+07   4.0203E+17   3.3163E+11   3.4598E+11   3.7056E+07   3.7293E+15   5.7124E+09   9.6074E+05   3.2884E+10   1.1195E+17   6.9990E+11   5.3115E+11   5.7018E+06   7.1802E+15   1.5544E+16   2.6625E+14   1.3715E+18
   8.700001E+00   1.0873E+08   2.6436E+17   1.0946E+13   4.0031E+10   4.9242E-12   2.2035E+19   2.7111E+17   2.6971E+17   2.1509E-03   3.2839E-01   1.9609E+16   2.0564E+09   3.3999E+09   8.8700E+09   2.0804E+06   5.7234E+08   3.4764E+16   1.2728E+10   3.7285E+09   1.8266E+07   8.2344E+12   4.3750E+07   4.0595E+17   3.3993E+11   3.5463E+11   3.7817E+07   3.7941E+15   5.8953E+09   9.8642E+05   3.3022E+10   1.1317E+17   7.1908E+11   5.4572E+11   5.8260E+06   7.2738E+15   1.5904E+16   2.6559E+14   1.3861E+18
   8.800001E+00   1.0932E+08   2.6708E+17   1.0872E+13   3.9987E+10   4.9155E-12   2.2011E+19   2.7466E+17   2.7322E+17   2.1378E-03   3.2497E-01   1.9885E+16   2.1196E+09   3.5045E+09   9.1410E+09   2.1272E+06   5.7435E+08   3.4798E+16   1.2931E+10   3.7882E+09   1.8484E+07   8.2332E+12   4.3162E+07   4.0985E+17   3.4836E+11   3.6340E+11   3.8581E+07   3.8582E+15   6.0824E+09   1.0124E+06   3.3151E+10   1.1438E+17   7.3856E+11   5.6051E+11   5.9507E+06   7.3668E+15   1.6265E+16   2.6496E+14   1.4007E+18
   8.900001E+00   1.0996E+08   2.6979E+17   1.0804E+13   3.9957E+10   4.9119E-12   2.1987E+19   2.7822E+17   2.7674E+17   2.1270E-03   3.2189E-01   2.0162E+16   2.1840E+09   3.6113E+09   9.4175E+09   2.1745E+06   5.7653E+08   3.4834E+16   1.3136E+10   3.8483E+09   1.8701E+07   8.2327E+12   4.2623E+07   4.1373E+17   3.5690E+11   3.7230E+11   3.9351E+07   3.9233E+15   6.2738E+09   1.0388E+06   3.3298E+10   1.1559E+17   7.5834E+11   5.7554E+11   6.0761E+06   7.4596E+15   1.6629E+16   2.6442E+14   1.4152E+18
   9.000001E+00   1.1061E+08   2.7249E+17   1.0731E+13   3.9912E+10   4.9027E-12   2.1962E+19   2.8180E+17   2.8027E+17   2.1138E-03   3.1848E-01   2.0440E+16   2.2499E+09   3.7203E+09   9.6998E+09   2.2220E+06   5.7867E+08   3.4871E+16   1.3343E+10   3.9089E+09   1.8917E+07   8.2323E+12   4.2078E+07   4.1759E+17   3.6558E+11   3.8133E+11   4.0125E+07   3.9897E+15   6.4697E+09   1.0656E+06   3.3437E+10   1.1679E+17   7.7844E+11   5.9081E+11   6.2021E+06   7.5519E+15   1.6996E+16   2.6378E+14   1.4297E+18
   9.100001E+00   1.1124E+08   2.7518E+17   1.0659E+13   3.9865E+10   4.8927E-12   2.1938E+19   2.8540E+17   2.8381E+17   2.1004E-03   3.1507E-01   2.0718E+16   2.3170E+09   3.8316E+09   9.9877E+09   2.2697E+06   5.8080E+08   3.4910E+16   1.3550E+10   3.9698E+09   1.9133E+07   8.2321E+12   4.1515E+07   4.2142E+17   3.7437E+11   3.9049E+11   4.0902E+07   4.0564E+15   6.6700E+09   1.0927E+06   3.3571E+10   1.1799E+17   7.9884E+11   6.0632E+11   6.3285E+06   7.6439E+15   1.7364E+16   2.6312E+14   1.4442E+18
   9.200001E+00   1.1193E+08   2.7786E+17   1.0590E+13   3.9827E+10   4.8865E-12   2.1914E+19   2.8901E+17   2.8738E+17   2.0884E-03   3.1188E-01   2.0997E+16   2.3856E+09   3.9452E+09   1.0282E+10   2.3178E+06   5.8312E+08   3.4951E+16   1.3760E+10   4.0313E+09   1.9348E+07   8.2327E+12   4.0999E+07   4.2524E+17   3.8330E+11   3.9978E+11   4.1685E+07   4.1243E+15   6.8750E+09   1.1202E+06   3.3721E+10   1.1919E+17   8.1957E+11   6.2207E+11   6.4558E+06   7.7355E+15   1.7734E+16   2.6253E+14   1.4586E+18
   9.300001E+00   1.1256E+08   2.8053E+17   1.0518E+13   3.9776E+10   4.8751E-12   2.1890E+19   2.9263E+17   2.9095E+17   2.0744E-03   3.0841E-01   2.1277E+16   2.4556E+09   4.0611E+09   1.0581E+10   2.3660E+06   5.8531E+08   3.4993E+16   1.3971E+10   4.0932E+09   1.9562E+07   8.2333E+12   4.0433E+07   4.2903E+17   3.9235E+11   4.0920E+11   4.2471E+07   4.1923E+15   7.0847E+09   1.1480E+06   3.3853E+10   1.2038E+17   8.4061E+11   6.3806E+11   6.5834E+06   7.8267E+15   1.8106E+16   2.6184E+14   1.4730E+18
   9.400001E+00   1.1325E+08   2.8320E+17   1.0451E+13   3.9737E+10   4.8687E-12   2.1866E+19   2.9627E+17   2.9454E+17   2.0626E-03   3.0529E-01   2.1558E+16   2.5269E+09   4.1794E+09   1.0887E+10   2.4145E+06   5.8769E+08   3.5037E+16   1.4183E+10   4.1555E+09   1.9775E+07   8.2346E+12   3.9915E+07   4.3280E+17   4.0154E+11   4.1876E+11   4.3262E+07   4.2615E+15   7.2991E+09   1.1762E+06   3.4002E+10   1.2156E+17   8.6197E+11   6.5430E+11   6.7116E+06   7.9176E+15   1.8480E+16   2.6125E+14   1.4874E+18
   9.500001E+00   1.1394E+08   2.8586E+17   1.0381E+13   3.9689E+10   4.8586E-12   2.1842E+19   2.9993E+17   2.9815E+17   2.0491E-03   3.0193E-01   2.1839E+16   2.5998E+09   4.3002E+09   1.1199E+10   2.4633E+06   5.9007E+08   3.5084E+16   1.4398E+10   4.2183E+09   1.9988E+07   8.2362E+12   3.9388E+07   4.3656E+17   4.1085E+11   4.2845E+11   4.4057E+07   4.3317E+15   7.5185E+09   1.2049E+06   3.4146E+10   1.2275E+17   8.8367E+11   6.7079E+11   6.8404E+06   8.0081E+15   1.8856E+16   2.6058E+14   1.5018E+18
   9.600001E+00   1.1462E+08   2.8850E+17   1.0311E+13   3.9638E+10   4.8478E-12   2.1818E+19   3.0361E+17   3.0177E+17   2.0355E-03   2.9859E-01   2.2121E+16   2.6741E+09   4.4233E+09   1.1517E+10   2.5123E+06   5.9246E+08   3.5132E+16   1.4613E+10   4.2817E+09   2.0201E+07   8.2382E+12   3.8853E+07   4.4029E+17   4.2029E+11   4.3828E+11   4.4855E+07   4.4024E+15   7.7429E+09   1.2339E+06   3.4287E+10   1.2393E+17   9.0569E+11   6.8752E+11   6.9696E+06   8.0983E+15   1.9233E+16   2.5991E+14   1.5161E+18
   9.700001E+00   1.1532E+08   2.9114E+17   1.0244E+13   3.9591E+10   4.8385E-12   2.1794E+19   3.0730E+17   3.0541E+17   2.0225E-03   2.9534E-01   2.2404E+16   2.7499E+09   4.5490E+09   1.1842E+10   2.5615E+06   5.9493E+08   3.5182E+16   1.4831E+10   4.3455E+09   2.0412E+07   8.2406E+12   3.8330E+07   4.4399E+17   4.2987E+11   4.4824E+11   4.5658E+07   4.4738E+15   7.9723E+09   1.2633E+06   3.4432E+10   1.2510E+17   9.2803E+11   7.0451E+11   7.0993E+06   8.1881E+15   1.9612E+16   2.5926E+14   1.5304E+18
   9.800001E+00   1.1603E+08   2.9377E+17   1.0176E+13   3.9542E+10   4.8285E-12   2.1770E+19   3.1101E+17   3.0906E+17   2.0092E-03   2.9208E-01   2.2688E+16   2.8272E+09   4.6772E+09   1.2172E+10   2.6109E+06   5.9743E+08   3.5234E+16   1.5050E+10   4.4098E+09   2.0623E+07   8.2434E+12   3.7806E+07   4.4768E+17   4.3958E+11   4.5834E+11   4.6463E+07   4.5460E+15   8.2070E+09   1.2930E+06   3.4577E+10   1.2627E+17   9.5072E+11   7.2176E+11   7.2294E+06   8.2776E+15   1.9993E+16   2.5860E+14   1.5446E+18
