         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39                                                                                                               40                                                                                                               41                                                                                                               42                                                                                                               43                                                                                                               44                                                                                                               45                                                                                                               46                                                                                                               47                                                                                                               48
   7.368000E-01   5.7836E+05   6.8778E+17   5.4640E+09   7.8479E-17   2.5820E+16   1.9008E-15   3.1157E+15   4.7048E+05   2.3421E+19   2.8172E+16   4.9222E+16   1.2518E-15   1.9865E+15   1.1573E+11   1.6154E+11   5.6887E+11   2.9329E-18   2.1680E+13   5.4916E-18   9.8622E+15   3.5972E+12   9.9331E+11   0.0000E+00   1.8562E+14   1.0788E+05   1.4227E+17   1.4050E+14   1.6810E+14   2.2625E-18   2.9015E-10   1.9652E+15   3.6658E+12   1.4245E-19   3.0035E-03   1.2696E-19   9.6254E+15   2.0424E+13   1.7443E+13   1.6955E-19   1.0663E-15   2.5315E+12   8.4175E-17   1.5894E+16   2.5236E+15   1.6591E+18   0.0000E+00   0.0000E+00   1.0048E-10
   7.390000E-01   5.7832E+05   6.8973E+17   5.4632E+09   7.8475E-17   2.5869E+16   1.9007E-15   3.1144E+15   4.7045E+05   2.3418E+19   2.8251E+16   4.9360E+16   1.2517E-15   2.0002E+15   1.1691E+11   1.6319E+11   5.7469E+11   2.9410E-18   2.1680E+13   5.5054E-18   9.8958E+15   3.6146E+12   9.9811E+11   5.4674E-17   1.8576E+14   1.0787E+05   1.4260E+17   1.4124E+14   1.6898E+14   2.2680E-18   2.9199E-10   1.9709E+15   3.6876E+12   1.4290E-19   3.0212E-03   1.2743E-19   9.6598E+15   2.0555E+13   1.7555E+13   1.7017E-19   1.0679E-15   2.5303E+12   8.5030E-17   1.5964E+16   2.5225E+15   1.6639E+18   0.0000E+00   0.0000E+00   1.0078E-10
   7.412000E-01   5.7828E+05   6.9168E+17   5.4625E+09   7.8472E-17   2.5917E+16   1.9006E-15   3.1136E+15   4.7041E+05   2.3414E+19   2.8330E+16   4.9497E+16   1.2516E-15   2.0139E+15   1.1810E+11   1.6485E+11   5.8053E+11   2.9491E-18   2.1681E+13   5.5191E-18   9.9291E+15   3.6319E+12   1.0029E+12   8.1653E-19   1.8592E+14   1.0786E+05   1.4294E+17   1.4197E+14   1.6985E+14   2.2735E-18   2.9382E-10   1.9767E+15   3.7093E+12   1.4335E-19   3.0388E-03   1.2789E-19   9.6941E+15   2.0685E+13   1.7666E+13   1.7079E-19   1.0694E-15   2.5301E+12   8.5887E-17   1.6034E+16   2.5221E+15   1.6686E+18   0.0000E+00   0.0000E+00   1.0107E-10
   7.434000E-01   5.7824E+05   6.9364E+17   5.4617E+09   7.8468E-17   2.5966E+16   1.9004E-15   3.1129E+15   4.7038E+05   2.3411E+19   2.8409E+16   4.9635E+16   1.2515E-15   2.0277E+15   1.1930E+11   1.6653E+11   5.8643E+11   2.9572E-18   2.1682E+13   5.5329E-18   9.9626E+15   3.6493E+12   1.0077E+12   9.3757E-18   1.8610E+14   1.0786E+05   1.4327E+17   1.4271E+14   1.7073E+14   2.2790E-18   2.9566E-10   1.9824E+15   3.7312E+12   1.4380E-19   3.0566E-03   1.2836E-19   9.7286E+15   2.0817E+13   1.7778E+13   1.7141E-19   1.0710E-15   2.5301E+12   8.6754E-17   1.6104E+16   2.5218E+15   1.6734E+18   0.0000E+00   0.0000E+00   1.0137E-10
   7.456000E-01   5.7820E+05   6.9560E+17   5.4610E+09   7.8464E-17   2.6014E+16   1.9003E-15   3.1124E+15   4.7035E+05   2.3407E+19   2.8488E+16   4.9773E+16   1.2514E-15   2.0415E+15   1.2051E+11   1.6821E+11   5.9237E+11   2.9654E-18   2.1683E+13   5.5466E-18   9.9961E+15   3.6667E+12   1.0125E+12   3.4518E-18   1.8628E+14   1.0785E+05   1.4361E+17   1.4344E+14   1.7161E+14   2.2845E-18   2.9751E-10   1.9882E+15   3.7532E+12   1.4425E-19   3.0744E-03   1.2882E-19   9.7630E+15   2.0949E+13   1.7891E+13   1.7203E-19   1.0725E-15   2.5302E+12   8.7626E-17   1.6175E+16   2.5214E+15   1.6782E+18   0.0000E+00   0.0000E+00   1.0166E-10
   7.478000E-01   5.7816E+05   6.9755E+17   5.4602E+09   7.8460E-17   2.6063E+16   1.9002E-15   3.1120E+15   4.7032E+05   2.3404E+19   2.8567E+16   4.9910E+16   1.2513E-15   2.0554E+15   1.2172E+11   1.6991E+11   5.9835E+11   2.9735E-18   2.1684E+13   5.5603E-18   1.0030E+16   3.6842E+12   1.0173E+12   5.3442E-18   1.8645E+14   1.0784E+05   1.4394E+17   1.4418E+14   1.7250E+14   2.2900E-18   2.9937E-10   1.9940E+15   3.7752E+12   1.4470E-19   3.0923E-03   1.2929E-19   9.7975E+15   2.1081E+13   1.8004E+13   1.7265E-19   1.0741E-15   2.5303E+12   8.8504E-17   1.6245E+16   2.5211E+15   1.6829E+18   0.0000E+00   0.0000E+00   1.0196E-10
   7.500000E-01   5.7812E+05   6.9951E+17   5.4594E+09   7.8457E-17   2.6111E+16   1.9001E-15   3.1115E+15   4.7028E+05   2.3400E+19   2.8646E+16   5.0048E+16   1.2512E-15   2.0693E+15   1.2295E+11   1.7162E+11   6.0437E+11   2.9816E-18   2.1684E+13   5.5740E-18   1.0063E+16   3.7016E+12   1.0222E+12   1.4404E-17   1.8663E+14   1.0783E+05   1.4428E+17   1.4492E+14   1.7338E+14   2.2955E-18   3.0123E-10   1.9997E+15   3.7973E+12   1.4515E-19   3.1102E-03   1.2975E-19   9.8321E+15   2.1214E+13   1.8118E+13   1.7327E-19   1.0756E-15   2.5304E+12   8.9388E-17   1.6316E+16   2.5207E+15   1.6877E+18   0.0000E+00   0.0000E+00   1.0225E-10
   7.523000E-01   5.7807E+05   7.0155E+17   5.4587E+09   7.8453E-17   2.6161E+16   1.8999E-15   3.1111E+15   4.7025E+05   2.3397E+19   2.8729E+16   5.0192E+16   1.2512E-15   2.0839E+15   1.2424E+11   1.7342E+11   6.1070E+11   2.9901E-18   2.1685E+13   5.5883E-18   1.0098E+16   3.7198E+12   1.0272E+12   8.2234E-18   1.8681E+14   1.0783E+05   1.4463E+17   1.4570E+14   1.7431E+14   2.3012E-18   3.0319E-10   2.0058E+15   3.8204E+12   1.4563E-19   3.1289E-03   1.3024E-19   9.8682E+15   2.1354E+13   1.8237E+13   1.7392E-19   1.0772E-15   2.5305E+12   9.0318E-17   1.6390E+16   2.5204E+15   1.6927E+18   0.0000E+00   0.0000E+00   1.0256E-10
   7.546000E-01   5.7803E+05   7.0360E+17   5.4579E+09   7.8449E-17   2.6211E+16   1.8998E-15   3.1107E+15   4.7022E+05   2.3393E+19   2.8811E+16   5.0336E+16   1.2511E-15   2.0985E+15   1.2553E+11   1.7523E+11   6.1708E+11   2.9985E-18   2.1685E+13   5.6026E-18   1.0133E+16   3.7380E+12   1.0322E+12   0.0000E+00   1.8699E+14   1.0782E+05   1.4497E+17   1.4647E+14   1.7524E+14   2.3070E-18   3.0515E-10   2.0118E+15   3.8437E+12   1.4610E-19   3.1478E-03   1.3073E-19   9.9043E+15   2.1494E+13   1.8356E+13   1.7457E-19   1.0788E-15   2.5306E+12   9.1255E-17   1.6464E+16   2.5200E+15   1.6977E+18   0.0000E+00   0.0000E+00   1.0287E-10
   7.569000E-01   5.7799E+05   7.0564E+17   5.4571E+09   7.8445E-17   2.6261E+16   1.8997E-15   3.1103E+15   4.7018E+05   2.3390E+19   2.8894E+16   5.0479E+16   1.2510E-15   2.1132E+15   1.2684E+11   1.7706E+11   6.2351E+11   3.0070E-18   2.1685E+13   5.6168E-18   1.0168E+16   3.7563E+12   1.0373E+12   3.4696E-18   1.8717E+14   1.0781E+05   1.4532E+17   1.4725E+14   1.7617E+14   2.3127E-18   3.0711E-10   2.0178E+15   3.8670E+12   1.4657E-19   3.1667E-03   1.3122E-19   9.9405E+15   2.1634E+13   1.8476E+13   1.7523E-19   1.0805E-15   2.5307E+12   9.2199E-17   1.6539E+16   2.5197E+15   1.7027E+18   0.0000E+00   0.0000E+00   1.0317E-10
   7.592000E-01   5.7795E+05   7.0768E+17   5.4563E+09   7.8441E-17   2.6310E+16   1.8995E-15   3.1099E+15   4.7015E+05   2.3386E+19   2.8976E+16   5.0623E+16   1.2509E-15   2.1280E+15   1.2816E+11   1.7889E+11   6.2998E+11   3.0155E-18   2.1685E+13   5.6311E-18   1.0202E+16   3.7745E+12   1.0423E+12   5.8412E-18   1.8735E+14   1.0780E+05   1.4567E+17   1.4803E+14   1.7710E+14   2.3184E-18   3.0909E-10   2.0239E+15   3.8903E+12   1.4704E-19   3.1856E-03   1.3171E-19   9.9767E+15   2.1775E+13   1.8597E+13   1.7588E-19   1.0821E-15   2.5308E+12   9.3148E-17   1.6613E+16   2.5193E+15   1.7077E+18   0.0000E+00   0.0000E+00   1.0348E-10
   7.615000E-01   5.7791E+05   7.0972E+17   5.4555E+09   7.8437E-17   2.6360E+16   1.8994E-15   3.1095E+15   4.7011E+05   2.3382E+19   2.9059E+16   5.0767E+16   1.2508E-15   2.1428E+15   1.2948E+11   1.8074E+11   6.3649E+11   3.0239E-18   2.1685E+13   5.6453E-18   1.0237E+16   3.7927E+12   1.0473E+12   7.6864E-18   1.8753E+14   1.0779E+05   1.4602E+17   1.4881E+14   1.7803E+14   2.3241E-18   3.1107E-10   2.0299E+15   3.9137E+12   1.4751E-19   3.2046E-03   1.3220E-19   1.0013E+16   2.1917E+13   1.8717E+13   1.7653E-19   1.0837E-15   2.5309E+12   9.4104E-17   1.6688E+16   2.5189E+15   1.7127E+18   0.0000E+00   0.0000E+00   1.0379E-10
   7.638000E-01   5.7786E+05   7.1177E+17   5.4547E+09   7.8433E-17   2.6409E+16   1.8993E-15   3.1091E+15   4.7008E+05   2.3379E+19   2.9141E+16   5.0910E+16   1.2507E-15   2.1576E+15   1.3081E+11   1.8261E+11   6.4305E+11   3.0324E-18   2.1685E+13   5.6595E-18   1.0272E+16   3.8109E+12   1.0524E+12   1.0075E-17   1.8771E+14   1.0778E+05   1.4636E+17   1.4959E+14   1.7897E+14   2.3298E-18   3.1306E-10   2.0359E+15   3.9372E+12   1.4799E-19   3.2236E-03   1.3269E-19   1.0049E+16   2.2059E+13   1.8839E+13   1.7719E-19   1.0853E-15   2.5310E+12   9.5067E-17   1.6763E+16   2.5186E+15   1.7177E+18   0.0000E+00   0.0000E+00   1.0410E-10
   7.661000E-01   5.7782E+05   7.1381E+17   5.4539E+09   7.8429E-17   2.6458E+16   1.8991E-15   3.1087E+15   4.7005E+05   2.3375E+19   2.9224E+16   5.1054E+16   1.2506E-15   2.1725E+15   1.3216E+11   1.8448E+11   6.4965E+11   3.0409E-18   2.1685E+13   5.6737E-18   1.0307E+16   3.8292E+12   1.0574E+12   1.1644E-17   1.8789E+14   1.0778E+05   1.4671E+17   1.5037E+14   1.7990E+14   2.3355E-18   3.1506E-10   2.0419E+15   3.9608E+12   1.4846E-19   3.2427E-03   1.3318E-19   1.0086E+16   2.2201E+13   1.8960E+13   1.7784E-19   1.0869E-15   2.5312E+12   9.6036E-17   1.6837E+16   2.5182E+15   1.7226E+18   0.0000E+00   0.0000E+00   1.0441E-10
   7.684000E-01   5.7778E+05   7.1585E+17   5.4531E+09   7.8425E-17   2.6507E+16   1.8990E-15   3.1083E+15   4.7001E+05   2.3371E+19   2.9306E+16   5.1197E+16   1.2505E-15   2.1875E+15   1.3351E+11   1.8637E+11   6.5630E+11   3.0493E-18   2.1685E+13   5.6879E-18   1.0341E+16   3.8474E+12   1.0624E+12   1.3090E-17   1.8807E+14   1.0777E+05   1.4705E+17   1.5116E+14   1.8084E+14   2.3412E-18   3.1706E-10   2.0480E+15   3.9844E+12   1.4893E-19   3.2619E-03   1.3367E-19   1.0122E+16   2.2344E+13   1.9082E+13   1.7850E-19   1.0886E-15   2.5313E+12   9.7012E-17   1.6912E+16   2.5178E+15   1.7276E+18   0.0000E+00   0.0000E+00   1.0471E-10
   7.707000E-01   5.7774E+05   7.1789E+17   5.4524E+09   7.8421E-17   2.6556E+16   1.8989E-15   3.1079E+15   4.6998E+05   2.3368E+19   2.9389E+16   5.1341E+16   1.2504E-15   2.2025E+15   1.3487E+11   1.8827E+11   6.6299E+11   3.0578E-18   2.1684E+13   5.7021E-18   1.0376E+16   3.8656E+12   1.0675E+12   1.3839E-17   1.8825E+14   1.0776E+05   1.4740E+17   1.5194E+14   1.8178E+14   2.3468E-18   3.1907E-10   2.0540E+15   4.0081E+12   1.4940E-19   3.2811E-03   1.3416E-19   1.0158E+16   2.2488E+13   1.9205E+13   1.7916E-19   1.0902E-15   2.5315E+12   9.7995E-17   1.6988E+16   2.5175E+15   1.7326E+18   0.0000E+00   0.0000E+00   1.0502E-10
   7.730000E-01   5.7770E+05   7.1993E+17   5.4516E+09   7.8417E-17   2.6605E+16   1.8987E-15   3.1075E+15   4.6995E+05   2.3364E+19   2.9471E+16   5.1484E+16   1.2503E-15   2.2175E+15   1.3624E+11   1.9018E+11   6.6973E+11   3.0662E-18   2.1684E+13   5.7162E-18   1.0411E+16   3.8839E+12   1.0725E+12   1.3735E-17   1.8843E+14   1.0775E+05   1.4774E+17   1.5273E+14   1.8272E+14   2.3525E-18   3.2109E-10   2.0600E+15   4.0319E+12   1.4987E-19   3.3003E-03   1.3465E-19   1.0195E+16   2.2632E+13   1.9328E+13   1.7981E-19   1.0918E-15   2.5316E+12   9.8984E-17   1.7063E+16   2.5171E+15   1.7376E+18   0.0000E+00   0.0000E+00   1.0533E-10
   7.753000E-01   5.7765E+05   7.2197E+17   5.4508E+09   7.8413E-17   2.6653E+16   1.8986E-15   3.1071E+15   4.6991E+05   2.3361E+19   2.9553E+16   5.1628E+16   1.2503E-15   2.2326E+15   1.3762E+11   1.9211E+11   6.7651E+11   3.0747E-18   2.1683E+13   5.7303E-18   1.0445E+16   3.9021E+12   1.0775E+12   1.3050E-17   1.8861E+14   1.0774E+05   1.4809E+17   1.5352E+14   1.8367E+14   2.3582E-18   3.2311E-10   2.0660E+15   4.0557E+12   1.5035E-19   3.3196E-03   1.3514E-19   1.0231E+16   2.2776E+13   1.9451E+13   1.8047E-19   1.0934E-15   2.5318E+12   9.9979E-17   1.7138E+16   2.5168E+15   1.7426E+18   0.0000E+00   0.0000E+00   1.0564E-10
   7.776000E-01   5.7761E+05   7.2401E+17   5.4500E+09   7.8409E-17   2.6702E+16   1.8985E-15   3.1067E+15   4.6988E+05   2.3357E+19   2.9635E+16   5.1771E+16   1.2502E-15   2.2478E+15   1.3901E+11   1.9405E+11   6.8334E+11   3.0831E-18   2.1683E+13   5.7445E-18   1.0480E+16   3.9204E+12   1.0826E+12   1.2885E-17   1.8879E+14   1.0774E+05   1.4843E+17   1.5431E+14   1.8461E+14   2.3638E-18   3.2514E-10   2.0720E+15   4.0796E+12   1.5082E-19   3.3390E-03   1.3564E-19   1.0267E+16   2.2921E+13   1.9575E+13   1.8113E-19   1.0950E-15   2.5320E+12   1.0098E-16   1.7214E+16   2.5164E+15   1.7475E+18   0.0000E+00   0.0000E+00   1.0594E-10
   7.799000E-01   5.7757E+05   7.2605E+17   5.4492E+09   7.8405E-17   2.6750E+16   1.8983E-15   3.1063E+15   4.6984E+05   2.3353E+19   2.9718E+16   5.1914E+16   1.2501E-15   2.2629E+15   1.4041E+11   1.9600E+11   6.9022E+11   3.0916E-18   2.1683E+13   5.7586E-18   1.0514E+16   3.9386E+12   1.0876E+12   1.2909E-17   1.8897E+14   1.0773E+05   1.4877E+17   1.5510E+14   1.8556E+14   2.3695E-18   3.2718E-10   2.0781E+15   4.1036E+12   1.5129E-19   3.3584E-03   1.3613E-19   1.0304E+16   2.3067E+13   1.9699E+13   1.8179E-19   1.0966E-15   2.5322E+12   1.0199E-16   1.7290E+16   2.5160E+15   1.7525E+18   0.0000E+00   0.0000E+00   1.0625E-10
   7.823000E-01   5.7753E+05   7.2817E+17   5.4484E+09   7.8401E-17   2.6800E+16   1.8982E-15   3.1059E+15   4.6981E+05   2.3350E+19   2.9803E+16   5.2064E+16   1.2500E-15   2.2788E+15   1.4188E+11   1.9805E+11   6.9744E+11   3.1004E-18   2.1682E+13   5.7733E-18   1.0550E+16   3.9576E+12   1.0929E+12   1.3256E-17   1.8915E+14   1.0772E+05   1.4913E+17   1.5593E+14   1.8655E+14   2.3754E-18   3.2931E-10   2.0843E+15   4.1286E+12   1.5179E-19   3.3787E-03   1.3664E-19   1.0342E+16   2.3219E+13   1.9829E+13   1.8247E-19   1.0983E-15   2.5324E+12   1.0305E-16   1.7369E+16   2.5157E+15   1.7577E+18   0.0000E+00   0.0000E+00   1.0657E-10
   7.847000E-01   5.7748E+05   7.3030E+17   5.4476E+09   7.8396E-17   2.6850E+16   1.8981E-15   3.1055E+15   4.6977E+05   2.3346E+19   2.9889E+16   5.2213E+16   1.2499E-15   2.2948E+15   1.4336E+11   2.0012E+11   7.0472E+11   3.1092E-18   2.1682E+13   5.7879E-18   1.0586E+16   3.9766E+12   1.0981E+12   1.4059E-17   1.8934E+14   1.0771E+05   1.4949E+17   1.5676E+14   1.8754E+14   2.3813E-18   3.3145E-10   2.0906E+15   4.1538E+12   1.5228E-19   3.3991E-03   1.3716E-19   1.0380E+16   2.3372E+13   1.9960E+13   1.8316E-19   1.1000E-15   2.5327E+12   1.0412E-16   1.7448E+16   2.5153E+15   1.7629E+18   0.0000E+00   0.0000E+00   1.0689E-10
   7.871000E-01   5.7744E+05   7.3243E+17   5.4467E+09   7.8392E-17   2.6899E+16   1.8979E-15   3.1051E+15   4.6974E+05   2.3342E+19   2.9975E+16   5.2362E+16   1.2498E-15   2.3108E+15   1.4485E+11   2.0220E+11   7.1204E+11   3.1180E-18   2.1681E+13   5.8026E-18   1.0622E+16   3.9957E+12   1.1034E+12   1.4294E-17   1.8952E+14   1.0770E+05   1.4985E+17   1.5759E+14   1.8853E+14   2.3871E-18   3.3360E-10   2.0969E+15   4.1790E+12   1.5277E-19   3.4196E-03   1.3768E-19   1.0418E+16   2.3525E+13   2.0091E+13   1.8385E-19   1.1017E-15   2.5329E+12   1.0519E-16   1.7528E+16   2.5149E+15   1.7681E+18   0.0000E+00   0.0000E+00   1.0722E-10
   7.895000E-01   5.7740E+05   7.3455E+17   5.4459E+09   7.8388E-17   2.6949E+16   1.8978E-15   3.1047E+15   4.6970E+05   2.3338E+19   3.0061E+16   5.2511E+16   1.2497E-15   2.3269E+15   1.4635E+11   2.0429E+11   7.1942E+11   3.1268E-18   2.1681E+13   5.8172E-18   1.0658E+16   4.0147E+12   1.1086E+12   1.4242E-17   1.8970E+14   1.0769E+05   1.5020E+17   1.5842E+14   1.8952E+14   2.3930E-18   3.3576E-10   2.1032E+15   4.2043E+12   1.5327E-19   3.4401E-03   1.3819E-19   1.0457E+16   2.3679E+13   2.0222E+13   1.8454E-19   1.1034E-15   2.5332E+12   1.0627E-16   1.7608E+16   2.5145E+15   1.7733E+18   0.0000E+00   0.0000E+00   1.0754E-10
   7.919000E-01   5.7735E+05   7.3668E+17   5.4451E+09   7.8384E-17   2.6998E+16   1.8977E-15   3.1043E+15   4.6967E+05   2.3335E+19   3.0146E+16   5.2661E+16   1.2496E-15   2.3430E+15   1.4786E+11   2.0640E+11   7.2684E+11   3.1356E-18   2.1680E+13   5.8319E-18   1.0694E+16   4.0337E+12   1.1139E+12   1.3985E-17   1.8989E+14   1.0768E+05   1.5056E+17   1.5925E+14   1.9052E+14   2.3989E-18   3.3792E-10   2.1094E+15   4.2297E+12   1.5376E-19   3.4606E-03   1.3871E-19   1.0495E+16   2.3834E+13   2.0354E+13   1.8523E-19   1.1051E-15   2.5334E+12   1.0736E-16   1.7687E+16   2.5142E+15   1.7785E+18   0.0000E+00   0.0000E+00   1.0786E-10
   7.943000E-01   5.7731E+05   7.3880E+17   5.4443E+09   7.8380E-17   2.7047E+16   1.8975E-15   3.1039E+15   4.6963E+05   2.3331E+19   3.0232E+16   5.2810E+16   1.2495E-15   2.3592E+15   1.4938E+11   2.0853E+11   7.3432E+11   3.1444E-18   2.1680E+13   5.8465E-18   1.0730E+16   4.0528E+12   1.1191E+12   1.3474E-17   1.9007E+14   1.0768E+05   1.5091E+17   1.6008E+14   1.9152E+14   2.4047E-18   3.4009E-10   2.1157E+15   4.2552E+12   1.5426E-19   3.4812E-03   1.3923E-19   1.0533E+16   2.3989E+13   2.0487E+13   1.8593E-19   1.1068E-15   2.5337E+12   1.0846E-16   1.7767E+16   2.5138E+15   1.7837E+18   0.0000E+00   0.0000E+00   1.0818E-10
   7.967000E-01   5.7697E+05   7.4091E+17   5.4411E+09   7.8303E-17   2.7096E+16   1.8967E-15   3.1026E+15   4.6927E+05   2.3327E+19   3.0317E+16   5.2957E+16   1.2489E-15   2.3752E+15   1.5089E+11   2.1065E+11   7.4178E+11   3.1509E-18   2.1679E+13   5.8572E-18   1.0765E+16   4.0716E+12   1.1244E+12   5.6873E-18   1.9020E+14   1.0770E+05   1.5126E+17   1.6091E+14   1.9251E+14   2.4098E-18   3.4226E-10   2.1219E+15   4.2805E+12   1.5469E-19   3.5017E-03   1.3969E-19   1.0571E+16   2.4144E+13   2.0619E+13   1.8655E-19   1.1084E-15   2.5327E+12   1.0955E-16   1.7847E+16   2.5115E+15   1.7888E+18   0.0000E+00   0.0000E+00   1.0850E-10
   7.991000E-01   5.7693E+05   7.4302E+17   5.4403E+09   7.8299E-17   2.7144E+16   1.8966E-15   3.1015E+15   4.6924E+05   2.3323E+19   3.0402E+16   5.3106E+16   1.2488E-15   2.3914E+15   1.5243E+11   2.1279E+11   7.4933E+11   3.1597E-18   2.1680E+13   5.8717E-18   1.0800E+16   4.0906E+12   1.1296E+12   0.0000E+00   1.9036E+14   1.0769E+05   1.5162E+17   1.6175E+14   1.9350E+14   2.4156E-18   3.4443E-10   2.1282E+15   4.3060E+12   1.5518E-19   3.5224E-03   1.4020E-19   1.0609E+16   2.4299E+13   2.0751E+13   1.8724E-19   1.1101E-15   2.5325E+12   1.1066E-16   1.7927E+16   2.5111E+15   1.7940E+18   0.0000E+00   0.0000E+00   1.0881E-10
   8.015000E-01   5.7688E+05   7.4514E+17   5.4394E+09   7.8294E-17   2.7193E+16   1.8964E-15   3.1007E+15   4.6920E+05   2.3320E+19   3.0488E+16   5.3255E+16   1.2487E-15   2.4077E+15   1.5398E+11   2.1496E+11   7.5696E+11   3.1684E-18   2.1681E+13   5.8863E-18   1.0836E+16   4.1097E+12   1.1349E+12   2.7838E-17   1.9055E+14   1.0768E+05   1.5197E+17   1.6258E+14   1.9451E+14   2.4214E-18   3.4663E-10   2.1344E+15   4.3316E+12   1.5568E-19   3.5431E-03   1.4072E-19   1.0647E+16   2.4456E+13   2.0885E+13   1.8793E-19   1.1118E-15   2.5328E+12   1.1178E-16   1.8007E+16   2.5108E+15   1.7992E+18   0.0000E+00   0.0000E+00   1.0913E-10
   8.039000E-01   5.7684E+05   7.4724E+17   5.4386E+09   7.8290E-17   2.7241E+16   1.8963E-15   3.1002E+15   4.6917E+05   2.3316E+19   3.0572E+16   5.3402E+16   1.2486E-15   2.4240E+15   1.5553E+11   2.1712E+11   7.6458E+11   3.1771E-18   2.1682E+13   5.9006E-18   1.0871E+16   4.1286E+12   1.1401E+12   1.3718E-17   1.9073E+14   1.0767E+05   1.5232E+17   1.6342E+14   1.9550E+14   2.4272E-18   3.4881E-10   2.1407E+15   4.3572E+12   1.5617E-19   3.5638E-03   1.4124E-19   1.0685E+16   2.4612E+13   2.1019E+13   1.8862E-19   1.1135E-15   2.5331E+12   1.1290E-16   1.8087E+16   2.5104E+15   1.8043E+18   0.0000E+00   0.0000E+00   1.0945E-10
   8.063000E-01   5.7680E+05   7.4936E+17   5.4378E+09   7.8286E-17   2.7289E+16   1.8962E-15   3.0997E+15   4.6913E+05   2.3312E+19   3.0658E+16   5.3551E+16   1.2485E-15   2.4404E+15   1.5710E+11   2.1932E+11   7.7232E+11   3.1859E-18   2.1683E+13   5.9151E-18   1.0907E+16   4.1476E+12   1.1453E+12   1.3405E-17   1.9091E+14   1.0766E+05   1.5267E+17   1.6426E+14   1.9651E+14   2.4330E-18   3.5102E-10   2.1469E+15   4.3830E+12   1.5666E-19   3.5847E-03   1.4176E-19   1.0724E+16   2.4770E+13   2.1153E+13   1.8931E-19   1.1152E-15   2.5335E+12   1.1403E-16   1.8168E+16   2.5100E+15   1.8095E+18   0.0000E+00   0.0000E+00   1.0977E-10
   8.088000E-01   5.7675E+05   7.5156E+17   5.4370E+09   7.8282E-17   2.7339E+16   1.8960E-15   3.0992E+15   4.6910E+05   2.3308E+19   3.0746E+16   5.3705E+16   1.2485E-15   2.4575E+15   1.5874E+11   2.2161E+11   7.8038E+11   3.1950E-18   2.1684E+13   5.9301E-18   1.0944E+16   4.1673E+12   1.1508E+12   1.4285E-17   1.9110E+14   1.0766E+05   1.5303E+17   1.6513E+14   1.9755E+14   2.4390E-18   3.5332E-10   2.1534E+15   4.4098E+12   1.5718E-19   3.6064E-03   1.4230E-19   1.0764E+16   2.4934E+13   2.1293E+13   1.9003E-19   1.1169E-15   2.5338E+12   1.1521E-16   1.8252E+16   2.5096E+15   1.8149E+18   0.0000E+00   0.0000E+00   1.1010E-10
   8.112000E-01   5.7671E+05   7.5367E+17   5.4362E+09   7.8278E-17   2.7386E+16   1.8959E-15   3.0988E+15   4.6906E+05   2.3304E+19   3.0832E+16   5.3854E+16   1.2484E-15   2.4740E+15   1.6034E+11   2.2384E+11   7.8823E+11   3.2037E-18   2.1684E+13   5.9446E-18   1.0979E+16   4.1864E+12   1.1560E+12   1.4360E-17   1.9128E+14   1.0765E+05   1.5338E+17   1.6598E+14   1.9856E+14   2.4448E-18   3.5554E-10   2.1597E+15   4.4358E+12   1.5767E-19   3.6274E-03   1.4282E-19   1.0802E+16   2.5093E+13   2.1429E+13   1.9072E-19   1.1186E-15   2.5342E+12   1.1636E-16   1.8333E+16   2.5093E+15   1.8200E+18   0.0000E+00   0.0000E+00   1.1042E-10
   8.137000E-01   5.7666E+05   7.5588E+17   5.4353E+09   7.8273E-17   2.7436E+16   1.8957E-15   3.0983E+15   4.6902E+05   2.3301E+19   3.0921E+16   5.4009E+16   1.2483E-15   2.4912E+15   1.6201E+11   2.2617E+11   7.9645E+11   3.2128E-18   2.1684E+13   5.9596E-18   1.1016E+16   4.2062E+12   1.1615E+12   1.3806E-17   1.9146E+14   1.0764E+05   1.5375E+17   1.6686E+14   1.9961E+14   2.4508E-18   3.5787E-10   2.1662E+15   4.4629E+12   1.5819E-19   3.6493E-03   1.4336E-19   1.0842E+16   2.5260E+13   2.1571E+13   1.9145E-19   1.1203E-15   2.5346E+12   1.1757E-16   1.8417E+16   2.5089E+15   1.8254E+18   0.0000E+00   0.0000E+00   1.1076E-10
