         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39                                                                                                               40                                                                                                               41                                                                                                               42                                                                                                               43                                                                                                               44                                                                                                               45                                                                                                               46                                                                                                               47                                                                                                               48
   1.716000E-01   1.2116E+06   1.8843E+16   6.6164E+07   1.5930E+04   1.6889E+10   5.4197E+05   3.6987E+15   2.4952E+05   2.4164E+19   1.8351E+16   2.6566E+16   3.6406E+05   7.5514E+14   3.0034E+09   4.4342E+09   1.5033E+10   4.2301E+03   3.5239E+11   4.3956E+03   1.8990E+11   4.8874E+08   1.3684E+08   1.2333E+04   1.5131E+12   1.8178E+04   2.0239E+17   1.1663E+14   1.3500E+14   9.6789E+02   6.0261E+09   2.8462E+11   1.8421E+06   4.8636E-02   5.1229E+09   1.8364E-01   4.9141E+13   4.9902E+10   4.1091E+10   2.5296E-01   7.4403E+03   4.2312E+11   1.7525E+04   1.8465E+08   1.1520E+15   2.4398E+17   0.0000E+00   0.0000E+00   2.0304E-02
   1.721400E-01   1.2116E+06   1.8902E+16   6.6156E+07   1.5929E+04   1.6889E+10   5.4195E+05   3.6993E+15   2.4951E+05   2.4163E+19   1.8408E+16   2.6648E+16   3.6405E+05   7.5675E+14   3.0111E+09   4.4456E+09   1.5072E+10   4.2326E+03   3.5302E+11   4.4011E+03   1.8964E+11   4.8853E+08   1.3678E+08   1.2348E+04   1.5163E+12   1.8179E+04   2.0302E+17   1.1733E+14   1.3581E+14   9.7091E+02   6.0586E+09   2.8558E+11   1.8492E+06   4.8897E-02   5.1394E+09   1.8467E-01   4.9415E+13   5.0329E+10   4.1443E+10   2.5437E-01   7.5162E+03   4.2632E+11   1.7619E+04   1.8651E+08   1.1515E+15   2.4473E+17   0.0000E+00   0.0000E+00   2.0340E-02
   1.726800E-01   1.2115E+06   1.8960E+16   6.6148E+07   1.5929E+04   1.6889E+10   5.4193E+05   3.7000E+15   2.4951E+05   2.4162E+19   1.8464E+16   2.6730E+16   3.6403E+05   7.5835E+14   3.0189E+09   4.4571E+09   1.5111E+10   4.2351E+03   3.5366E+11   4.4066E+03   1.8939E+11   4.8832E+08   1.3672E+08   1.2362E+04   1.5195E+12   1.8181E+04   2.0365E+17   1.1804E+14   1.3663E+14   9.7393E+02   6.0912E+09   2.8655E+11   1.8562E+06   4.9159E-02   5.1560E+09   1.8569E-01   4.9688E+13   5.0759E+10   4.1796E+10   2.5579E-01   7.5926E+03   4.2953E+11   1.7714E+04   1.8838E+08   1.1509E+15   2.4548E+17   0.0000E+00   0.0000E+00   2.0377E-02
   1.732200E-01   1.2115E+06   1.9019E+16   6.6140E+07   1.5928E+04   1.6889E+10   5.4190E+05   3.7006E+15   2.4950E+05   2.4160E+19   1.8520E+16   2.6811E+16   3.6402E+05   7.5995E+14   3.0266E+09   4.4685E+09   1.5150E+10   4.2375E+03   3.5429E+11   4.4121E+03   1.8913E+11   4.8810E+08   1.3666E+08   1.2377E+04   1.5227E+12   1.8182E+04   2.0428E+17   1.1875E+14   1.3746E+14   9.7695E+02   6.1238E+09   2.8752E+11   1.8633E+06   4.9421E-02   5.1725E+09   1.8672E-01   4.9963E+13   5.1191E+10   4.2152E+10   2.5721E-01   7.6696E+03   4.3275E+11   1.7809E+04   1.9027E+08   1.1504E+15   2.4623E+17   0.0000E+00   0.0000E+00   2.0413E-02
   1.737600E-01   1.2115E+06   1.9078E+16   6.6132E+07   1.5928E+04   1.6889E+10   5.4188E+05   3.7012E+15   2.4949E+05   2.4159E+19   1.8577E+16   2.6893E+16   3.6400E+05   7.6155E+14   3.0344E+09   4.4800E+09   1.5189E+10   4.2400E+03   3.5492E+11   4.4176E+03   1.8888E+11   4.8789E+08   1.3660E+08   1.2391E+04   1.5259E+12   1.8184E+04   2.0491E+17   1.1946E+14   1.3828E+14   9.7997E+02   6.1566E+09   2.8849E+11   1.8704E+06   4.9684E-02   5.1890E+09   1.8776E-01   5.0238E+13   5.1625E+10   4.2510E+10   2.5863E-01   7.7472E+03   4.3600E+11   1.7904E+04   1.9217E+08   1.1499E+15   2.4699E+17   0.0000E+00   0.0000E+00   2.0450E-02
   1.743000E-01   1.2115E+06   1.9136E+16   6.6124E+07   1.5927E+04   1.6889E+10   5.4186E+05   3.7018E+15   2.4948E+05   2.4157E+19   1.8633E+16   2.6975E+16   3.6399E+05   7.6315E+14   3.0422E+09   4.4915E+09   1.5228E+10   4.2425E+03   3.5555E+11   4.4231E+03   1.8864E+11   4.8768E+08   1.3654E+08   1.2406E+04   1.5291E+12   1.8185E+04   2.0553E+17   1.2018E+14   1.3911E+14   9.8299E+02   6.1894E+09   2.8946E+11   1.8775E+06   4.9948E-02   5.2055E+09   1.8879E-01   5.0514E+13   5.2062E+10   4.2869E+10   2.6006E-01   7.8255E+03   4.3925E+11   1.7999E+04   1.9408E+08   1.1494E+15   2.4774E+17   0.0000E+00   0.0000E+00   2.0486E-02
   1.748400E-01   1.2115E+06   1.9195E+16   6.6116E+07   1.5926E+04   1.6889E+10   5.4184E+05   3.7024E+15   2.4947E+05   2.4156E+19   1.8690E+16   2.7056E+16   3.6397E+05   7.6475E+14   3.0500E+09   4.5030E+09   1.5267E+10   4.2450E+03   3.5619E+11   4.4286E+03   1.8839E+11   4.8746E+08   1.3648E+08   1.2420E+04   1.5323E+12   1.8187E+04   2.0616E+17   1.2090E+14   1.3994E+14   9.8601E+02   6.2223E+09   2.9043E+11   1.8846E+06   5.0212E-02   5.2220E+09   1.8983E-01   5.0791E+13   5.2501E+10   4.3231E+10   2.6149E-01   7.9043E+03   4.4253E+11   1.8095E+04   1.9601E+08   1.1489E+15   2.4849E+17   0.0000E+00   0.0000E+00   2.0523E-02
   1.753900E-01   1.2115E+06   1.9255E+16   6.6108E+07   1.5926E+04   1.6889E+10   5.4182E+05   3.7031E+15   2.4946E+05   2.4154E+19   1.8747E+16   2.7140E+16   3.6396E+05   7.6638E+14   3.0579E+09   4.5147E+09   1.5306E+10   4.2475E+03   3.5683E+11   4.4342E+03   1.8814E+11   4.8725E+08   1.3642E+08   1.2435E+04   1.5356E+12   1.8188E+04   2.0680E+17   1.2163E+14   1.4078E+14   9.8908E+02   6.2559E+09   2.9141E+11   1.8919E+06   5.0482E-02   5.2389E+09   1.9089E-01   5.1073E+13   5.2950E+10   4.3601E+10   2.6295E-01   7.9852E+03   4.4588E+11   1.8193E+04   1.9799E+08   1.1484E+15   2.4926E+17   0.0000E+00   0.0000E+00   2.0560E-02
   1.759400E-01   1.2114E+06   1.9314E+16   6.6100E+07   1.5925E+04   1.6889E+10   5.4180E+05   3.7037E+15   2.4945E+05   2.4153E+19   1.8804E+16   2.7223E+16   3.6394E+05   7.6801E+14   3.0659E+09   4.5264E+09   1.5346E+10   4.2501E+03   3.5747E+11   4.4398E+03   1.8789E+11   4.8703E+08   1.3636E+08   1.2450E+04   1.5388E+12   1.8190E+04   2.0744E+17   1.2236E+14   1.4163E+14   9.9215E+02   6.2895E+09   2.9240E+11   1.8991E+06   5.0752E-02   5.2557E+09   1.9195E-01   5.1356E+13   5.3402E+10   4.3973E+10   2.6441E-01   8.0667E+03   4.4925E+11   1.8290E+04   1.9998E+08   1.1479E+15   2.5002E+17   0.0000E+00   0.0000E+00   2.0597E-02
   1.764900E-01   1.2114E+06   1.9374E+16   6.6092E+07   1.5924E+04   1.6889E+10   5.4178E+05   3.7043E+15   2.4945E+05   2.4151E+19   1.8862E+16   2.7306E+16   3.6393E+05   7.6964E+14   3.0738E+09   4.5381E+09   1.5386E+10   4.2526E+03   3.5811E+11   4.4454E+03   1.8764E+11   4.8681E+08   1.3630E+08   1.2465E+04   1.5421E+12   1.8191E+04   2.0808E+17   1.2310E+14   1.4249E+14   9.9523E+02   6.3233E+09   2.9339E+11   1.9064E+06   5.1023E-02   5.2726E+09   1.9301E-01   5.1640E+13   5.3857E+10   4.4347E+10   2.6588E-01   8.1488E+03   4.5264E+11   1.8389E+04   2.0199E+08   1.1474E+15   2.5079E+17   0.0000E+00   0.0000E+00   2.0634E-02
   1.770400E-01   1.2114E+06   1.9434E+16   6.6084E+07   1.5924E+04   1.6889E+10   5.4175E+05   3.7049E+15   2.4944E+05   2.4150E+19   1.8919E+16   2.7389E+16   3.6391E+05   7.7126E+14   3.0817E+09   4.5499E+09   1.5426E+10   4.2551E+03   3.5875E+11   4.4510E+03   1.8740E+11   4.8659E+08   1.3624E+08   1.2479E+04   1.5454E+12   1.8193E+04   2.0872E+17   1.2383E+14   1.4334E+14   9.9830E+02   6.3571E+09   2.9438E+11   1.9137E+06   5.1295E-02   5.2894E+09   1.9408E-01   5.1925E+13   5.4314E+10   4.4724E+10   2.6735E-01   8.2316E+03   4.5604E+11   1.8487E+04   2.0402E+08   1.1468E+15   2.5155E+17   0.0000E+00   0.0000E+00   2.0671E-02
   1.775900E-01   1.2114E+06   1.9493E+16   6.6076E+07   1.5923E+04   1.6889E+10   5.4173E+05   3.7055E+15   2.4943E+05   2.4148E+19   1.8977E+16   2.7472E+16   3.6390E+05   7.7289E+14   3.0897E+09   4.5616E+09   1.5465E+10   4.2577E+03   3.5940E+11   4.4566E+03   1.8715E+11   4.8637E+08   1.3617E+08   1.2494E+04   1.5487E+12   1.8194E+04   2.0935E+17   1.2457E+14   1.4420E+14   1.0014E+03   6.3910E+09   2.9537E+11   1.9210E+06   5.1568E-02   5.3063E+09   1.9515E-01   5.2210E+13   5.4773E+10   4.5102E+10   2.6882E-01   8.3150E+03   4.5946E+11   1.8585E+04   2.0605E+08   1.1463E+15   2.5232E+17   0.0000E+00   0.0000E+00   2.0708E-02
   1.781400E-01   1.2114E+06   1.9553E+16   6.6068E+07   1.5922E+04   1.6889E+10   5.4171E+05   3.7062E+15   2.4942E+05   2.4147E+19   1.9034E+16   2.7555E+16   3.6388E+05   7.7452E+14   3.0977E+09   4.5734E+09   1.5505E+10   4.2602E+03   3.6004E+11   4.4622E+03   1.8691E+11   4.8616E+08   1.3611E+08   1.2509E+04   1.5519E+12   1.8196E+04   2.0999E+17   1.2532E+14   1.4505E+14   1.0044E+03   6.4249E+09   2.9636E+11   1.9283E+06   5.1841E-02   5.3231E+09   1.9623E-01   5.2497E+13   5.5235E+10   4.5483E+10   2.7030E-01   8.3991E+03   4.6290E+11   1.8684E+04   2.0811E+08   1.1458E+15   2.5308E+17   0.0000E+00   0.0000E+00   2.0745E-02
   1.786900E-01   1.2113E+06   1.9613E+16   6.6060E+07   1.5922E+04   1.6889E+10   5.4169E+05   3.7068E+15   2.4941E+05   2.4145E+19   1.9091E+16   2.7638E+16   3.6387E+05   7.7615E+14   3.1056E+09   4.5851E+09   1.5545E+10   4.2627E+03   3.6068E+11   4.4678E+03   1.8667E+11   4.8594E+08   1.3605E+08   1.2524E+04   1.5552E+12   1.8197E+04   2.1063E+17   1.2606E+14   1.4591E+14   1.0075E+03   6.4590E+09   2.9735E+11   1.9356E+06   5.2115E-02   5.3400E+09   1.9730E-01   5.2783E+13   5.5700E+10   4.5865E+10   2.7178E-01   8.4837E+03   4.6636E+11   1.8783E+04   2.1018E+08   1.1453E+15   2.5385E+17   0.0000E+00   0.0000E+00   2.0782E-02
   1.792400E-01   1.2113E+06   1.9672E+16   6.6052E+07   1.5921E+04   1.6889E+10   5.4167E+05   3.7074E+15   2.4940E+05   2.4144E+19   1.9149E+16   2.7721E+16   3.6385E+05   7.7778E+14   3.1136E+09   4.5969E+09   1.5585E+10   4.2653E+03   3.6132E+11   4.4734E+03   1.8643E+11   4.8572E+08   1.3599E+08   1.2539E+04   1.5585E+12   1.8199E+04   2.1127E+17   1.2680E+14   1.4678E+14   1.0106E+03   6.4931E+09   2.9834E+11   1.9429E+06   5.2389E-02   5.3569E+09   1.9838E-01   5.3071E+13   5.6167E+10   4.6250E+10   2.7327E-01   8.5691E+03   4.6983E+11   1.8882E+04   2.1226E+08   1.1448E+15   2.5462E+17   0.0000E+00   0.0000E+00   2.0819E-02
   1.798000E-01   1.2113E+06   1.9733E+16   6.6044E+07   1.5921E+04   1.6889E+10   5.4165E+05   3.7080E+15   2.4940E+05   2.4142E+19   1.9207E+16   2.7806E+16   3.6384E+05   7.7944E+14   3.1217E+09   4.6089E+09   1.5626E+10   4.2678E+03   3.6197E+11   4.4791E+03   1.8618E+11   4.8549E+08   1.3593E+08   1.2554E+04   1.5618E+12   1.8200E+04   2.1192E+17   1.2757E+14   1.4766E+14   1.0137E+03   6.5279E+09   2.9936E+11   1.9503E+06   5.2669E-02   5.3740E+09   1.9948E-01   5.3364E+13   5.6645E+10   4.6643E+10   2.7479E-01   8.6566E+03   4.7338E+11   1.8983E+04   2.1440E+08   1.1443E+15   2.5539E+17   0.0000E+00   0.0000E+00   2.0856E-02
   1.803600E-01   1.2113E+06   1.9794E+16   6.6036E+07   1.5920E+04   1.6889E+10   5.4162E+05   3.7087E+15   2.4939E+05   2.4141E+19   1.9266E+16   2.7890E+16   3.6382E+05   7.8109E+14   3.1299E+09   4.6209E+09   1.5666E+10   4.2704E+03   3.6262E+11   4.4848E+03   1.8594E+11   4.8527E+08   1.3587E+08   1.2569E+04   1.5652E+12   1.8202E+04   2.1257E+17   1.2833E+14   1.4854E+14   1.0168E+03   6.5628E+09   3.0037E+11   1.9578E+06   5.2950E-02   5.3912E+09   2.0059E-01   5.3659E+13   5.7126E+10   4.7039E+10   2.7631E-01   8.7449E+03   4.7695E+11   1.9085E+04   2.1656E+08   1.1437E+15   2.5617E+17   0.0000E+00   0.0000E+00   2.0894E-02
   1.809200E-01   1.2113E+06   1.9855E+16   6.6028E+07   1.5919E+04   1.6889E+10   5.4160E+05   3.7093E+15   2.4938E+05   2.4139E+19   1.9324E+16   2.7975E+16   3.6381E+05   7.8275E+14   3.1380E+09   4.6329E+09   1.5707E+10   4.2730E+03   3.6327E+11   4.4905E+03   1.8570E+11   4.8505E+08   1.3580E+08   1.2584E+04   1.5685E+12   1.8203E+04   2.1322E+17   1.2909E+14   1.4943E+14   1.0200E+03   6.5978E+09   3.0138E+11   1.9653E+06   5.3232E-02   5.4084E+09   2.0169E-01   5.3954E+13   5.7609E+10   4.7437E+10   2.7783E-01   8.8338E+03   4.8054E+11   1.9186E+04   2.1873E+08   1.1432E+15   2.5695E+17   0.0000E+00   0.0000E+00   2.0931E-02
   1.814800E-01   1.2113E+06   1.9915E+16   6.6020E+07   1.5919E+04   1.6888E+10   5.4158E+05   3.7099E+15   2.4937E+05   2.4138E+19   1.9382E+16   2.8060E+16   3.6379E+05   7.8441E+14   3.1462E+09   4.6450E+09   1.5748E+10   4.2756E+03   3.6392E+11   4.4961E+03   1.8547E+11   4.8482E+08   1.3574E+08   1.2599E+04   1.5719E+12   1.8205E+04   2.1387E+17   1.2986E+14   1.5032E+14   1.0231E+03   6.6328E+09   3.0239E+11   1.9728E+06   5.3514E-02   5.4256E+09   2.0280E-01   5.4250E+13   5.8095E+10   4.7837E+10   2.7936E-01   8.9234E+03   4.8415E+11   1.9288E+04   2.2092E+08   1.1427E+15   2.5773E+17   0.0000E+00   0.0000E+00   2.0969E-02
   1.820400E-01   1.2112E+06   1.9976E+16   6.6012E+07   1.5918E+04   1.6888E+10   5.4156E+05   3.7105E+15   2.4936E+05   2.4136E+19   1.9441E+16   2.8144E+16   3.6378E+05   7.8607E+14   3.1543E+09   4.6570E+09   1.5789E+10   4.2782E+03   3.6457E+11   4.5018E+03   1.8523E+11   4.8460E+08   1.3568E+08   1.2614E+04   1.5752E+12   1.8206E+04   2.1452E+17   1.3063E+14   1.5121E+14   1.0262E+03   6.6680E+09   3.0340E+11   1.9803E+06   5.3797E-02   5.4428E+09   2.0391E-01   5.4546E+13   5.8583E+10   4.8240E+10   2.8090E-01   9.0136E+03   4.8778E+11   1.9391E+04   2.2312E+08   1.1422E+15   2.5851E+17   0.0000E+00   0.0000E+00   2.1006E-02
   1.826000E-01   1.2112E+06   2.0037E+16   6.6004E+07   1.5917E+04   1.6888E+10   5.4154E+05   3.7112E+15   2.4935E+05   2.4135E+19   1.9499E+16   2.8229E+16   3.6376E+05   7.8773E+14   3.1625E+09   4.6690E+09   1.5830E+10   4.2807E+03   3.6522E+11   4.5075E+03   1.8499E+11   4.8438E+08   1.3562E+08   1.2629E+04   1.5786E+12   1.8208E+04   2.1517E+17   1.3140E+14   1.5210E+14   1.0294E+03   6.7032E+09   3.0442E+11   1.9878E+06   5.4080E-02   5.4600E+09   2.0503E-01   5.4843E+13   5.9075E+10   4.8644E+10   2.8243E-01   9.1046E+03   4.9142E+11   1.9493E+04   2.2534E+08   1.1416E+15   2.5929E+17   0.0000E+00   0.0000E+00   2.1044E-02
   1.831600E-01   1.2112E+06   2.0097E+16   6.5995E+07   1.5917E+04   1.6888E+10   5.4151E+05   3.7118E+15   2.4934E+05   2.4133E+19   1.9557E+16   2.8313E+16   3.6374E+05   7.8938E+14   3.1706E+09   4.6811E+09   1.5870E+10   4.2833E+03   3.6587E+11   4.5132E+03   1.8476E+11   4.8415E+08   1.3555E+08   1.2644E+04   1.5819E+12   1.8210E+04   2.1582E+17   1.3218E+14   1.5299E+14   1.0325E+03   6.7385E+09   3.0543E+11   1.9953E+06   5.4365E-02   5.4772E+09   2.0615E-01   5.5141E+13   5.9568E+10   4.9051E+10   2.8397E-01   9.1962E+03   4.9508E+11   1.9596E+04   2.2758E+08   1.1411E+15   2.6007E+17   0.0000E+00   0.0000E+00   2.1081E-02
   1.837300E-01   1.2112E+06   2.0159E+16   6.5987E+07   1.5916E+04   1.6888E+10   5.4149E+05   3.7124E+15   2.4934E+05   2.4132E+19   1.9617E+16   2.8399E+16   3.6373E+05   7.9107E+14   3.1789E+09   4.6933E+09   1.5912E+10   4.2859E+03   3.6652E+11   4.5190E+03   1.8452E+11   4.8392E+08   1.3549E+08   1.2659E+04   1.5854E+12   1.8211E+04   2.1648E+17   1.3296E+14   1.5391E+14   1.0357E+03   6.7745E+09   3.0646E+11   2.0030E+06   5.4655E-02   5.4947E+09   2.0729E-01   5.5445E+13   6.0074E+10   4.9467E+10   2.8554E-01   9.2902E+03   4.9883E+11   1.9700E+04   2.2987E+08   1.1406E+15   2.6086E+17   0.0000E+00   0.0000E+00   2.1119E-02
   1.843000E-01   1.2112E+06   2.0221E+16   6.5979E+07   1.5915E+04   1.6888E+10   5.4147E+05   3.7131E+15   2.4933E+05   2.4130E+19   1.9676E+16   2.8485E+16   3.6371E+05   7.9276E+14   3.1873E+09   4.7056E+09   1.5954E+10   4.2885E+03   3.6718E+11   4.5248E+03   1.8429E+11   4.8370E+08   1.3542E+08   1.2674E+04   1.5888E+12   1.8213E+04   2.1714E+17   1.3376E+14   1.5482E+14   1.0388E+03   6.8106E+09   3.0750E+11   2.0106E+06   5.4946E-02   5.5122E+09   2.0843E-01   5.5750E+13   6.0582E+10   4.9885E+10   2.8712E-01   9.3850E+03   5.0259E+11   1.9805E+04   2.3219E+08   1.1401E+15   2.6165E+17   0.0000E+00   0.0000E+00   2.1157E-02
   1.848700E-01   1.2113E+06   2.0283E+16   6.5991E+07   1.5918E+04   1.6894E+10   5.4151E+05   3.7138E+15   2.4935E+05   2.4129E+19   1.9736E+16   2.8571E+16   3.6373E+05   7.9444E+14   3.1956E+09   4.7179E+09   1.5995E+10   4.2910E+03   3.6785E+11   4.5306E+03   1.8410E+11   4.8347E+08   1.3536E+08   1.2689E+04   1.5925E+12   1.8213E+04   2.1780E+17   1.3455E+14   1.5574E+14   1.0421E+03   6.8468E+09   3.0857E+11   2.0184E+06   5.5244E-02   5.5305E+09   2.0960E-01   5.6056E+13   6.1093E+10   5.0306E+10   2.8873E-01   9.4804E+03   5.0638E+11   1.9910E+04   2.3452E+08   1.1396E+15   2.6244E+17   0.0000E+00   0.0000E+00   2.1204E-02
   1.854400E-01   1.2112E+06   2.0345E+16   6.5983E+07   1.5917E+04   1.6894E+10   5.4148E+05   3.7145E+15   2.4934E+05   2.4127E+19   1.9795E+16   2.8657E+16   3.6372E+05   7.9613E+14   3.2038E+09   4.7301E+09   1.6037E+10   4.2936E+03   3.6852E+11   4.5363E+03   1.8387E+11   4.8324E+08   1.3530E+08   1.2705E+04   1.5958E+12   1.8214E+04   2.1846E+17   1.3535E+14   1.5666E+14   1.0453E+03   6.8830E+09   3.0961E+11   2.0262E+06   5.5537E-02   5.5483E+09   2.1075E-01   5.6363E+13   6.1607E+10   5.0729E+10   2.9031E-01   9.5766E+03   5.1018E+11   2.0016E+04   2.3686E+08   1.1391E+15   2.6324E+17   0.0000E+00   0.0000E+00   2.1242E-02
   1.860100E-01   1.2112E+06   2.0406E+16   6.5975E+07   1.5916E+04   1.6893E+10   5.4146E+05   3.7152E+15   2.4933E+05   2.4126E+19   1.9854E+16   2.8743E+16   3.6370E+05   7.9782E+14   3.2121E+09   4.7423E+09   1.6078E+10   4.2963E+03   3.6918E+11   4.5421E+03   1.8363E+11   4.8301E+08   1.3523E+08   1.2720E+04   1.5992E+12   1.8216E+04   2.1912E+17   1.3614E+14   1.5759E+14   1.0485E+03   6.9194E+09   3.1065E+11   2.0338E+06   5.5830E-02   5.5658E+09   2.1190E-01   5.6670E+13   6.2123E+10   5.1155E+10   2.9190E-01   9.6736E+03   5.1401E+11   2.0121E+04   2.3923E+08   1.1387E+15   2.6403E+17   0.0000E+00   0.0000E+00   2.1280E-02
   1.865800E-01   1.2112E+06   2.0468E+16   6.5967E+07   1.5916E+04   1.6893E+10   5.4144E+05   3.7159E+15   2.4932E+05   2.4124E+19   1.9914E+16   2.8829E+16   3.6369E+05   7.9951E+14   3.2204E+09   4.7545E+09   1.6120E+10   4.2989E+03   3.6983E+11   4.5479E+03   1.8340E+11   4.8278E+08   1.3517E+08   1.2735E+04   1.6026E+12   1.8218E+04   2.1978E+17   1.3694E+14   1.5851E+14   1.0516E+03   6.9558E+09   3.1168E+11   2.0415E+06   5.6124E-02   5.5833E+09   2.1306E-01   5.6978E+13   6.2643E+10   5.1582E+10   2.9349E-01   9.7713E+03   5.1785E+11   2.0227E+04   2.4161E+08   1.1381E+15   2.6482E+17   0.0000E+00   0.0000E+00   2.1318E-02
   1.871500E-01   1.2112E+06   2.0530E+16   6.5958E+07   1.5915E+04   1.6893E+10   5.4142E+05   3.7166E+15   2.4931E+05   2.4123E+19   1.9973E+16   2.8915E+16   3.6367E+05   8.0120E+14   3.2287E+09   4.7668E+09   1.6161E+10   4.3015E+03   3.7049E+11   4.5537E+03   1.8318E+11   4.8255E+08   1.3510E+08   1.2751E+04   1.6060E+12   1.8219E+04   2.2044E+17   1.3774E+14   1.5944E+14   1.0548E+03   6.9923E+09   3.1271E+11   2.0492E+06   5.6418E-02   5.6007E+09   2.1422E-01   5.7287E+13   6.3165E+10   5.2012E+10   2.9509E-01   9.8697E+03   5.2171E+11   2.0333E+04   2.4401E+08   1.1376E+15   2.6561E+17   0.0000E+00   0.0000E+00   2.1356E-02
   1.877300E-01   1.2112E+06   2.0593E+16   6.5950E+07   1.5914E+04   1.6893E+10   5.4139E+05   3.7173E+15   2.4930E+05   2.4121E+19   2.0033E+16   2.9002E+16   3.6365E+05   8.0291E+14   3.2371E+09   4.7792E+09   1.6204E+10   4.3042E+03   3.7116E+11   4.5596E+03   1.8294E+11   4.8232E+08   1.3504E+08   1.2766E+04   1.6095E+12   1.8221E+04   2.2111E+17   1.3856E+14   1.6039E+14   1.0581E+03   7.0295E+09   3.1377E+11   2.0570E+06   5.6718E-02   5.6186E+09   2.1540E-01   5.7602E+13   6.3699E+10   5.2452E+10   2.9672E-01   9.9707E+03   5.2566E+11   2.0442E+04   2.4647E+08   1.1371E+15   2.6642E+17   0.0000E+00   0.0000E+00   2.1395E-02
   1.883100E-01   1.2112E+06   2.0656E+16   6.5942E+07   1.5914E+04   1.6893E+10   5.4137E+05   3.7179E+15   2.4930E+05   2.4119E+19   2.0094E+16   2.9090E+16   3.6364E+05   8.0463E+14   3.2456E+09   4.7917E+09   1.6246E+10   4.3068E+03   3.7183E+11   4.5655E+03   1.8272E+11   4.8208E+08   1.3497E+08   1.2782E+04   1.6130E+12   1.8222E+04   2.2178E+17   1.3938E+14   1.6134E+14   1.0613E+03   7.0669E+09   3.1482E+11   2.0649E+06   5.7019E-02   5.6364E+09   2.1659E-01   5.7918E+13   6.4236E+10   5.2894E+10   2.9835E-01   1.0072E+04   5.2963E+11   2.0550E+04   2.4895E+08   1.1366E+15   2.6722E+17   0.0000E+00   0.0000E+00   2.1433E-02
   1.888900E-01   1.2111E+06   2.0719E+16   6.5933E+07   1.5913E+04   1.6893E+10   5.4135E+05   3.7186E+15   2.4929E+05   2.4118E+19   2.0154E+16   2.9177E+16   3.6362E+05   8.0635E+14   3.2541E+09   4.8042E+09   1.6288E+10   4.3095E+03   3.7249E+11   4.5714E+03   1.8248E+11   4.8185E+08   1.3491E+08   1.2797E+04   1.6165E+12   1.8224E+04   2.2246E+17   1.4021E+14   1.6229E+14   1.0645E+03   7.1043E+09   3.1588E+11   2.0727E+06   5.7321E-02   5.6543E+09   2.1778E-01   5.8234E+13   6.4776E+10   5.3339E+10   2.9999E-01   1.0175E+04   5.3362E+11   2.0659E+04   2.5145E+08   1.1360E+15   2.6803E+17   0.0000E+00   0.0000E+00   2.1472E-02
   1.894700E-01   1.2111E+06   2.0781E+16   6.5925E+07   1.5912E+04   1.6893E+10   5.4133E+05   3.7193E+15   2.4928E+05   2.4116E+19   2.0214E+16   2.9264E+16   3.6361E+05   8.0807E+14   3.2626E+09   4.8167E+09   1.6331E+10   4.3122E+03   3.7316E+11   4.5773E+03   1.8226E+11   4.8162E+08   1.3484E+08   1.2813E+04   1.6200E+12   1.8226E+04   2.2313E+17   1.4103E+14   1.6325E+14   1.0678E+03   7.1418E+09   3.1694E+11   2.0806E+06   5.7624E-02   5.6721E+09   2.1897E-01   5.8552E+13   6.5319E+10   5.3786E+10   3.0163E-01   1.0278E+04   5.3763E+11   2.0768E+04   2.5397E+08   1.1355E+15   2.6883E+17   0.0000E+00   0.0000E+00   2.1510E-02
   1.900500E-01   1.2111E+06   2.0844E+16   6.5916E+07   1.5911E+04   1.6893E+10   5.4130E+05   3.7200E+15   2.4927E+05   2.4115E+19   2.0275E+16   2.9352E+16   3.6359E+05   8.0978E+14   3.2711E+09   4.8293E+09   1.6373E+10   4.3148E+03   3.7382E+11   4.5831E+03   1.8203E+11   4.8138E+08   1.3478E+08   1.2828E+04   1.6235E+12   1.8227E+04   2.2380E+17   1.4186E+14   1.6420E+14   1.0710E+03   7.1794E+09   3.1799E+11   2.0886E+06   5.7927E-02   5.6900E+09   2.2016E-01   5.8870E+13   6.5864E+10   5.4235E+10   3.0328E-01   1.0382E+04   5.4166E+11   2.0877E+04   2.5650E+08   1.1350E+15   2.6964E+17   0.0000E+00   0.0000E+00   2.1548E-02
