         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38
   7.700001E+00   4.0943E+08   5.4628E+16   3.2953E+10   3.0679E+16   3.3649E-03   2.3115E+19   2.8023E+13   2.6385E+13   1.3713E-01   8.0945E+01   4.5518E+16   1.2879E+10   2.1515E+10   5.2213E+10   1.9347E+07   6.0295E+12   3.5327E+16   4.3331E+09   1.2745E+09   9.4635E+07   5.7436E+13   2.4973E+08   2.5553E+16   4.6333E+09   4.6856E+09   4.5714E+07   1.0688E+06   1.2719E-01   2.5708E-03   7.8353E-02   1.2030E+06   1.2489E-01   9.8240E-02   6.5796E-04   1.7924E+17   1.7973E+16   2.5223E+12   9.6707E+17
   7.800001E+00   3.3024E+08   5.5084E+16   1.7536E+10   3.0441E+16   1.7755E-03   2.3106E+19   2.8358E+13   2.6698E+13   6.0182E-02   3.5651E+01   4.5997E+16   1.3251E+10   2.2137E+10   5.3715E+10   1.9621E+07   6.2214E+12   3.5218E+16   4.4614E+09   1.3121E+09   9.4701E+07   4.5926E+13   1.7003E+08   2.5241E+16   4.6512E+09   4.7020E+09   4.5889E+07   1.1091E+06   1.3547E-01   2.5858E-03   4.5830E-02   1.1693E+06   1.2682E-01   9.9973E-02   6.6362E-04   1.8109E+17   1.8310E+16   1.4343E+12   9.7564E+17
   7.900001E+00   4.0461E+08   5.5763E+16   3.2022E+10   3.0704E+16   3.2878E-03   2.3092E+19   2.8710E+13   2.7030E+13   1.3291E-01   7.9378E+01   4.6625E+16   1.3625E+10   2.2763E+10   5.5239E+10   2.0147E+07   5.8961E+12   3.4850E+16   4.2520E+09   1.2506E+09   9.4653E+07   5.6671E+13   2.4366E+08   2.5446E+16   4.6059E+09   4.6580E+09   4.6145E+07   1.0711E+06   1.2718E-01   2.6031E-03   7.5896E-02   1.2071E+06   1.2568E-01   9.8875E-02   6.7353E-04   1.8343E+17   1.8817E+16   2.4896E+12   9.8755E+17
   8.000001E+00   3.3531E+08   5.6240E+16   1.8184E+10   3.0522E+16   1.8572E-03   2.3082E+19   2.9048E+13   2.7346E+13   6.3452E-02   3.8029E+01   4.7114E+16   1.4008E+10   2.3404E+10   5.6788E+10   2.0447E+07   6.0635E+12   3.4735E+16   4.3517E+09   1.2799E+09   9.4662E+07   4.6424E+13   1.7388E+08   2.5187E+16   4.6200E+09   4.6708E+09   4.6321E+07   1.1059E+06   1.3408E-01   2.6167E-03   4.6891E-02   1.1777E+06   1.2740E-01   1.0041E-01   6.7956E-04   1.8530E+17   1.9176E+16   1.5031E+12   9.9644E+17
   8.100001E+00   3.9966E+08   5.6912E+16   3.0605E+10   3.0782E+16   3.1707E-03   2.3069E+19   2.9401E+13   2.7679E+13   1.2607E-01   7.6114E+01   4.7732E+16   1.4394E+10   2.4049E+10   5.8358E+10   2.0973E+07   5.7837E+12   3.4402E+16   4.1619E+09   1.2242E+09   9.4556E+07   5.5653E+13   2.3756E+08   2.5382E+16   4.5797E+09   4.6317E+09   4.6566E+07   1.0721E+06   1.2657E-01   2.6316E-03   7.2445E-02   1.2111E+06   1.2643E-01   9.9466E-02   6.8929E-04   1.8760E+17   1.9688E+16   2.4240E+12   1.0082E+18
   8.200001E+00   3.3805E+08   5.7389E+16   1.8678E+10   3.0605E+16   1.9244E-03   2.3059E+19   2.9736E+13   2.7993E+13   6.6198E-02   4.0101E+01   4.8215E+16   1.4784E+10   2.4701E+10   5.9934E+10   2.1280E+07   5.9186E+12   3.4293E+16   4.2531E+09   1.2509E+09   9.4555E+07   4.6768E+13   1.7548E+08   2.5146E+16   4.5938E+09   4.6445E+09   4.6741E+07   1.1041E+06   1.3303E-01   2.6451E-03   4.7609E-02   1.1847E+06   1.2800E-01   1.0087E-01   6.9534E-04   1.8945E+17   2.0054E+16   1.5604E+12   1.0171E+18
   8.300001E+00   3.9754E+08   5.8056E+16   2.9894E+10   3.0862E+16   3.1248E-03   2.3045E+19   3.0089E+13   2.8326E+13   1.2304E-01   7.5032E+01   4.8822E+16   1.5180E+10   2.5363E+10   6.1545E+10   2.1809E+07   5.6747E+12   3.3990E+16   4.0767E+09   1.1991E+09   9.4403E+07   5.5070E+13   2.3435E+08   2.5342E+16   4.5572E+09   4.6091E+09   4.6978E+07   1.0724E+06   1.2595E-01   2.6581E-03   7.0439E-02   1.2159E+06   1.2711E-01   1.0001E-01   7.0496E-04   1.9171E+17   2.0571E+16   2.4044E+12   1.0288E+18
   8.400001E+00   3.4210E+08   5.8557E+16   1.8956E+10   3.0744E+16   1.9774E-03   2.3035E+19   3.0430E+13   2.8645E+13   6.7935E-02   4.1552E+01   4.9317E+16   1.5583E+10   2.6037E+10   6.3176E+10   2.2146E+07   5.7996E+12   3.3888E+16   4.1466E+09   1.2196E+09   9.4327E+07   4.6954E+13   1.7847E+08   2.5156E+16   4.5689E+09   4.6198E+09   4.7154E+07   1.1006E+06   1.3134E-01   2.6691E-03   4.7800E-02   1.1921E+06   1.2856E-01   1.0129E-01   7.1142E-04   1.9360E+17   2.0961E+16   1.6041E+12   1.0381E+18
   8.500001E+00   3.9150E+08   5.9200E+16   2.8572E+10   3.0952E+16   3.0153E-03   2.3022E+19   3.0779E+13   2.8973E+13   1.1692E-01   7.1929E+01   4.9902E+16   1.5986E+10   2.6711E+10   6.4814E+10   2.2657E+07   5.5836E+12   3.3626E+16   4.0037E+09   1.1777E+09   9.4179E+07   5.4120E+13   2.2728E+08   2.5315E+16   4.5400E+09   4.5918E+09   4.7380E+07   1.0747E+06   1.2575E-01   2.6816E-03   6.7282E-02   1.2185E+06   1.2785E-01   1.0060E-01   7.2059E-04   1.9578E+17   2.1467E+16   2.3375E+12   1.0495E+18
   8.600001E+00   3.4470E+08   5.9693E+16   1.9618E+10   3.0815E+16   2.0624E-03   2.3012E+19   3.1114E+13   2.9287E+13   7.1622E-02   4.4187E+01   5.0386E+16   1.6393E+10   2.7391E+10   6.6459E+10   2.2994E+07   5.6772E+12   3.3528E+16   4.0709E+09   1.1974E+09   9.4131E+07   4.7436E+13   1.8002E+08   2.5137E+16   4.5524E+09   4.6032E+09   4.7556E+07   1.1000E+06   1.3087E-01   2.6937E-03   4.8855E-02   1.1983E+06   1.2910E-01   1.0172E-01   7.2693E-04   1.9763E+17   2.1858E+16   1.6726E+12   1.0585E+18
   8.700001E+00   3.9014E+08   6.0331E+16   2.8049E+10   3.1022E+16   2.9843E-03   2.2999E+19   3.1463E+13   2.9616E+13   1.1480E-01   7.1190E+01   5.0963E+16   1.6806E+10   2.8081E+10   6.8137E+10   2.3508E+07   5.4977E+12   3.3292E+16   3.9378E+09   1.1583E+09   9.3949E+07   5.3672E+13   2.2490E+08   2.5295E+16   4.5263E+09   4.5779E+09   4.7775E+07   1.0757E+06   1.2553E-01   2.7048E-03   6.5690E-02   1.2229E+06   1.2847E-01   1.0109E-01   7.3601E-04   1.9978E+17   2.2370E+16   2.3243E+12   1.0698E+18
   8.800001E+00   3.4640E+08   6.0829E+16   1.9727E+10   3.0902E+16   2.0925E-03   2.2989E+19   3.1798E+13   2.9930E+13   7.2579E-02   4.5122E+01   5.1446E+16   1.7222E+10   2.8776E+10   6.9820E+10   2.3857E+07   5.5852E+12   3.3207E+16   3.9995E+09   1.1764E+09   9.3873E+07   4.7460E+13   1.8072E+08   2.5137E+16   4.5387E+09   4.5895E+09   4.7948E+07   1.0995E+06   1.3028E-01   2.7158E-03   4.8674E-02   1.2038E+06   1.2966E-01   1.0215E-01   7.4243E-04   2.0162E+17   2.2771E+16   1.6994E+12   1.0790E+18
   8.900001E+00   3.8739E+08   6.1451E+16   2.7457E+10   3.1077E+16   2.9421E-03   2.2976E+19   3.2144E+13   3.0255E+13   1.1234E-01   7.0161E+01   5.2007E+16   1.7641E+10   2.9477E+10   7.1523E+10   2.4362E+07   5.4216E+12   3.2998E+16   3.8850E+09   1.1428E+09   9.3697E+07   5.3183E+13   2.2118E+08   2.5275E+16   4.5169E+09   4.5684E+09   4.8160E+07   1.0780E+06   1.2568E-01   2.7266E-03   6.3992E-02   1.2261E+06   1.2909E-01   1.0160E-01   7.5122E-04   2.0371E+17   2.3277E+16   2.3022E+12   1.0901E+18
   9.000001E+00   3.4945E+08   6.1959E+16   2.0090E+10   3.0985E+16   2.1494E-03   2.2965E+19   3.2480E+13   3.0571E+13   7.4759E-02   4.6795E+01   5.2493E+16   1.8066E+10   3.0189E+10   7.3245E+10   2.4728E+07   5.4996E+12   3.2918E+16   3.9345E+09   1.1573E+09   9.3592E+07   4.7703E+13   1.8280E+08   2.5143E+16   4.5278E+09   4.5785E+09   4.8333E+07   1.0985E+06   1.2968E-01   2.7366E-03   4.9003E-02   1.2096E+06   1.3014E-01   1.0253E-01   7.5782E-04   2.0555E+17   2.3693E+16   1.7447E+12   1.0994E+18
   9.100001E+00   3.8456E+08   6.2573E+16   2.6676E+10   3.1146E+16   2.8814E-03   2.2953E+19   3.2825E+13   3.0895E+13   1.0882E-01   6.8384E+01   5.3045E+16   1.8495E+10   3.0905E+10   7.4985E+10   2.5231E+07   5.3598E+12   3.2735E+16   3.8346E+09   1.1279E+09   9.3401E+07   5.2589E+13   2.1739E+08   2.5267E+16   4.5094E+09   4.5608E+09   4.8538E+07   1.0799E+06   1.2566E-01   2.7463E-03   6.1907E-02   1.2290E+06   1.2967E-01   1.0207E-01   7.6643E-04   2.0760E+17   2.4201E+16   2.2645E+12   1.1103E+18
   9.200001E+00   3.5292E+08   6.3095E+16   2.0448E+10   3.1091E+16   2.2097E-03   2.2942E+19   3.3163E+13   3.1213E+13   7.6986E-02   4.8475E+01   5.3537E+16   1.8931E+10   3.1634E+10   7.6750E+10   2.5620E+07   5.4252E+12   3.2661E+16   3.8698E+09   1.1383E+09   9.3260E+07   4.7961E+13   1.8533E+08   2.5168E+16   4.5181E+09   4.5689E+09   4.8710E+07   1.0969E+06   1.2882E-01   2.7550E-03   4.9290E-02   1.2154E+06   1.3059E-01   1.0287E-01   7.7328E-04   2.0946E+17   2.4635E+16   1.7903E+12   1.1198E+18
   9.300001E+00   3.8098E+08   6.3697E+16   2.5782E+10   3.1227E+16   2.8095E-03   2.2930E+19   3.3506E+13   3.1536E+13   1.0476E-01   6.6184E+01   5.4078E+16   1.9368E+10   3.2365E+10   7.8525E+10   2.6115E+07   5.3089E+12   3.2505E+16   3.7890E+09   1.1145E+09   9.3067E+07   5.1932E+13   2.1289E+08   2.5268E+16   4.5040E+09   4.5552E+09   4.8908E+07   1.0822E+06   1.2566E-01   2.7639E-03   5.9626E-02   1.2311E+06   1.3024E-01   1.0252E-01   7.8166E-04   2.1147E+17   2.5139E+16   2.2161E+12   1.1306E+18
   9.400001E+00   3.5529E+08   6.4220E+16   2.0848E+10   3.1174E+16   2.2720E-03   2.2919E+19   3.3843E+13   3.1851E+13   7.9496E-02   5.0312E+01   5.4567E+16   1.9810E+10   3.3105E+10   8.0316E+10   2.6512E+07   5.3567E+12   3.2437E+16   3.8198E+09   1.1236E+09   9.2931E+07   4.8243E+13   1.8677E+08   2.5182E+16   4.5123E+09   4.5630E+09   4.9080E+07   1.0968E+06   1.2847E-01   2.7727E-03   4.9667E-02   1.2201E+06   1.3101E-01   1.0320E-01   7.8851E-04   2.1331E+17   2.5580E+16   1.8368E+12   1.1401E+18
   9.500001E+00   3.7952E+08   6.4818E+16   2.5263E+10   3.1304E+16   2.7762E-03   2.2907E+19   3.4186E+13   3.2174E+13   1.0261E-01   6.5125E+01   5.5103E+16   2.0257E+10   3.3852E+10   8.2130E+10   2.7009E+07   5.2626E+12   3.2302E+16   3.7483E+09   1.1025E+09   9.2725E+07   5.1532E+13   2.1051E+08   2.5275E+16   4.5002E+09   4.5514E+09   4.9273E+07   1.0839E+06   1.2565E-01   2.7806E-03   5.8079E-02   1.2339E+06   1.3073E-01   1.0291E-01   7.9679E-04   2.1529E+17   2.6088E+16   2.1938E+12   1.1508E+18
   9.600001E+00   3.5740E+08   6.5349E+16   2.0988E+10   3.1273E+16   2.3092E-03   2.2896E+19   3.4524E+13   3.2491E+13   8.0685E-02   5.1283E+01   5.5595E+16   2.0709E+10   3.4608E+10   8.3962E+10   2.7422E+07   5.3048E+12   3.2242E+16   3.7722E+09   1.1096E+09   9.2566E+07   4.8334E+13   1.8797E+08   2.5208E+16   4.5075E+09   4.5583E+09   4.9443E+07   1.0965E+06   1.2800E-01   2.7883E-03   4.9480E-02   1.2244E+06   1.3141E-01   1.0351E-01   8.0378E-04   2.1714E+17   2.6542E+16   1.8632E+12   1.1605E+18
   9.700001E+00   3.7668E+08   6.5932E+16   2.4655E+10   3.1368E+16   2.7297E-03   2.2884E+19   3.4864E+13   3.2811E+13   1.0002E-01   6.3721E+01   5.6118E+16   2.1162E+10   3.5366E+10   8.5802E+10   2.7909E+07   5.2239E+12   3.2128E+16   3.7187E+09   1.0938E+09   9.2379E+07   5.1069E+13   2.0676E+08   2.5274E+16   4.4993E+09   4.5503E+09   4.9630E+07   1.0869E+06   1.2601E-01   2.7963E-03   5.6389E-02   1.2355E+06   1.3121E-01   1.0331E-01   8.1178E-04   2.1907E+17   2.7044E+16   2.1613E+12   1.1709E+18
   9.800001E+00   3.6045E+08   6.6470E+16   2.1374E+10   3.1358E+16   2.3718E-03   2.2873E+19   3.5202E+13   3.3128E+13   8.3116E-02   5.3022E+01   5.6613E+16   2.1623E+10   3.6136E+10   8.7669E+10   2.8339E+07   5.2558E+12   3.2071E+16   3.7327E+09   1.0980E+09   9.2207E+07   4.8619E+13   1.9011E+08   2.5228E+16   4.5048E+09   4.5555E+09   4.9799E+07   1.0962E+06   1.2770E-01   2.8034E-03   4.9774E-02   1.2288E+06   1.3175E-01   1.0378E-01   8.1890E-04   2.2092E+17   2.7511E+16   1.9074E+12   1.1807E+18
   9.900001E+00   3.7384E+08   6.7042E+16   2.3962E+10   3.1429E+16   2.6726E-03   2.2862E+19   3.5541E+13   3.3446E+13   9.6898E-02   6.1934E+01   5.7127E+16   2.2085E+10   3.6908E+10   8.9542E+10   2.8819E+07   5.1947E+12   3.1977E+16   3.6945E+09   1.0867E+09   9.2028E+07   5.0550E+13   2.0301E+08   2.5272E+16   4.4997E+09   4.5506E+09   4.9980E+07   1.0899E+06   1.2642E-01   2.8110E-03   5.4538E-02   1.2368E+06   1.3166E-01   1.0367E-01   8.2667E-04   2.2282E+17   2.8010E+16   2.1203E+12   1.1910E+18
   1.000000E+01   3.6290E+08   6.7584E+16   2.1721E+10   3.1429E+16   2.4288E-03   2.2850E+19   3.5878E+13   3.3763E+13   8.5368E-02   5.4627E+01   5.7622E+16   2.2553E+10   3.7691E+10   9.1440E+10   2.9261E+07   5.2134E+12   3.1923E+16   3.7019E+09   1.0889E+09   9.1856E+07   4.8869E+13   1.9164E+08   2.5240E+16   4.5038E+09   4.5545E+09   5.0148E+07   1.0966E+06   1.2762E-01   2.8178E-03   4.9974E-02   1.2326E+06   1.3207E-01   1.0403E-01   8.3385E-04   2.2466E+17   2.8487E+16   1.9470E+12   1.2008E+18
   1.010000E+01   3.7255E+08   6.8154E+16   2.3467E+10   3.1497E+16   2.6379E-03   2.2839E+19   3.6217E+13   3.4081E+13   9.4776E-02   6.0741E+01   5.8133E+16   2.3025E+10   3.8480E+10   9.3353E+10   2.9744E+07   5.1702E+12   3.1845E+16   3.6707E+09   1.0797E+09   9.1666E+07   5.0179E+13   2.0081E+08   2.5277E+16   4.5000E+09   4.5509E+09   5.0324E+07   1.0920E+06   1.2662E-01   2.8244E-03   5.3065E-02   1.2386E+06   1.3204E-01   1.0398E-01   8.4155E-04   2.2654E+17   2.8991E+16   2.0938E+12   1.2111E+18
   1.020000E+01   3.6399E+08   6.8696E+16   2.1795E+10   3.1499E+16   2.4558E-03   2.2828E+19   3.6553E+13   3.4397E+13   8.6230E-02   5.5317E+01   5.8627E+16   2.3501E+10   3.9276E+10   9.5283E+10   3.0193E+07   5.1816E+12   3.1797E+16   3.6771E+09   1.0816E+09   9.1497E+07   4.8916E+13   1.9181E+08   2.5250E+16   4.5040E+09   4.5546E+09   5.0490E+07   1.0976E+06   1.2768E-01   2.8310E-03   4.9632E-02   1.2353E+06   1.3239E-01   1.0428E-01   8.4872E-04   2.2837E+17   2.9474E+16   1.9642E+12   1.2209E+18
   1.030000E+01   3.7187E+08   6.9262E+16   2.3181E+10   3.1559E+16   2.6247E-03   2.2816E+19   3.6891E+13   3.4714E+13   9.3760E-02   6.0224E+01   5.9134E+16   2.3981E+10   4.0079E+10   9.7230E+10   3.0677E+07   5.1471E+12   3.1730E+16   3.6520E+09   1.0742E+09   9.1310E+07   4.9959E+13   1.9922E+08   2.5279E+16   4.5013E+09   4.5520E+09   5.0661E+07   1.0941E+06   1.2691E-01   2.8373E-03   5.2007E-02   1.2402E+06   1.3238E-01   1.0425E-01   8.5631E-04   2.3023E+17   2.9980E+16   2.0820E+12   1.2311E+18
   1.040000E+01   3.6419E+08   6.9801E+16   2.1719E+10   3.1555E+16   2.4639E-03   2.2805E+19   3.7226E+13   3.5029E+13   8.6277E-02   5.5462E+01   5.9624E+16   2.4465E+10   4.0888E+10   9.9190E+10   3.1129E+07   5.1574E+12   3.1689E+16   3.6604E+09   1.0767E+09   9.1149E+07   4.8847E+13   1.9109E+08   2.5249E+16   4.5055E+09   4.5560E+09   5.0824E+07   1.0995E+06   1.2798E-01   2.8437E-03   4.9002E-02   1.2371E+06   1.3269E-01   1.0453E-01   8.6342E-04   2.3204E+17   3.0466E+16   1.9677E+12   1.2409E+18
   1.050000E+01   3.7218E+08   7.0363E+16   2.3110E+10   3.1611E+16   2.6338E-03   2.2794E+19   3.7563E+13   3.5346E+13   9.3839E-02   6.0388E+01   6.0128E+16   2.4953E+10   4.1704E+10   1.0117E+11   3.1617E+07   5.1252E+12   3.1629E+16   3.6375E+09   1.0699E+09   9.0967E+07   4.9896E+13   1.9860E+08   2.5276E+16   4.5031E+09   4.5537E+09   5.0991E+07   1.0959E+06   1.2723E-01   2.8497E-03   5.1358E-02   1.2420E+06   1.3266E-01   1.0448E-01   8.7094E-04   2.3388E+17   3.0977E+16   2.0859E+12   1.2511E+18
   1.060000E+01   3.6503E+08   7.0905E+16   2.1679E+10   3.1615E+16   2.4768E-03   2.2783E+19   3.7899E+13   3.5661E+13   8.6477E-02   5.5685E+01   6.0618E+16   2.5446E+10   4.2528E+10   1.0317E+11   3.2078E+07   5.1378E+12   3.1593E+16   3.6446E+09   1.0720E+09   9.0799E+07   4.8815E+13   1.9101E+08   2.5250E+16   4.5068E+09   4.5572E+09   5.1151E+07   1.1007E+06   1.2816E-01   2.8555E-03   4.8430E-02   1.2391E+06   1.3295E-01   1.0473E-01   8.7806E-04   2.3568E+17   3.1472E+16   1.9738E+12   1.2609E+18
   1.070000E+01   3.7158E+08   7.1465E+16   2.2815E+10   3.1667E+16   2.6181E-03   2.2771E+19   3.8235E+13   3.5977E+13   9.2719E-02   5.9756E+01   6.1120E+16   2.5943E+10   4.3359E+10   1.0518E+11   3.2570E+07   5.1109E+12   3.1542E+16   3.6257E+09   1.0665E+09   9.0618E+07   4.9678E+13   1.9708E+08   2.5271E+16   4.5050E+09   4.5554E+09   5.1314E+07   1.0979E+06   1.2756E-01   2.8610E-03   5.0290E-02   1.2431E+06   1.3293E-01   1.0470E-01   8.8551E-04   2.3751E+17   3.1986E+16   2.0714E+12   1.2710E+18
   1.080000E+01   3.6545E+08   7.2005E+16   2.1618E+10   3.1670E+16   2.4864E-03   2.2760E+19   3.8570E+13   3.6291E+13   8.6576E-02   5.5825E+01   6.1608E+16   2.6444E+10   4.4197E+10   1.0721E+11   3.3036E+07   5.1214E+12   3.1511E+16   3.6331E+09   1.0686E+09   9.0454E+07   4.8769E+13   1.9049E+08   2.5247E+16   4.5085E+09   4.5588E+09   5.1470E+07   1.1023E+06   1.2844E-01   2.8665E-03   4.7825E-02   1.2404E+06   1.3317E-01   1.0492E-01   8.9258E-04   2.3929E+17   3.2486E+16   1.9772E+12   1.2808E+18
