         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38
   4.100001E+00   7.3304E+07   6.0236E+16   7.3364E+12   2.3839E+10   2.2870E-12   2.3665E+19   6.3974E+16   6.3697E+16   1.5601E-03   4.2819E-01   8.1020E+15   3.7142E+08   6.1333E+08   1.6069E+09   2.9694E+05   2.0485E+09   3.5239E+16   3.6305E+09   1.0633E+09   5.4358E+06   1.3322E+13   6.3521E+07   9.8019E+16   7.0079E+10   7.3162E+10   3.3613E+06   3.2710E+15   7.8292E+08   2.9966E+05   5.4082E+10   2.3062E+16   1.6829E+10   1.2765E+10   3.8927E+05   1.1433E+15   1.6991E+14   1.8514E+14   3.7326E+17
   4.200001E+00   7.3461E+07   6.1674E+16   7.3213E+12   2.3824E+10   2.2857E-12   2.3652E+19   6.5585E+16   6.5298E+16   1.5574E-03   4.2347E-01   8.4087E+15   3.9626E+08   6.5436E+08   1.7143E+09   3.1590E+05   2.0743E+09   3.5533E+16   3.7704E+09   1.1042E+09   5.6360E+06   1.3403E+13   6.3253E+07   1.0032E+17   7.3578E+10   7.6813E+10   3.5236E+06   3.3974E+15   8.3574E+08   3.1929E+05   5.4666E+10   2.3823E+16   1.7880E+10   1.3562E+10   4.1275E+05   1.2077E+15   1.8422E+14   1.8443E+14   3.8210E+17
   4.300001E+00   7.3601E+07   6.3110E+16   7.3046E+12   2.3805E+10   2.2836E-12   2.3638E+19   6.7197E+16   6.6901E+16   1.5540E-03   4.1878E-01   8.7180E+15   4.2209E+08   6.9703E+08   1.8260E+09   3.3550E+05   2.0990E+09   3.5815E+16   3.9116E+09   1.1456E+09   5.8375E+06   1.3481E+13   6.2962E+07   1.0262E+17   7.7164E+10   8.0556E+10   3.6894E+06   3.5247E+15   8.9068E+08   3.3964E+05   5.5220E+10   2.4586E+16   1.8968E+10   1.4388E+10   4.3694E+05   1.2736E+15   1.9928E+14   1.8370E+14   3.9092E+17
   4.400001E+00   7.3763E+07   6.4544E+16   7.2890E+12   2.3791E+10   2.2813E-12   2.3625E+19   6.8812E+16   6.8506E+16   1.5513E-03   4.1448E-01   9.0301E+15   4.4892E+08   7.4136E+08   1.9420E+09   3.5577E+05   2.1234E+09   3.6086E+16   4.0542E+09   1.1874E+09   6.0404E+06   1.3554E+13   6.2685E+07   1.0491E+17   8.0839E+10   8.4391E+10   3.8588E+06   3.6535E+15   9.4779E+08   3.6073E+05   5.5773E+10   2.5351E+16   2.0092E+10   1.5241E+10   4.6187E+05   1.3412E+15   2.1512E+14   1.8303E+14   3.9974E+17
   4.500001E+00   7.3906E+07   6.5976E+16   7.2716E+12   2.3773E+10   2.2799E-12   2.3612E+19   7.0429E+16   7.0113E+16   1.5477E-03   4.1015E-01   9.3445E+15   4.7677E+08   7.8736E+08   2.0623E+09   3.7669E+05   2.1468E+09   3.6345E+16   4.1982E+09   1.2296E+09   6.2444E+06   1.3623E+13   6.2383E+07   1.0720E+17   8.4601E+10   8.8317E+10   4.0317E+06   3.7831E+15   1.0071E+09   3.8255E+05   5.6297E+10   2.6116E+16   2.1253E+10   1.6121E+10   4.8749E+05   1.4102E+15   2.3175E+14   1.8234E+14   4.0855E+17
   4.600001E+00   7.4075E+07   6.7407E+16   7.2563E+12   2.3762E+10   2.2818E-12   2.3598E+19   7.2049E+16   7.1722E+16   1.5453E-03   4.0630E-01   9.6615E+15   5.0564E+08   8.3505E+08   2.1871E+09   3.9827E+05   2.1700E+09   3.6594E+16   4.3436E+09   1.2722E+09   6.4496E+06   1.3689E+13   6.2100E+07   1.0948E+17   8.8452E+10   9.2336E+10   4.2081E+06   3.9140E+15   1.0686E+09   4.0512E+05   5.6827E+10   2.6881E+16   2.2451E+10   1.7030E+10   5.1384E+05   1.4808E+15   2.4918E+14   1.8172E+14   4.1735E+17
   4.700001E+00   7.4229E+07   6.8835E+16   7.2384E+12   2.3745E+10   2.2765E-12   2.3585E+19   7.3671E+16   7.3334E+16   1.5416E-03   4.0229E-01   9.9807E+15   5.3556E+08   8.8448E+08   2.3163E+09   4.2051E+05   2.1921E+09   3.6833E+16   4.4902E+09   1.3151E+09   6.6557E+06   1.3751E+13   6.1796E+07   1.1176E+17   9.2391E+10   9.6446E+10   4.3880E+06   4.0461E+15   1.1323E+09   4.2843E+05   5.7326E+10   2.7648E+16   2.3685E+10   1.7966E+10   5.4088E+05   1.5529E+15   2.6743E+14   1.8105E+14   4.2614E+17
   4.800001E+00   7.4415E+07   7.0263E+16   7.2222E+12   2.3735E+10   2.2780E-12   2.3571E+19   7.5295E+16   7.4948E+16   1.5389E-03   3.9868E-01   1.0302E+16   5.6653E+08   9.3565E+08   2.4502E+09   4.4344E+05   2.2142E+09   3.7063E+16   4.6382E+09   1.3585E+09   6.8631E+06   1.3809E+13   6.1516E+07   1.1403E+17   9.6420E+10   1.0065E+11   4.5715E+06   4.1797E+15   1.1983E+09   4.5251E+05   5.7836E+10   2.8414E+16   2.4957E+10   1.8931E+10   5.6867E+05   1.6264E+15   2.8652E+14   1.8046E+14   4.3492E+17
   4.900001E+00   7.4581E+07   7.1689E+16   7.2040E+12   2.3719E+10   2.2762E-12   2.3558E+19   7.6922E+16   7.6564E+16   1.5351E-03   3.9492E-01   1.0626E+16   5.9858E+08   9.8861E+08   2.5886E+09   4.6701E+05   2.2354E+09   3.7284E+16   4.7874E+09   1.4022E+09   7.0714E+06   1.3864E+13   6.1210E+07   1.1630E+17   1.0054E+11   1.0495E+11   4.7585E+06   4.3142E+15   1.2667E+09   4.7735E+05   5.8315E+10   2.9180E+16   2.6267E+10   1.9925E+10   5.9714E+05   1.7014E+15   3.0645E+14   1.7983E+14   4.4370E+17
   5.000001E+00   7.4744E+07   7.3112E+16   7.1863E+12   2.3705E+10   2.2748E-12   2.3544E+19   7.8552E+16   7.8183E+16   1.5318E-03   3.9145E-01   1.0952E+16   6.3171E+08   1.0433E+09   2.7317E+09   4.9124E+05   2.2560E+09   3.7495E+16   4.9378E+09   1.4463E+09   7.2805E+06   1.3917E+13   6.0894E+07   1.1857E+17   1.0475E+11   1.0934E+11   4.9487E+06   4.4491E+15   1.3373E+09   5.0293E+05   5.8782E+10   2.9947E+16   2.7614E+10   2.0947E+10   6.2630E+05   1.7777E+15   3.2722E+14   1.7923E+14   4.5246E+17
   5.100001E+00   7.4932E+07   7.4534E+16   7.1698E+12   2.3697E+10   2.2756E-12   2.3531E+19   8.0184E+16   7.9805E+16   1.5291E-03   3.8825E-01   1.1281E+16   6.6594E+08   1.0999E+09   2.8795E+09   5.1614E+05   2.2764E+09   3.7698E+16   5.0894E+09   1.4907E+09   7.4906E+06   1.3966E+13   6.0597E+07   1.2083E+17   1.0905E+11   1.1382E+11   5.1426E+06   4.5855E+15   1.4104E+09   5.2929E+05   5.9256E+10   3.0713E+16   2.8999E+10   2.1998E+10   6.5617E+05   1.8555E+15   3.4887E+14   1.7868E+14   4.6122E+17
   5.200001E+00   7.5109E+07   7.5954E+16   7.1509E+12   2.3682E+10   2.2732E-12   2.3518E+19   8.1819E+16   8.1429E+16   1.5252E-03   3.8486E-01   1.1611E+16   7.0128E+08   1.1583E+09   3.0322E+09   5.4170E+05   2.2959E+09   3.7893E+16   5.2422E+09   1.5354E+09   7.7014E+06   1.4012E+13   6.0283E+07   1.2309E+17   1.1344E+11   1.1840E+11   5.3397E+06   4.7232E+15   1.4859E+09   5.5642E+05   5.9703E+10   3.1479E+16   3.0422E+10   2.3077E+10   6.8673E+05   1.9346E+15   3.7140E+14   1.7809E+14   4.6997E+17
   5.300001E+00   7.5286E+07   7.7371E+16   7.1332E+12   2.3672E+10   2.2726E-12   2.3504E+19   8.3457E+16   8.3055E+16   1.5220E-03   3.8177E-01   1.1943E+16   7.3774E+08   1.2185E+09   3.1896E+09   5.6791E+05   2.3151E+09   3.8080E+16   5.3961E+09   1.5805E+09   7.9129E+06   1.4056E+13   5.9962E+07   1.2534E+17   1.1791E+11   1.2308E+11   5.5402E+06   4.8611E+15   1.5637E+09   5.8432E+05   6.0145E+10   3.2244E+16   3.1883E+10   2.4186E+10   7.1796E+05   2.0150E+15   3.9481E+14   1.7755E+14   4.7870E+17
   5.400001E+00   7.5478E+07   7.8787E+16   7.1155E+12   2.3662E+10   2.2721E-12   2.3491E+19   8.5097E+16   8.4684E+16   1.5188E-03   3.7879E-01   1.2277E+16   7.7534E+08   1.2807E+09   3.3520E+09   5.9478E+05   2.3338E+09   3.8259E+16   5.5512E+09   1.6260E+09   8.1251E+06   1.4097E+13   5.9651E+07   1.2758E+17   1.2249E+11   1.2785E+11   5.7441E+06   5.0005E+15   1.6441E+09   6.1299E+05   6.0583E+10   3.3009E+16   3.3382E+10   2.5324E+10   7.4988E+05   2.0967E+15   4.1912E+14   1.7702E+14   4.8743E+17
   5.500001E+00   7.5663E+07   8.0201E+16   7.0968E+12   2.3651E+10   2.2709E-12   2.3478E+19   8.6741E+16   8.6316E+16   1.5151E-03   3.7579E-01   1.2612E+16   8.1409E+08   1.3447E+09   3.5193E+09   6.2229E+05   2.3520E+09   3.8431E+16   5.7074E+09   1.6718E+09   8.3379E+06   1.4135E+13   5.9326E+07   1.2983E+17   1.2715E+11   1.3271E+11   5.9513E+06   5.1407E+15   1.7269E+09   6.4244E+05   6.1004E+10   3.3772E+16   3.4920E+10   2.6490E+10   7.8247E+05   2.1797E+15   4.4434E+14   1.7648E+14   4.9615E+17
   5.600001E+00   7.5861E+07   8.1613E+16   7.0791E+12   2.3643E+10   2.2708E-12   2.3464E+19   8.8387E+16   8.7950E+16   1.5120E-03   3.7302E-01   1.2950E+16   8.5400E+08   1.4107E+09   3.6915E+09   6.5047E+05   2.3699E+09   3.8596E+16   5.8647E+09   1.7178E+09   8.5513E+06   1.4171E+13   5.9009E+07   1.3206E+17   1.3190E+11   1.3767E+11   6.1619E+06   5.2819E+15   1.8122E+09   6.7267E+05   6.1426E+10   3.4535E+16   3.6497E+10   2.7687E+10   8.1573E+05   2.2639E+15   4.7047E+14   1.7598E+14   5.0486E+17
   5.700001E+00   7.6058E+07   8.3023E+16   7.0602E+12   2.3632E+10   2.2679E-12   2.3451E+19   9.0036E+16   8.9588E+16   1.5083E-03   3.7019E-01   1.3289E+16   8.9509E+08   1.4786E+09   3.8689E+09   6.7930E+05   2.3872E+09   3.8754E+16   6.0231E+09   1.7642E+09   8.7653E+06   1.4205E+13   5.8684E+07   1.3430E+17   1.3675E+11   1.4273E+11   6.3757E+06   5.4243E+15   1.9002E+09   7.0370E+05   6.1832E+10   3.5296E+16   3.8113E+10   2.8913E+10   8.4966E+05   2.3493E+15   4.9754E+14   1.7546E+14   5.1356E+17
   5.800001E+00   7.6290E+07   8.4433E+16   7.0427E+12   2.3627E+10   2.2700E-12   2.3438E+19   9.1690E+16   9.1229E+16   1.5052E-03   3.6759E-01   1.3630E+16   9.3740E+08   1.5485E+09   4.0515E+09   7.0884E+05   2.4047E+09   3.8907E+16   6.1826E+09   1.8110E+09   8.9800E+06   1.4237E+13   5.8388E+07   1.3653E+17   1.4169E+11   1.4788E+11   6.5931E+06   5.5687E+15   1.9907E+09   7.3556E+05   6.2254E+10   3.6055E+16   3.9768E+10   3.0169E+10   8.8432E+05   2.4360E+15   5.2555E+14   1.7499E+14   5.2227E+17
   5.900001E+00   7.6468E+07   8.5840E+16   7.0215E+12   2.3610E+10   2.2671E-12   2.3424E+19   9.3346E+16   9.2873E+16   1.5002E-03   3.6464E-01   1.3973E+16   9.8091E+08   1.6204E+09   4.2393E+09   7.3897E+05   2.4209E+09   3.9053E+16   6.3432E+09   1.8580E+09   9.1950E+06   1.4266E+13   5.8033E+07   1.3875E+17   1.4672E+11   1.5313E+11   6.8135E+06   5.7126E+15   2.0839E+09   7.6818E+05   6.2623E+10   3.6814E+16   4.1463E+10   3.1455E+10   9.1957E+05   2.5237E+15   5.5449E+14   1.7444E+14   5.3095E+17
   6.000001E+00   7.6682E+07   8.7244E+16   7.0043E+12   2.3606E+10   2.2677E-12   2.3411E+19   9.5005E+16   9.4519E+16   1.4975E-03   3.6230E-01   1.4317E+16   1.0256E+09   1.6943E+09   4.4323E+09   7.6977E+05   2.4373E+09   3.9193E+16   6.5048E+09   1.9054E+09   9.4105E+06   1.4294E+13   5.7707E+07   1.4097E+17   1.5185E+11   1.5848E+11   7.0373E+06   5.8572E+15   2.1797E+09   8.0160E+05   6.3018E+10   3.7572E+16   4.3197E+10   3.2771E+10   9.5549E+05   2.6126E+15   5.8439E+14   1.7399E+14   5.3963E+17
   6.100001E+00   7.6892E+07   8.8647E+16   6.9853E+12   2.3597E+10   2.2669E-12   2.3398E+19   9.6667E+16   9.6169E+16   1.4937E-03   3.5977E-01   1.4663E+16   1.0716E+09   1.7703E+09   4.6306E+09   8.0121E+05   2.4531E+09   3.9327E+16   6.6674E+09   1.9530E+09   9.6263E+06   1.4319E+13   5.7373E+07   1.4319E+17   1.5707E+11   1.6393E+11   7.2642E+06   6.0032E+15   2.2782E+09   8.3582E+05   6.3396E+10   3.8328E+16   4.4970E+10   3.4116E+10   9.9205E+05   2.7026E+15   6.1524E+14   1.7352E+14   5.4830E+17
   6.200001E+00   7.7109E+07   9.0048E+16   6.9661E+12   2.3588E+10   2.2661E-12   2.3384E+19   9.8334E+16   9.7822E+16   1.4899E-03   3.5731E-01   1.5010E+16   1.1188E+09   1.8484E+09   4.8343E+09   8.3329E+05   2.4686E+09   3.9455E+16   6.8310E+09   2.0010E+09   9.8425E+06   1.4343E+13   5.7039E+07   1.4540E+17   1.6239E+11   1.6947E+11   7.4944E+06   6.1502E+15   2.3794E+09   8.7085E+05   6.3768E+10   3.9082E+16   4.6784E+10   3.5492E+10   1.0293E+06   2.7937E+15   6.4705E+14   1.7305E+14   5.5697E+17
   6.300001E+00   7.7330E+07   9.1448E+16   6.9469E+12   2.3580E+10   2.2653E-12   2.3371E+19   1.0000E+17   9.9479E+16   1.4861E-03   3.5490E-01   1.5359E+16   1.1673E+09   1.9285E+09   5.0434E+09   8.6602E+05   2.4838E+09   3.9579E+16   6.9956E+09   2.0492E+09   1.0059E+07   1.4365E+13   5.6704E+07   1.4761E+17   1.6780E+11   1.7512E+11   7.7278E+06   6.2982E+15   2.4834E+09   9.0669E+05   6.4134E+10   3.9834E+16   4.8637E+10   3.6899E+10   1.0671E+06   2.8858E+15   6.7984E+14   1.7259E+14   5.6562E+17
   6.400001E+00   7.7567E+07   9.2846E+16   6.9284E+12   2.3574E+10   2.2652E-12   2.3358E+19   1.0168E+17   1.0114E+17   1.4825E-03   3.5261E-01   1.5710E+16   1.2171E+09   2.0108E+09   5.2581E+09   8.9942E+05   2.4990E+09   3.9697E+16   7.1613E+09   2.0978E+09   1.0276E+07   1.4385E+13   5.6378E+07   1.4981E+17   1.7331E+11   1.8086E+11   7.9645E+06   6.4475E+15   2.5902E+09   9.4337E+05   6.4505E+10   4.0584E+16   5.0531E+10   3.8336E+10   1.1056E+06   2.9790E+15   7.1361E+14   1.7215E+14   5.7428E+17
   6.500001E+00   7.7792E+07   9.4242E+16   6.9086E+12   2.3565E+10   2.2641E-12   2.3344E+19   1.0335E+17   1.0280E+17   1.4783E-03   3.5024E-01   1.6062E+16   1.2682E+09   2.0952E+09   5.4783E+09   9.3344E+05   2.5135E+09   3.9811E+16   7.3280E+09   2.1466E+09   1.0493E+07   1.4404E+13   5.6036E+07   1.5202E+17   1.7891E+11   1.8671E+11   8.2043E+06   6.5975E+15   2.6999E+09   9.8086E+05   6.4855E+10   4.1332E+16   5.2466E+10   3.9805E+10   1.1447E+06   3.0732E+15   7.4837E+14   1.7170E+14   5.8292E+17
   6.600001E+00   7.8014E+07   9.5636E+16   6.8893E+12   2.3556E+10   2.2633E-12   2.3331E+19   1.0503E+17   1.0447E+17   1.4744E-03   3.4800E-01   1.6415E+16   1.3205E+09   2.1818E+09   5.7042E+09   9.6807E+05   2.5276E+09   3.9920E+16   7.4956E+09   2.1958E+09   1.0711E+07   1.4421E+13   5.5685E+07   1.5421E+17   1.8462E+11   1.9265E+11   8.4472E+06   6.7476E+15   2.8124E+09   1.0191E+06   6.5199E+10   4.2079E+16   5.4441E+10   4.1303E+10   1.1844E+06   3.1684E+15   7.8410E+14   1.7126E+14   5.9155E+17
   6.700001E+00   7.8249E+07   9.7027E+16   6.8702E+12   2.3549E+10   2.2627E-12   2.3318E+19   1.0672E+17   1.0614E+17   1.4706E-03   3.4583E-01   1.6769E+16   1.3742E+09   2.2706E+09   5.9357E+09   1.0033E+06   2.5416E+09   4.0024E+16   7.6642E+09   2.2452E+09   1.0928E+07   1.4437E+13   5.5341E+07   1.5640E+17   1.9041E+11   1.9870E+11   8.6932E+06   6.8990E+15   2.9278E+09   1.0583E+06   6.5543E+10   4.2823E+16   5.6456E+10   4.2833E+10   1.2248E+06   3.2645E+15   8.2083E+14   1.7083E+14   6.0018E+17
   6.800001E+00   7.8496E+07   9.8418E+16   6.8506E+12   2.3542E+10   2.2619E-12   2.3304E+19   1.0841E+17   1.0781E+17   1.4665E-03   3.4364E-01   1.7125E+16   1.4293E+09   2.3617E+09   6.1731E+09   1.0393E+06   2.5554E+09   4.0124E+16   7.8338E+09   2.2949E+09   1.1146E+07   1.4451E+13   5.5004E+07   1.5859E+17   1.9631E+11   2.0485E+11   8.9425E+06   7.0521E+15   3.0462E+09   1.0982E+06   6.5883E+10   4.3564E+16   5.8513E+10   4.4394E+10   1.2657E+06   3.3615E+15   8.5856E+14   1.7040E+14   6.0880E+17
   6.900001E+00   7.8736E+07   9.9806E+16   6.8306E+12   2.3533E+10   2.2607E-12   2.3291E+19   1.1010E+17   1.0949E+17   1.4622E-03   3.4144E-01   1.7482E+16   1.4857E+09   2.4549E+09   6.4162E+09   1.0758E+06   2.5688E+09   4.0220E+16   8.0044E+09   2.3449E+09   1.1364E+07   1.4464E+13   5.4655E+07   1.6077E+17   2.0231E+11   2.1110E+11   9.1947E+06   7.2057E+15   3.1676E+09   1.1390E+06   6.6212E+10   4.4304E+16   6.0611E+10   4.5986E+10   1.3073E+06   3.4595E+15   8.9729E+14   1.6997E+14   6.1741E+17
   7.000001E+00   7.8974E+07   1.0119E+17   6.8115E+12   2.3527E+10   2.2604E-12   2.3278E+19   1.1180E+17   1.1117E+17   1.4583E-03   3.3941E-01   1.7840E+16   1.5435E+09   2.5505E+09   6.6653E+09   1.1129E+06   2.5819E+09   4.0312E+16   8.1758E+09   2.3951E+09   1.1582E+07   1.4476E+13   5.4299E+07   1.6295E+17   2.0840E+11   2.1746E+11   9.4500E+06   7.3592E+15   3.2920E+09   1.1806E+06   6.6539E+10   4.5042E+16   6.2750E+10   4.7609E+10   1.3494E+06   3.5583E+15   9.3701E+14   1.6957E+14   6.2601E+17
   7.100001E+00   7.9222E+07   1.0258E+17   6.7921E+12   2.3520E+10   2.2597E-12   2.3265E+19   1.1350E+17   1.1286E+17   1.4543E-03   3.3739E-01   1.8200E+16   1.6027E+09   2.6483E+09   6.9202E+09   1.1507E+06   2.5948E+09   4.0400E+16   8.3483E+09   2.4456E+09   1.1800E+07   1.4486E+13   5.3948E+07   1.6512E+17   2.1459E+11   2.2392E+11   9.7083E+06   7.5142E+15   3.4194E+09   1.2230E+06   6.6861E+10   4.5777E+16   6.4930E+10   4.9264E+10   1.3921E+06   3.6579E+15   9.7774E+14   1.6916E+14   6.3460E+17
   7.200001E+00   7.9474E+07   1.0396E+17   6.7725E+12   2.3513E+10   2.2589E-12   2.3251E+19   1.1520E+17   1.1455E+17   1.4502E-03   3.3536E-01   1.8560E+16   1.6633E+09   2.7485E+09   7.1812E+09   1.1890E+06   2.6075E+09   4.0484E+16   8.5216E+09   2.4965E+09   1.2018E+07   1.4495E+13   5.3595E+07   1.6729E+17   2.2089E+11   2.3048E+11   9.9695E+06   7.6702E+15   3.5499E+09   1.2663E+06   6.7178E+10   4.6510E+16   6.7151E+10   5.0951E+10   1.4354E+06   3.7584E+15   1.0195E+15   1.6876E+14   6.4319E+17
   7.300001E+00   7.9740E+07   1.0534E+17   6.7538E+12   2.3509E+10   2.2589E-12   2.3238E+19   1.1691E+17   1.1624E+17   1.4464E-03   3.3346E-01   1.8922E+16   1.7253E+09   2.8510E+09   7.4483E+09   1.2280E+06   2.6202E+09   4.0565E+16   8.6959E+09   2.5475E+09   1.2237E+07   1.4503E+13   5.3252E+07   1.6946E+17   2.2728E+11   2.3714E+11   1.0234E+07   7.8273E+15   3.6836E+09   1.3104E+06   6.7502E+10   4.7239E+16   6.9415E+10   5.2669E+10   1.4793E+06   3.8597E+15   1.0622E+15   1.6838E+14   6.5177E+17
   7.400001E+00   7.9989E+07   1.0672E+17   6.7335E+12   2.3500E+10   2.2576E-12   2.3225E+19   1.1862E+17   1.1794E+17   1.4418E-03   3.3143E-01   1.9285E+16   1.7887E+09   2.9559E+09   7.7215E+09   1.2675E+06   2.6322E+09   4.0642E+16   8.8711E+09   2.5989E+09   1.2455E+07   1.4510E+13   5.2886E+07   1.7162E+17   2.3378E+11   2.4391E+11   1.0501E+07   7.9847E+15   3.8204E+09   1.3553E+06   6.7803E+10   4.7967E+16   7.1721E+10   5.4419E+10   1.5237E+06   3.9617E+15   1.1060E+15   1.6797E+14   6.6034E+17
   7.500001E+00   8.0286E+07   1.0810E+17   6.7153E+12   2.3498E+10   2.2582E-12   2.3211E+19   1.2034E+17   1.1964E+17   1.4382E-03   3.2965E-01   1.9650E+16   1.8536E+09   3.0633E+09   8.0010E+09   1.3078E+06   2.6449E+09   4.0717E+16   9.0473E+09   2.6506E+09   1.2674E+07   1.4516E+13   5.2563E+07   1.7378E+17   2.4038E+11   2.5079E+11   1.0772E+07   8.1450E+15   3.9605E+09   1.4011E+06   6.8134E+10   4.8691E+16   7.4069E+10   5.6202E+10   1.5688E+06   4.0646E+15   1.1508E+15   1.6761E+14   6.6891E+17
   7.600001E+00   8.0535E+07   1.0947E+17   6.6933E+12   2.3484E+10   2.2553E-12   2.3198E+19   1.2206E+17   1.2135E+17   1.4326E-03   3.2744E-01   2.0015E+16   1.9200E+09   3.1731E+09   8.2869E+09   1.3485E+06   2.6563E+09   4.0788E+16   9.2245E+09   2.7025E+09   1.2892E+07   1.4520E+13   5.2187E+07   1.7593E+17   2.4708E+11   2.5778E+11   1.1045E+07   8.3050E+15   4.1039E+09   1.4478E+06   6.8413E+10   4.9413E+16   7.6460E+10   5.8017E+10   1.6144E+06   4.1682E+15   1.1966E+15   1.6716E+14   6.7747E+17
   7.700001E+00   8.0789E+07   1.1084E+17   6.6743E+12   2.3479E+10   2.2550E-12   2.3185E+19   1.2379E+17   1.2305E+17   1.4287E-03   3.2567E-01   2.0381E+16   1.9878E+09   3.2853E+09   8.5790E+09   1.3899E+06   2.6678E+09   4.0855E+16   9.4025E+09   2.7547E+09   1.3110E+07   1.4524E+13   5.1813E+07   1.7808E+17   2.5388E+11   2.6487E+11   1.1321E+07   8.4638E+15   4.2505E+09   1.4952E+06   6.8706E+10   5.0133E+16   7.8892E+10   5.9863E+10   1.6604E+06   4.2724E+15   1.2435E+15   1.6680E+14   6.8601E+17
   7.800001E+00   8.1061E+07   1.1221E+17   6.6555E+12   2.3474E+10   2.2548E-12   2.3172E+19   1.2552E+17   1.2477E+17   1.4248E-03   3.2392E-01   2.0748E+16   2.0571E+09   3.4000E+09   8.8774E+09   1.4317E+06   2.6792E+09   4.0920E+16   9.5814E+09   2.8071E+09   1.3328E+07   1.4527E+13   5.1451E+07   1.8022E+17   2.6078E+11   2.7207E+11   1.1600E+07   8.6243E+15   4.4005E+09   1.5435E+06   6.9002E+10   5.0850E+16   8.1367E+10   6.1741E+10   1.7070E+06   4.3774E+15   1.2913E+15   1.6645E+14   6.9455E+17
   7.900001E+00   8.1355E+07   1.1358E+17   6.6364E+12   2.3470E+10   2.2546E-12   2.3158E+19   1.2725E+17   1.2649E+17   1.4207E-03   3.2214E-01   2.1117E+16   2.1280E+09   3.5172E+09   9.1825E+09   1.4743E+06   2.6907E+09   4.0982E+16   9.7612E+09   2.8598E+09   1.3546E+07   1.4529E+13   5.1106E+07   1.8236E+17   2.6779E+11   2.7937E+11   1.1882E+07   8.7875E+15   4.5538E+09   1.5927E+06   6.9304E+10   5.1563E+16   8.3885E+10   6.3653E+10   1.7542E+06   4.4830E+15   1.3402E+15   1.6608E+14   7.0308E+17
   8.000001E+00   8.1621E+07   1.1495E+17   6.6156E+12   2.3460E+10   2.2527E-12   2.3145E+19   1.2899E+17   1.2821E+17   1.4157E-03   3.2020E-01   2.1486E+16   2.2004E+09   3.6370E+09   9.4941E+09   1.5173E+06   2.7015E+09   4.1041E+16   9.9419E+09   2.9128E+09   1.3764E+07   1.4530E+13   5.0729E+07   1.8449E+17   2.7490E+11   2.8679E+11   1.2166E+07   8.9502E+15   4.7106E+09   1.6427E+06   6.9578E+10   5.2274E+16   8.6445E+10   6.5597E+10   1.8019E+06   4.5892E+15   1.3900E+15   1.6569E+14   7.1160E+17
   8.100001E+00   8.1908E+07   1.1631E+17   6.5969E+12   2.3456E+10   2.2526E-12   2.3132E+19   1.3074E+17   1.2993E+17   1.4117E-03   3.1852E-01   2.1856E+16   2.2744E+09   3.7593E+09   9.8123E+09   1.5609E+06   2.7125E+09   4.1097E+16   1.0124E+10   2.9660E+09   1.3982E+07   1.4531E+13   5.0368E+07   1.8662E+17   2.8212E+11   2.9431E+11   1.2454E+07   9.1138E+15   4.8708E+09   1.6935E+06   6.9867E+10   5.2983E+16   8.9049E+10   6.7574E+10   1.8500E+06   4.6961E+15   1.4409E+15   1.6534E+14   7.2011E+17
   8.200001E+00   8.2228E+07   1.1767E+17   6.5781E+12   2.3453E+10   2.2527E-12   2.3119E+19   1.3248E+17   1.3167E+17   1.4075E-03   3.1682E-01   2.2228E+16   2.3499E+09   3.8843E+09   1.0137E+10   1.6052E+06   2.7238E+09   4.1152E+16   1.0306E+10   3.0196E+09   1.4199E+07   1.4530E+13   5.0035E+07   1.8875E+17   2.8945E+11   3.0195E+11   1.2744E+07   9.2807E+15   5.0346E+09   1.7453E+06   7.0169E+10   5.3686E+16   9.1697E+10   6.9584E+10   1.8988E+06   4.8037E+15   1.4929E+15   1.6500E+14   7.2863E+17
   8.300001E+00   8.2484E+07   1.1903E+17   6.5560E+12   2.3438E+10   2.2495E-12   2.3105E+19   1.3424E+17   1.3340E+17   1.4017E-03   3.1479E-01   2.2600E+16   2.4270E+09   4.0119E+09   1.0469E+10   1.6498E+06   2.7338E+09   4.1203E+16   1.0490E+10   3.0734E+09   1.4417E+07   1.4529E+13   4.9634E+07   1.9087E+17   2.9688E+11   3.0969E+11   1.3037E+07   9.4456E+15   5.2019E+09   1.7978E+06   7.0415E+10   5.4388E+16   9.4387E+10   7.1627E+10   1.9479E+06   4.9117E+15   1.5458E+15   1.6458E+14   7.3712E+17
