         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39                                                                                                               40                                                                                                               41                                                                                                               42                                                                                                               43                                                                                                               44                                                                                                               45                                                                                                               46                                                                                                               47                                                                                                               48
   9.204000E-01   6.7729E+05   4.6786E+17   2.6103E+09   5.6408E-17   4.7298E+15   1.4540E-15   4.6480E+15   4.3273E+05   2.2824E+19   4.2996E+16   7.2088E+16   9.5328E-16   1.0792E+16   9.6678E+11   1.3656E+12   4.7855E+12   6.3673E-18   3.6184E+10   1.1211E-17   3.2226E+16   1.2576E+10   3.4817E+09   2.7462E-17   2.2158E+13   2.4456E+05   3.7729E+17   5.7676E+14   6.8570E+14   4.7358E-18   1.8329E-09   6.0907E+15   1.7409E+13   4.7262E-19   3.4973E-02   7.9984E-19   7.7453E+16   2.6039E+14   2.2068E+14   1.0732E-18   5.1808E-12   2.9009E+16   8.4813E-16   2.2471E+15   7.4222E+15   1.6847E+18   0.0000E+00   0.0000E+00   2.1556E-13
   9.231000E-01   6.7722E+05   4.6916E+17   2.6097E+09   5.6403E-17   4.7314E+15   1.4539E-15   4.6471E+15   4.3269E+05   2.2819E+19   4.3110E+16   7.2281E+16   9.5318E-16   1.0866E+16   9.7655E+11   1.3795E+12   4.8339E+12   6.3864E-18   3.6183E+10   1.1238E-17   3.2338E+16   1.2621E+10   3.4942E+09   2.7528E-17   2.2177E+13   2.4454E+05   3.7813E+17   5.7965E+14   6.8913E+14   4.7468E-18   1.8445E-09   6.1079E+15   1.7509E+13   4.7411E-19   3.5171E-02   8.0260E-19   7.7713E+16   2.6198E+14   2.2203E+14   1.0769E-18   5.2134E-12   2.9118E+16   8.5664E-16   2.2649E+15   7.4206E+15   1.6896E+18   0.0000E+00   0.0000E+00   2.1617E-13
   9.258000E-01   6.7715E+05   4.7046E+17   2.6092E+09   5.6398E-17   4.7329E+15   1.4537E-15   4.6461E+15   4.3265E+05   2.2814E+19   4.3225E+16   7.2473E+16   9.5309E-16   1.0941E+16   9.8639E+11   1.3933E+12   4.8826E+12   6.4054E-18   3.6183E+10   1.1265E-17   3.2449E+16   1.2666E+10   3.5066E+09   2.7594E-17   2.2195E+13   2.4451E+05   3.7896E+17   5.8253E+14   6.9256E+14   4.7578E-18   1.8562E-09   6.1251E+15   1.7609E+13   4.7560E-19   3.5369E-02   8.0537E-19   7.7972E+16   2.6357E+14   2.2338E+14   1.0806E-18   5.2461E-12   2.9227E+16   8.6521E-16   2.2828E+15   7.4189E+15   1.6944E+18   0.0000E+00   0.0000E+00   2.1678E-13
   9.286000E-01   6.7708E+05   4.7181E+17   2.6086E+09   5.6392E-17   4.7343E+15   1.4536E-15   4.6451E+15   4.3260E+05   2.2809E+19   4.3344E+16   7.2673E+16   9.5298E-16   1.1018E+16   9.9666E+11   1.4079E+12   4.9334E+12   6.4251E-18   3.6182E+10   1.1294E-17   3.2564E+16   1.2712E+10   3.5195E+09   2.7662E-17   2.2215E+13   2.4448E+05   3.7983E+17   5.8553E+14   6.9612E+14   4.7692E-18   1.8684E-09   6.1428E+15   1.7713E+13   4.7714E-19   3.5575E-02   8.0823E-19   7.8241E+16   2.6523E+14   2.2478E+14   1.0845E-18   5.2801E-12   2.9340E+16   8.7415E-16   2.3014E+15   7.4172E+15   1.6995E+18   0.0000E+00   0.0000E+00   2.1741E-13
   9.314000E-01   6.7701E+05   4.7315E+17   2.6081E+09   5.6387E-17   4.7357E+15   1.4534E-15   4.6441E+15   4.3256E+05   2.2803E+19   4.3463E+16   7.2873E+16   9.5288E-16   1.1096E+16   1.0070E+12   1.4225E+12   4.9846E+12   6.4449E-18   3.6181E+10   1.1322E-17   3.2679E+16   1.2759E+10   3.5324E+09   2.7730E-17   2.2234E+13   2.4445E+05   3.8069E+17   5.8854E+14   6.9969E+14   4.7806E-18   1.8806E-09   6.1606E+15   1.7817E+13   4.7869E-19   3.5782E-02   8.1111E-19   7.8511E+16   2.6689E+14   2.2619E+14   1.0883E-18   5.3143E-12   2.9453E+16   8.8315E-16   2.3202E+15   7.4155E+15   1.7045E+18   0.0000E+00   0.0000E+00   2.1805E-13
   9.342000E-01   6.7693E+05   4.7450E+17   2.6075E+09   5.6381E-17   4.7370E+15   1.4533E-15   4.6432E+15   4.3251E+05   2.2798E+19   4.3582E+16   7.3072E+16   9.5278E-16   1.1174E+16   1.0174E+12   1.4372E+12   5.0362E+12   6.4647E-18   3.6181E+10   1.1350E-17   3.2795E+16   1.2805E+10   3.5452E+09   2.7799E-17   2.2253E+13   2.4442E+05   3.8156E+17   5.9154E+14   7.0327E+14   4.7920E-18   1.8929E-09   6.1784E+15   1.7922E+13   4.8024E-19   3.5989E-02   8.1400E-19   7.8780E+16   2.6856E+14   2.2761E+14   1.0922E-18   5.3486E-12   2.9567E+16   8.9221E-16   2.3390E+15   7.4138E+15   1.7096E+18   0.0000E+00   0.0000E+00   2.1868E-13
   9.370000E-01   6.7686E+05   4.7585E+17   2.6070E+09   5.6376E-17   4.7382E+15   1.4531E-15   4.6422E+15   4.3247E+05   2.2793E+19   4.3701E+16   7.3272E+16   9.5268E-16   1.1252E+16   1.0279E+12   1.4520E+12   5.0881E+12   6.4846E-18   3.6180E+10   1.1378E-17   3.2910E+16   1.2852E+10   3.5581E+09   2.7867E-17   2.2272E+13   2.4439E+05   3.8242E+17   5.9456E+14   7.0685E+14   4.8034E-18   1.9052E-09   6.1961E+15   1.8027E+13   4.8180E-19   3.6197E-02   8.1690E-19   7.9050E+16   2.7024E+14   2.2903E+14   1.0961E-18   5.3831E-12   2.9681E+16   9.0134E-16   2.3579E+15   7.4121E+15   1.7146E+18   0.0000E+00   0.0000E+00   2.1931E-13
   9.398000E-01   6.7678E+05   4.7719E+17   2.6064E+09   5.6370E-17   4.7393E+15   1.4530E-15   4.6412E+15   4.3242E+05   2.2788E+19   4.3820E+16   7.3471E+16   9.5258E-16   1.1331E+16   1.0385E+12   1.4669E+12   5.1404E+12   6.5046E-18   3.6180E+10   1.1407E-17   3.3025E+16   1.2898E+10   3.5710E+09   2.7936E-17   2.2291E+13   2.4436E+05   3.8328E+17   5.9757E+14   7.1044E+14   4.8149E-18   1.9175E-09   6.2139E+15   1.8132E+13   4.8337E-19   3.6405E-02   8.1981E-19   7.9320E+16   2.7192E+14   2.3045E+14   1.1000E-18   5.4176E-12   2.9794E+16   9.1053E-16   2.3768E+15   7.4103E+15   1.7197E+18   0.0000E+00   0.0000E+00   2.1994E-13
   9.426000E-01   6.7671E+05   4.7854E+17   2.6058E+09   5.6365E-17   4.7403E+15   1.4528E-15   4.6402E+15   4.3238E+05   2.2783E+19   4.3939E+16   7.3670E+16   9.5248E-16   1.1410E+16   1.0491E+12   1.4819E+12   5.1930E+12   6.5246E-18   3.6179E+10   1.1435E-17   3.3139E+16   1.2945E+10   3.5838E+09   2.8005E-17   2.2310E+13   2.4433E+05   3.8414E+17   6.0059E+14   7.1403E+14   4.8264E-18   1.9299E-09   6.2317E+15   1.8237E+13   4.8494E-19   3.6614E-02   8.2273E-19   7.9590E+16   2.7361E+14   2.3188E+14   1.1039E-18   5.4523E-12   2.9908E+16   9.1978E-16   2.3959E+15   7.4086E+15   1.7247E+18   0.0000E+00   0.0000E+00   2.2057E-13
   9.454000E-01   6.7664E+05   4.7988E+17   2.6053E+09   5.6359E-17   4.7413E+15   1.4527E-15   4.6392E+15   4.3233E+05   2.2777E+19   4.4058E+16   7.3869E+16   9.5238E-16   1.1489E+16   1.0598E+12   1.4970E+12   5.2460E+12   6.5446E-18   3.6179E+10   1.1463E-17   3.3254E+16   1.2991E+10   3.5967E+09   2.8073E-17   2.2328E+13   2.4431E+05   3.8500E+17   6.0362E+14   7.1763E+14   4.8378E-18   1.9423E-09   6.2494E+15   1.8343E+13   4.8650E-19   3.6824E-02   8.2564E-19   7.9860E+16   2.7530E+14   2.3332E+14   1.1078E-18   5.4871E-12   3.0022E+16   9.2909E-16   2.4150E+15   7.4069E+15   1.7297E+18   0.0000E+00   0.0000E+00   2.2121E-13
   9.482000E-01   6.7657E+05   4.8123E+17   2.6047E+09   5.6354E-17   4.7421E+15   1.4525E-15   4.6383E+15   4.3229E+05   2.2772E+19   4.4176E+16   7.4068E+16   9.5228E-16   1.1568E+16   1.0706E+12   1.5123E+12   5.2993E+12   6.5645E-18   3.6178E+10   1.1492E-17   3.3369E+16   1.3037E+10   3.6095E+09   2.8142E-17   2.2347E+13   2.4428E+05   3.8585E+17   6.0665E+14   7.2123E+14   4.8492E-18   1.9548E-09   6.2672E+15   1.8449E+13   4.8806E-19   3.7034E-02   8.2855E-19   8.0130E+16   2.7699E+14   2.3475E+14   1.1117E-18   5.5220E-12   3.0137E+16   9.3846E-16   2.4342E+15   7.4052E+15   1.7348E+18   0.0000E+00   0.0000E+00   2.2184E-13
   9.510000E-01   6.7650E+05   4.8257E+17   2.6042E+09   5.6349E-17   4.7429E+15   1.4524E-15   4.6373E+15   4.3225E+05   2.2767E+19   4.4295E+16   7.4267E+16   9.5218E-16   1.1648E+16   1.0814E+12   1.5276E+12   5.3531E+12   6.5844E-18   3.6178E+10   1.1520E-17   3.3483E+16   1.3084E+10   3.6223E+09   2.8210E-17   2.2366E+13   2.4425E+05   3.8671E+17   6.0969E+14   7.2484E+14   4.8605E-18   1.9674E-09   6.2849E+15   1.8555E+13   4.8962E-19   3.7245E-02   8.3146E-19   8.0401E+16   2.7870E+14   2.3620E+14   1.1156E-18   5.5571E-12   3.0251E+16   9.4790E-16   2.4534E+15   7.4035E+15   1.7398E+18   0.0000E+00   0.0000E+00   2.2247E-13
   9.538000E-01   6.7643E+05   4.8392E+17   2.6036E+09   5.6344E-17   4.7436E+15   1.4522E-15   4.6363E+15   4.3221E+05   2.2762E+19   4.4413E+16   7.4466E+16   9.5208E-16   1.1728E+16   1.0924E+12   1.5430E+12   5.4071E+12   6.6043E-18   3.6177E+10   1.1548E-17   3.3598E+16   1.3130E+10   3.6352E+09   2.8278E-17   2.2385E+13   2.4422E+05   3.8756E+17   6.1273E+14   7.2846E+14   4.8718E-18   1.9799E-09   6.3027E+15   1.8662E+13   4.9118E-19   3.7456E-02   8.3436E-19   8.0672E+16   2.8041E+14   2.3765E+14   1.1195E-18   5.5923E-12   3.0366E+16   9.5740E-16   2.4728E+15   7.4019E+15   1.7449E+18   0.0000E+00   0.0000E+00   2.2310E-13
   9.566000E-01   6.7636E+05   4.8526E+17   2.6031E+09   5.6339E-17   4.7443E+15   1.4521E-15   4.6354E+15   4.3217E+05   2.2757E+19   4.4532E+16   7.4664E+16   9.5199E-16   1.1808E+16   1.1034E+12   1.5586E+12   5.4616E+12   6.6242E-18   3.6176E+10   1.1576E-17   3.3712E+16   1.3177E+10   3.6480E+09   2.8345E-17   2.2404E+13   2.4419E+05   3.8841E+17   6.1577E+14   7.3208E+14   4.8831E-18   1.9926E-09   6.3204E+15   1.8769E+13   4.9273E-19   3.7667E-02   8.3726E-19   8.0942E+16   2.8212E+14   2.3910E+14   1.1234E-18   5.6276E-12   3.0480E+16   9.6697E-16   2.4922E+15   7.4002E+15   1.7499E+18   0.0000E+00   0.0000E+00   2.2373E-13
   9.595000E-01   6.7629E+05   4.8665E+17   2.6025E+09   5.6334E-17   4.7448E+15   1.4519E-15   4.6344E+15   4.3213E+05   2.2751E+19   4.4654E+16   7.4870E+16   9.5189E-16   1.1892E+16   1.1148E+12   1.5747E+12   5.5183E+12   6.6447E-18   3.6176E+10   1.1604E-17   3.3830E+16   1.3225E+10   3.6613E+09   2.8415E-17   2.2424E+13   2.4416E+05   3.8930E+17   6.1893E+14   7.3583E+14   4.8947E-18   2.0057E-09   6.3388E+15   1.8880E+13   4.9435E-19   3.7887E-02   8.4027E-19   8.1223E+16   2.8390E+14   2.4061E+14   1.1274E-18   5.6643E-12   3.0599E+16   9.7694E-16   2.5124E+15   7.3985E+15   1.7551E+18   0.0000E+00   0.0000E+00   2.2439E-13
   9.624000E-01   6.7621E+05   4.8804E+17   2.6019E+09   5.6328E-17   4.7453E+15   1.4518E-15   4.6334E+15   4.3209E+05   2.2746E+19   4.4777E+16   7.5075E+16   9.5179E-16   1.1975E+16   1.1264E+12   1.5911E+12   5.5755E+12   6.6652E-18   3.6175E+10   1.1633E-17   3.3949E+16   1.3272E+10   3.6746E+09   2.8485E-17   2.2443E+13   2.4413E+05   3.9017E+17   6.2209E+14   7.3959E+14   4.9063E-18   2.0189E-09   6.3571E+15   1.8991E+13   4.9595E-19   3.8108E-02   8.4327E-19   8.1504E+16   2.8569E+14   2.4212E+14   1.1315E-18   5.7011E-12   3.0718E+16   9.8698E-16   2.5326E+15   7.3968E+15   1.7603E+18   0.0000E+00   0.0000E+00   2.2504E-13
   9.653000E-01   6.7614E+05   4.8943E+17   2.6014E+09   5.6322E-17   4.7457E+15   1.4516E-15   4.6324E+15   4.3204E+05   2.2741E+19   4.4899E+16   7.5281E+16   9.5168E-16   1.2059E+16   1.1380E+12   1.6075E+12   5.6331E+12   6.6857E-18   3.6175E+10   1.1662E-17   3.4067E+16   1.3320E+10   3.6878E+09   2.8554E-17   2.2463E+13   2.4410E+05   3.9105E+17   6.2526E+14   7.4336E+14   4.9179E-18   2.0321E-09   6.3755E+15   1.9103E+13   4.9756E-19   3.8329E-02   8.4627E-19   8.1785E+16   2.8748E+14   2.4364E+14   1.1355E-18   5.7381E-12   3.0838E+16   9.9709E-16   2.5530E+15   7.3950E+15   1.7656E+18   0.0000E+00   0.0000E+00   2.2570E-13
   9.682000E-01   6.7606E+05   4.9082E+17   2.6008E+09   5.6317E-17   4.7460E+15   1.4515E-15   4.6314E+15   4.3200E+05   2.2735E+19   4.5022E+16   7.5486E+16   9.5158E-16   1.2143E+16   1.1497E+12   1.6240E+12   5.6910E+12   6.7061E-18   3.6174E+10   1.1690E-17   3.4185E+16   1.3368E+10   3.7010E+09   2.8623E-17   2.2482E+13   2.4407E+05   3.9193E+17   6.2843E+14   7.4713E+14   4.9294E-18   2.0454E-09   6.3938E+15   1.9215E+13   4.9916E-19   3.8550E-02   8.4927E-19   8.2066E+16   2.8928E+14   2.4517E+14   1.1395E-18   5.7752E-12   3.0957E+16   1.0073E-15   2.5734E+15   7.3933E+15   1.7708E+18   0.0000E+00   0.0000E+00   2.2635E-13
   9.711000E-01   6.7599E+05   4.9221E+17   2.6002E+09   5.6311E-17   4.7462E+15   1.4513E-15   4.6304E+15   4.3195E+05   2.2730E+19   4.5144E+16   7.5691E+16   9.5147E-16   1.2228E+16   1.1615E+12   1.6407E+12   5.7494E+12   6.7266E-18   3.6173E+10   1.1719E-17   3.4303E+16   1.3416E+10   3.7143E+09   2.8692E-17   2.2501E+13   2.4404E+05   3.9280E+17   6.3161E+14   7.5091E+14   4.9409E-18   2.0587E-09   6.4122E+15   1.9327E+13   5.0076E-19   3.8772E-02   8.5227E-19   8.2348E+16   2.9109E+14   2.4670E+14   1.1435E-18   5.8124E-12   3.1077E+16   1.0175E-15   2.5939E+15   7.3915E+15   1.7760E+18   0.0000E+00   0.0000E+00   2.2700E-13
   9.740000E-01   6.7591E+05   4.9360E+17   2.5996E+09   5.6305E-17   4.7463E+15   1.4512E-15   4.6294E+15   4.3190E+05   2.2724E+19   4.5266E+16   7.5896E+16   9.5137E-16   1.2313E+16   1.1734E+12   1.6574E+12   5.8081E+12   6.7472E-18   3.6172E+10   1.1747E-17   3.4420E+16   1.3464E+10   3.7275E+09   2.8761E-17   2.2520E+13   2.4401E+05   3.9368E+17   6.3479E+14   7.5469E+14   4.9524E-18   2.0721E-09   6.4305E+15   1.9439E+13   5.0238E-19   3.8995E-02   8.5529E-19   8.2629E+16   2.9290E+14   2.4823E+14   1.1476E-18   5.8498E-12   3.1196E+16   1.0278E-15   2.6145E+15   7.3897E+15   1.7812E+18   0.0000E+00   0.0000E+00   2.2766E-13
   9.769000E-01   6.7584E+05   4.9499E+17   2.5991E+09   5.6300E-17   4.7463E+15   1.4510E-15   4.6284E+15   4.3186E+05   2.2719E+19   4.5388E+16   7.6101E+16   9.5126E-16   1.2398E+16   1.1853E+12   1.6743E+12   5.8673E+12   6.7678E-18   3.6172E+10   1.1776E-17   3.4538E+16   1.3511E+10   3.7407E+09   2.8831E-17   2.2539E+13   2.4398E+05   3.9455E+17   6.3798E+14   7.5848E+14   4.9640E-18   2.0855E-09   6.4489E+15   1.9552E+13   5.0400E-19   3.9219E-02   8.5832E-19   8.2911E+16   2.9471E+14   2.4977E+14   1.1517E-18   5.8873E-12   3.1316E+16   1.0382E-15   2.6352E+15   7.3880E+15   1.7864E+18   0.0000E+00   0.0000E+00   2.2831E-13
   9.798000E-01   6.7576E+05   4.9638E+17   2.5985E+09   5.6294E-17   4.7463E+15   1.4508E-15   4.6274E+15   4.3181E+05   2.2714E+19   4.5511E+16   7.6306E+16   9.5116E-16   1.2483E+16   1.1973E+12   1.6913E+12   5.9268E+12   6.7886E-18   3.6171E+10   1.1805E-17   3.4656E+16   1.3559E+10   3.7539E+09   2.8900E-17   2.2558E+13   2.4395E+05   3.9542E+17   6.4117E+14   7.6227E+14   4.9756E-18   2.0990E-09   6.4672E+15   1.9665E+13   5.0562E-19   3.9443E-02   8.6136E-19   8.3193E+16   2.9654E+14   2.5132E+14   1.1557E-18   5.9250E-12   3.1436E+16   1.0487E-15   2.6560E+15   7.3862E+15   1.7916E+18   0.0000E+00   0.0000E+00   2.2897E-13
   9.827000E-01   6.7568E+05   4.9776E+17   2.5979E+09   5.6288E-17   4.7461E+15   1.4507E-15   4.6264E+15   4.3177E+05   2.2708E+19   4.5633E+16   7.6510E+16   9.5106E-16   1.2569E+16   1.2095E+12   1.7084E+12   5.9868E+12   6.8094E-18   3.6171E+10   1.1834E-17   3.4773E+16   1.3607E+10   3.7671E+09   2.8971E-17   2.2578E+13   2.4392E+05   3.9629E+17   6.4437E+14   7.6607E+14   4.9873E-18   2.1125E-09   6.4855E+15   1.9779E+13   5.0726E-19   3.9667E-02   8.6442E-19   8.3475E+16   2.9836E+14   2.5287E+14   1.1598E-18   5.9627E-12   3.1557E+16   1.0592E-15   2.6768E+15   7.3844E+15   1.7969E+18   0.0000E+00   0.0000E+00   2.2962E-13
   9.856000E-01   6.7561E+05   4.9915E+17   2.5973E+09   5.6283E-17   4.7459E+15   1.4505E-15   4.6254E+15   4.3172E+05   2.2703E+19   4.5755E+16   7.6715E+16   9.5095E-16   1.2654E+16   1.2216E+12   1.7256E+12   6.0471E+12   6.8302E-18   3.6170E+10   1.1863E-17   3.4890E+16   1.3654E+10   3.7803E+09   2.9040E-17   2.2597E+13   2.4389E+05   3.9715E+17   6.4757E+14   7.6988E+14   4.9989E-18   2.1261E-09   6.5039E+15   1.9893E+13   5.0889E-19   3.9892E-02   8.6748E-19   8.3757E+16   3.0020E+14   2.5442E+14   1.1640E-18   6.0007E-12   3.1677E+16   1.0698E-15   2.6977E+15   7.3827E+15   1.8021E+18   0.0000E+00   0.0000E+00   2.3027E-13
   9.886000E-01   6.7553E+05   5.0059E+17   2.5968E+09   5.6277E-17   4.7456E+15   1.4504E-15   4.6243E+15   4.3168E+05   2.2697E+19   4.5881E+16   7.6926E+16   9.5085E-16   1.2744E+16   1.2343E+12   1.7436E+12   6.1100E+12   6.8517E-18   3.6170E+10   1.1892E-17   3.5012E+16   1.3704E+10   3.7939E+09   2.9112E-17   2.2616E+13   2.4386E+05   3.9805E+17   6.5088E+14   7.7382E+14   5.0109E-18   2.1401E-09   6.5228E+15   2.0011E+13   5.1058E-19   4.0126E-02   8.7064E-19   8.4049E+16   3.0210E+14   2.5604E+14   1.1682E-18   6.0400E-12   3.1802E+16   1.0808E-15   2.7194E+15   7.3809E+15   1.8075E+18   0.0000E+00   0.0000E+00   2.3095E-13
   9.916000E-01   6.7546E+05   5.0202E+17   2.5962E+09   5.6271E-17   4.7452E+15   1.4502E-15   4.6233E+15   4.3163E+05   2.2692E+19   4.6007E+16   7.7138E+16   9.5074E-16   1.2833E+16   1.2471E+12   1.7616E+12   6.1733E+12   6.8732E-18   3.6169E+10   1.1922E-17   3.5133E+16   1.3753E+10   3.8075E+09   2.9184E-17   2.2636E+13   2.4383E+05   3.9894E+17   6.5420E+14   7.7777E+14   5.0228E-18   2.1543E-09   6.5418E+15   2.0129E+13   5.1226E-19   4.0360E-02   8.7380E-19   8.4342E+16   3.0402E+14   2.5766E+14   1.1724E-18   6.0796E-12   3.1927E+16   1.0919E-15   2.7412E+15   7.3791E+15   1.8128E+18   0.0000E+00   0.0000E+00   2.3162E-13
   9.946000E-01   6.7538E+05   5.0345E+17   2.5956E+09   5.6266E-17   4.7447E+15   1.4501E-15   4.6223E+15   4.3159E+05   2.2686E+19   4.6133E+16   7.7349E+16   9.5064E-16   1.2923E+16   1.2600E+12   1.7798E+12   6.2370E+12   6.8946E-18   3.6168E+10   1.1952E-17   3.5254E+16   1.3802E+10   3.8212E+09   2.9256E-17   2.2656E+13   2.4379E+05   3.9984E+17   6.5753E+14   7.8172E+14   5.0348E-18   2.1685E-09   6.5607E+15   2.0248E+13   5.1394E-19   4.0595E-02   8.7695E-19   8.4634E+16   3.0593E+14   2.5928E+14   1.1767E-18   6.1192E-12   3.2052E+16   1.1031E-15   2.7631E+15   7.3773E+15   1.8182E+18   0.0000E+00   0.0000E+00   2.3230E-13
   9.976000E-01   6.7531E+05   5.0489E+17   2.5950E+09   5.6261E-17   4.7441E+15   1.4499E-15   4.6213E+15   4.3155E+05   2.2681E+19   4.6258E+16   7.7560E+16   9.5054E-16   1.3013E+16   1.2730E+12   1.7981E+12   6.3012E+12   6.9161E-18   3.6168E+10   1.1981E-17   3.5375E+16   1.3851E+10   3.8348E+09   2.9327E-17   2.2675E+13   2.4376E+05   4.0073E+17   6.6086E+14   7.8568E+14   5.0466E-18   2.1827E-09   6.5796E+15   2.0367E+13   5.1562E-19   4.0830E-02   8.8011E-19   8.4927E+16   3.0786E+14   2.6091E+14   1.1809E-18   6.1590E-12   3.2177E+16   1.1143E-15   2.7850E+15   7.3756E+15   1.8236E+18   0.0000E+00   0.0000E+00   2.3298E-13
   1.000600E+00   6.7524E+05   5.0632E+17   2.5944E+09   5.6255E-17   4.7434E+15   1.4498E-15   4.6203E+15   4.3150E+05   2.2675E+19   4.6384E+16   7.7771E+16   9.5043E-16   1.3103E+16   1.2860E+12   1.8166E+12   6.3658E+12   6.9375E-18   3.6167E+10   1.2010E-17   3.5496E+16   1.3900E+10   3.8483E+09   2.9398E-17   2.2695E+13   2.4373E+05   4.0162E+17   6.6419E+14   7.8965E+14   5.0585E-18   2.1970E-09   6.5986E+15   2.0486E+13   5.1730E-19   4.1066E-02   8.8326E-19   8.5220E+16   3.0979E+14   2.6255E+14   1.1851E-18   6.1990E-12   3.2302E+16   1.1257E-15   2.8071E+15   7.3738E+15   1.8290E+18   0.0000E+00   0.0000E+00   2.3365E-13
   1.003600E+00   6.7516E+05   5.0775E+17   2.5938E+09   5.6250E-17   4.7426E+15   1.4496E-15   4.6193E+15   4.3146E+05   2.2670E+19   4.6510E+16   7.7982E+16   9.5033E-16   1.3194E+16   1.2992E+12   1.8351E+12   6.4308E+12   6.9588E-18   3.6166E+10   1.2040E-17   3.5616E+16   1.3949E+10   3.8619E+09   2.9469E-17   2.2714E+13   2.4370E+05   4.0250E+17   6.6753E+14   7.9362E+14   5.0703E-18   2.2114E-09   6.6175E+15   2.0606E+13   5.1898E-19   4.1302E-02   8.8642E-19   8.5513E+16   3.1172E+14   2.6419E+14   1.1894E-18   6.2391E-12   3.2428E+16   1.1371E-15   2.8292E+15   7.3720E+15   1.8344E+18   0.0000E+00   0.0000E+00   2.3433E-13
   1.006600E+00   6.7508E+05   5.0918E+17   2.5932E+09   5.6244E-17   4.7417E+15   1.4494E-15   4.6182E+15   4.3141E+05   2.2664E+19   4.6636E+16   7.8192E+16   9.5022E-16   1.3285E+16   1.3124E+12   1.8538E+12   6.4963E+12   6.9802E-18   3.6165E+10   1.2069E-17   3.5737E+16   1.3998E+10   3.8755E+09   2.9539E-17   2.2734E+13   2.4367E+05   4.0339E+17   6.7088E+14   7.9759E+14   5.0820E-18   2.2258E-09   6.6364E+15   2.0726E+13   5.2066E-19   4.1540E-02   8.8957E-19   8.5806E+16   3.1367E+14   2.6583E+14   1.1936E-18   6.2793E-12   3.2554E+16   1.1486E-15   2.8514E+15   7.3702E+15   1.8398E+18   0.0000E+00   0.0000E+00   2.3500E-13
   1.009600E+00   6.7500E+05   5.1061E+17   2.5926E+09   5.6238E-17   4.7408E+15   1.4493E-15   4.6172E+15   4.3136E+05   2.2659E+19   4.6761E+16   7.8403E+16   9.5011E-16   1.3376E+16   1.3257E+12   1.8726E+12   6.5623E+12   7.0015E-18   3.6165E+10   1.2098E-17   3.5857E+16   1.4047E+10   3.8890E+09   2.9610E-17   2.2753E+13   2.4364E+05   4.0427E+17   6.7423E+14   8.0158E+14   5.0937E-18   2.2403E-09   6.6553E+15   2.0846E+13   5.2233E-19   4.1778E-02   8.9271E-19   8.6099E+16   3.1562E+14   2.6749E+14   1.1978E-18   6.3197E-12   3.2679E+16   1.1601E-15   2.8737E+15   7.3684E+15   1.8452E+18   0.0000E+00   0.0000E+00   2.3568E-13
   1.012600E+00   6.7492E+05   5.1204E+17   2.5920E+09   5.6232E-17   4.7398E+15   1.4491E-15   4.6162E+15   4.3132E+05   2.2653E+19   4.6887E+16   7.8613E+16   9.5000E-16   1.3467E+16   1.3391E+12   1.8916E+12   6.6286E+12   7.0228E-18   3.6164E+10   1.2127E-17   3.5977E+16   1.4096E+10   3.9026E+09   2.9680E-17   2.2773E+13   2.4361E+05   4.0515E+17   6.7758E+14   8.0556E+14   5.1054E-18   2.2548E-09   6.6742E+15   2.0967E+13   5.2400E-19   4.2016E-02   8.9586E-19   8.6393E+16   3.1757E+14   2.6914E+14   1.2020E-18   6.3603E-12   3.2806E+16   1.1718E-15   2.8961E+15   7.3666E+15   1.8506E+18   0.0000E+00   0.0000E+00   2.3635E-13
   1.015600E+00   6.7485E+05   5.1347E+17   2.5914E+09   5.6226E-17   4.7386E+15   1.4489E-15   4.6151E+15   4.3127E+05   2.2648E+19   4.7012E+16   7.8824E+16   9.4989E-16   1.3559E+16   1.3526E+12   1.9106E+12   6.6955E+12   7.0442E-18   3.6163E+10   1.2156E-17   3.6098E+16   1.4145E+10   3.9161E+09   2.9750E-17   2.2792E+13   2.4358E+05   4.0604E+17   6.8094E+14   8.0956E+14   5.1171E-18   2.2694E-09   6.6932E+15   2.1088E+13   5.2568E-19   4.2255E-02   8.9902E-19   8.6687E+16   3.1953E+14   2.7081E+14   1.2063E-18   6.4010E-12   3.2932E+16   1.1835E-15   2.9186E+15   7.3648E+15   1.8559E+18   0.0000E+00   0.0000E+00   2.3703E-13
