         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38
   7.310000E-04   9.9960E+05   3.2774E+13   1.7626E+13   5.9503E+12   1.3878E-14   2.4220E+19   7.7572E+03   9.5744E+03   8.1567E-07   2.3293E-03   7.2694E+09   1.3489E-07   2.0890E-07   6.6161E-07   2.8095E-09   1.0768E+08   1.0098E+14   1.9482E-02   5.5372E-03   3.9635E-05   1.8603E+11   9.9960E+05   5.1543E+08   3.9996E-08   4.4602E-08   1.8575E-11   2.6186E+01   2.8503E-15   3.5775E-18   3.0979E-02   9.2854E+02   2.0268E-13   1.6131E-13   4.4093E-17   2.2909E+02   4.8158E+02   2.0810E+14   1.8435E+14
   7.410000E-04   9.9959E+05   3.3223E+13   1.7745E+13   5.9088E+12   1.3781E-14   2.4220E+19   7.8633E+03   9.7054E+03   8.1566E-07   2.2951E-03   7.4915E+09   1.4113E-07   2.1858E-07   6.9224E-07   2.9396E-09   1.0775E+08   1.0248E+14   2.0068E-02   5.7037E-03   4.0828E-05   1.9429E+11   9.9959E+05   5.5406E+08   4.3625E-08   4.8648E-08   2.0260E-11   2.7796E+01   3.0547E-15   3.8636E-18   3.2905E-02   9.7837E+02   2.1680E-13   1.7254E-13   4.7185E-17   2.4981E+02   5.3691E+02   2.1107E+14   1.8688E+14
   7.510000E-04   9.9959E+05   3.3671E+13   1.7864E+13   5.8678E+12   1.3685E-14   2.4220E+19   7.9694E+03   9.8363E+03   8.1566E-07   2.2620E-03   7.7170E+09   1.4757E-07   2.2854E-07   7.2379E-07   3.0736E-09   1.0782E+08   1.0398E+14   2.0663E-02   5.8727E-03   4.2040E-05   2.0279E+11   9.9959E+05   5.9495E+08   4.7523E-08   5.2996E-08   2.2070E-11   2.9473E+01   3.2692E-15   4.1672E-18   3.4911E-02   1.0300E+03   2.3165E-13   1.8436E-13   5.0441E-17   2.7201E+02   5.9761E+02   2.1404E+14   1.8940E+14
   7.610000E-04   9.9958E+05   3.4120E+13   1.7983E+13   5.8272E+12   1.3590E-14   2.4220E+19   8.0754E+03   9.9673E+03   8.1565E-07   2.2298E-03   7.9457E+09   1.5419E-07   2.3880E-07   7.5629E-07   3.2116E-09   1.0789E+08   1.0548E+14   2.1266E-02   6.0442E-03   4.3269E-05   2.1153E+11   9.9958E+05   6.3822E+08   5.1707E-08   5.7662E-08   2.4013E-11   3.1217E+01   3.4940E-15   4.4888E-18   3.6998E-02   1.0836E+03   2.4727E-13   1.9680E-13   5.3868E-17   2.9578E+02   6.6411E+02   2.1701E+14   1.9193E+14
   7.710000E-04   9.9958E+05   3.4569E+13   1.8103E+13   5.7871E+12   1.3497E-14   2.4220E+19   8.1815E+03   1.0098E+04   8.1565E-07   2.1986E-03   8.1777E+09   1.6101E-07   2.4937E-07   7.8975E-07   3.3537E-09   1.0796E+08   1.0697E+14   2.1878E-02   6.2181E-03   4.4516E-05   2.2052E+11   9.9958E+05   6.8396E+08   5.6193E-08   6.2664E-08   2.6097E-11   3.3029E+01   3.7293E-15   4.8293E-18   3.9168E-02   1.1390E+03   2.6369E-13   2.0986E-13   5.7472E-17   3.2120E+02   7.3684E+02   2.1997E+14   1.9445E+14
   7.810000E-04   9.9957E+05   3.5018E+13   1.8223E+13   5.7473E+12   1.3404E-14   2.4220E+19   8.2876E+03   1.0229E+04   8.1564E-07   2.1682E-03   8.4129E+09   1.6803E-07   2.6024E-07   8.2418E-07   3.4999E-09   1.0802E+08   1.0847E+14   2.2498E-02   6.3944E-03   4.5780E-05   2.2975E+11   9.9957E+05   7.3227E+08   6.0998E-08   6.8023E-08   2.8328E-11   3.4910E+01   3.9752E-15   5.1894E-18   4.1422E-02   1.1963E+03   2.8093E-13   2.2359E-13   6.1259E-17   3.4835E+02   8.1630E+02   2.2294E+14   1.9698E+14
   7.910000E-04   9.9956E+05   3.5467E+13   1.8344E+13   5.7080E+12   1.3312E-14   2.4220E+19   8.3936E+03   1.0360E+04   8.1564E-07   2.1387E-03   8.6514E+09   1.7525E-07   2.7142E-07   8.5958E-07   3.6503E-09   1.0808E+08   1.0997E+14   2.3127E-02   6.5731E-03   4.7062E-05   2.3924E+11   9.9956E+05   7.8327E+08   6.6140E-08   7.3757E-08   3.0716E-11   3.6862E+01   4.2320E-15   5.5698E-18   4.3761E-02   1.2556E+03   2.9903E-13   2.3798E-13   6.5234E-17   3.7732E+02   9.0300E+02   2.2590E+14   1.9950E+14
   8.010000E-04   9.9956E+05   3.5916E+13   1.8465E+13   5.6691E+12   1.3221E-14   2.4220E+19   8.4997E+03   1.0491E+04   8.1563E-07   2.1099E-03   8.8932E+09   1.8267E-07   2.8291E-07   8.9599E-07   3.8049E-09   1.0814E+08   1.1146E+14   2.3764E-02   6.7543E-03   4.8361E-05   2.4898E+11   9.9956E+05   8.3706E+08   7.1638E-08   7.9888E-08   3.3270E-11   3.8885E+01   4.4999E-15   5.9713E-18   4.6186E-02   1.3170E+03   3.1800E-13   2.5308E-13   6.9406E-17   4.0819E+02   9.9746E+02   2.2886E+14   2.0203E+14
   8.110000E-04   9.9955E+05   3.6365E+13   1.8586E+13   5.6305E+12   1.3131E-14   2.4220E+19   8.6057E+03   1.0622E+04   8.1563E-07   2.0820E-03   9.1383E+09   1.9030E-07   2.9473E-07   9.3340E-07   3.9637E-09   1.0819E+08   1.1296E+14   2.4410E-02   6.9379E-03   4.9678E-05   2.5898E+11   9.9955E+05   8.9376E+08   7.7511E-08   8.6437E-08   3.5997E-11   4.0981E+01   4.7790E-15   6.3946E-18   4.8699E-02   1.3803E+03   3.3788E-13   2.6891E-13   7.3779E-17   4.4106E+02   1.1003E+03   2.3183E+14   2.0456E+14
   8.210000E-04   9.9955E+05   3.6814E+13   1.8708E+13   5.5924E+12   1.3042E-14   2.4220E+19   8.7118E+03   1.0753E+04   8.1562E-07   2.0548E-03   9.3866E+09   1.9814E-07   3.0686E-07   9.7184E-07   4.1270E-09   1.0825E+08   1.1446E+14   2.5065E-02   7.1240E-03   5.1013E-05   2.6923E+11   9.9955E+05   9.5347E+08   8.3778E-08   9.3426E-08   3.8908E-11   4.3149E+01   5.0694E-15   6.8405E-18   5.1301E-02   1.4458E+03   3.5870E-13   2.8547E-13   7.8362E-17   4.7603E+02   1.2120E+03   2.3479E+14   2.0708E+14
   8.310000E-04   9.9954E+05   3.7263E+13   1.8830E+13   5.5547E+12   1.2954E-14   2.4220E+19   8.8179E+03   1.0884E+04   8.1562E-07   2.0283E-03   9.6382E+09   2.0619E-07   3.1933E-07   1.0113E-06   4.2946E-09   1.0830E+08   1.1595E+14   2.5728E-02   7.3125E-03   5.2365E-05   2.7975E+11   9.9954E+05   1.0163E+09   9.0462E-08   1.0088E-07   4.2012E-11   4.5392E+01   5.3714E-15   7.3098E-18   5.3992E-02   1.5133E+03   3.8048E-13   3.0281E-13   8.3160E-17   5.1319E+02   1.3334E+03   2.3775E+14   2.0961E+14
   8.410000E-04   9.9954E+05   3.7712E+13   1.8952E+13   5.5173E+12   1.2867E-14   2.4220E+19   8.9239E+03   1.1015E+04   8.1561E-07   2.0025E-03   9.8931E+09   2.1445E-07   3.3212E-07   1.0518E-06   4.4667E-09   1.0835E+08   1.1744E+14   2.6400E-02   7.5034E-03   5.3734E-05   2.9054E+11   9.9954E+05   1.0824E+09   9.7583E-08   1.0882E-07   4.5319E-11   4.7709E+01   5.6850E-15   7.8032E-18   5.6774E-02   1.5830E+03   4.0326E-13   3.2094E-13   8.8180E-17   5.5264E+02   1.4649E+03   2.4071E+14   2.1213E+14
   8.510000E-04   9.9953E+05   3.8161E+13   1.9075E+13   5.4804E+12   1.2781E-14   2.4220E+19   9.0300E+03   1.1146E+04   8.1561E-07   1.9773E-03   1.0151E+10   2.2293E-07   3.4526E-07   1.0934E-06   4.6433E-09   1.0840E+08   1.1894E+14   2.7080E-02   7.6967E-03   5.5122E-05   3.0160E+11   9.9953E+05   1.1519E+09   1.0517E-07   1.1728E-07   4.8840E-11   5.0102E+01   6.0104E-15   8.3217E-18   5.9647E-02   1.6549E+03   4.2707E-13   3.3989E-13   9.3431E-17   5.9448E+02   1.6075E+03   2.4367E+14   2.1466E+14
   8.610000E-04   9.9952E+05   3.8610E+13   1.9199E+13   5.4438E+12   1.2695E-14   2.4220E+19   9.1361E+03   1.1277E+04   8.1560E-07   1.9528E-03   1.0413E+10   2.3163E-07   3.5873E-07   1.1361E-06   4.8245E-09   1.0845E+08   1.2043E+14   2.7769E-02   7.8924E-03   5.6526E-05   3.1293E+11   9.9952E+05   1.2249E+09   1.1323E-07   1.2627E-07   5.2585E-11   5.2571E+01   6.3477E-15   8.8659E-18   6.2614E-02   1.7290E+03   4.5194E-13   3.5968E-13   9.8917E-17   6.3883E+02   1.7617E+03   2.4663E+14   2.1718E+14
   8.710000E-04   9.9952E+05   3.9059E+13   1.9322E+13   5.4076E+12   1.2611E-14   2.4220E+19   9.2421E+03   1.1408E+04   8.1560E-07   1.9289E-03   1.0677E+10   2.4055E-07   3.7254E-07   1.1799E-06   5.0103E-09   1.0849E+08   1.2192E+14   2.8466E-02   8.0906E-03   5.7948E-05   3.2453E+11   9.9952E+05   1.3016E+09   1.2180E-07   1.3583E-07   5.6566E-11   5.5118E+01   6.6969E-15   9.4366E-18   6.5673E-02   1.8054E+03   4.7790E-13   3.8034E-13   1.0465E-16   6.8579E+02   1.9285E+03   2.4959E+14   2.1971E+14
   8.810000E-04   9.9951E+05   3.9508E+13   1.9446E+13   5.3718E+12   1.2527E-14   2.4220E+19   9.3482E+03   1.1539E+04   8.1560E-07   1.9056E-03   1.0945E+10   2.4969E-07   3.8671E-07   1.2247E-06   5.2008E-09   1.0854E+08   1.2341E+14   2.9172E-02   8.2912E-03   5.9388E-05   3.3642E+11   9.9951E+05   1.3820E+09   1.3091E-07   1.4598E-07   6.0795E-11   5.7742E+01   7.0583E-15   1.0035E-17   6.8827E-02   1.8840E+03   5.0498E-13   4.0189E-13   1.1063E-16   7.3547E+02   2.1085E+03   2.5255E+14   2.2223E+14
   8.910000E-04   9.9951E+05   3.9956E+13   1.9571E+13   5.3363E+12   1.2445E-14   2.4220E+19   9.4542E+03   1.1670E+04   8.1559E-07   1.8828E-03   1.1216E+10   2.5907E-07   4.0123E-07   1.2707E-06   5.3961E-09   1.0858E+08   1.2490E+14   2.9886E-02   8.4942E-03   6.0845E-05   3.4859E+11   9.9951E+05   1.4663E+09   1.4057E-07   1.5676E-07   6.5283E-11   6.0444E+01   7.4317E-15   1.0661E-17   7.2076E-02   1.9650E+03   5.3321E-13   4.2436E-13   1.1687E-16   7.8799E+02   2.3027E+03   2.5551E+14   2.2476E+14
   9.010000E-04   9.9950E+05   4.0405E+13   1.9695E+13   5.3012E+12   1.2363E-14   2.4220E+19   9.5603E+03   1.1801E+04   8.1559E-07   1.8606E-03   1.1491E+10   2.6867E-07   4.1611E-07   1.3178E-06   5.5962E-09   1.0862E+08   1.2639E+14   3.0609E-02   8.6996E-03   6.2319E-05   3.6104E+11   9.9950E+05   1.5546E+09   1.5082E-07   1.6819E-07   7.0043E-11   6.3226E+01   7.8174E-15   1.1317E-17   7.5420E-02   2.0483E+03   5.6263E-13   4.4778E-13   1.2338E-16   8.4347E+02   2.5120E+03   2.5846E+14   2.2728E+14
   9.110000E-04   9.9950E+05   4.0854E+13   1.9820E+13   5.2665E+12   1.2282E-14   2.4220E+19   9.6664E+03   1.1932E+04   8.1558E-07   1.8389E-03   1.1768E+10   2.7851E-07   4.3134E-07   1.3661E-06   5.8011E-09   1.0866E+08   1.2788E+14   3.1340E-02   8.9074E-03   6.3811E-05   3.7378E+11   9.9950E+05   1.6472E+09   1.6168E-07   1.8030E-07   7.5088E-11   6.6087E+01   8.2154E-15   1.2002E-17   7.8861E-02   2.1340E+03   5.9328E-13   4.7217E-13   1.3016E-16   9.0203E+02   2.7374E+03   2.6142E+14   2.2981E+14
   9.210000E-04   9.9949E+05   4.1303E+13   1.9946E+13   5.2322E+12   1.2202E-14   2.4220E+19   9.7724E+03   1.2063E+04   8.1558E-07   1.8177E-03   1.2049E+10   2.8859E-07   4.4695E-07   1.4155E-06   6.0110E-09   1.0870E+08   1.2937E+14   3.2080E-02   9.1176E-03   6.5321E-05   3.8681E+11   9.9949E+05   1.7441E+09   1.7319E-07   1.9313E-07   8.0432E-11   6.9027E+01   8.6256E-15   1.2718E-17   8.2399E-02   2.2221E+03   6.2517E-13   4.9755E-13   1.3722E-16   9.6378E+02   2.9798E+03   2.6438E+14   2.3233E+14
   9.310000E-04   9.9948E+05   4.1752E+13   2.0072E+13   5.1981E+12   1.2122E-14   2.4220E+19   9.8785E+03   1.2193E+04   8.1557E-07   1.7971E-03   1.2333E+10   2.9890E-07   4.6292E-07   1.4661E-06   6.2258E-09   1.0874E+08   1.3086E+14   3.2828E-02   9.3303E-03   6.6848E-05   4.0014E+11   9.9948E+05   1.8454E+09   1.8537E-07   2.0672E-07   8.6088E-11   7.2049E+01   9.0482E-15   1.3466E-17   8.6035E-02   2.3127E+03   6.5836E-13   5.2397E-13   1.4457E-16   1.0289E+03   3.2404E+03   2.6733E+14   2.3486E+14
   9.410000E-04   9.9948E+05   4.2201E+13   2.0198E+13   5.1645E+12   1.2044E-14   2.4220E+19   9.9845E+03   1.2324E+04   8.1557E-07   1.7770E-03   1.2621E+10   3.0946E-07   4.7927E-07   1.5179E-06   6.4457E-09   1.0878E+08   1.3234E+14   3.3584E-02   9.5453E-03   6.8392E-05   4.1376E+11   9.9948E+05   1.9515E+09   1.9825E-07   2.2108E-07   9.2071E-11   7.5151E+01   9.4831E-15   1.4246E-17   8.9769E-02   2.4058E+03   6.9287E-13   5.5143E-13   1.5223E-16   1.0974E+03   3.5201E+03   2.7028E+14   2.3738E+14
   9.510000E-04   9.9947E+05   4.2650E+13   2.0324E+13   5.1312E+12   1.1966E-14   2.4220E+19   1.0091E+04   1.2455E+04   8.1556E-07   1.7572E-03   1.2912E+10   3.2026E-07   4.9600E-07   1.5708E-06   6.6706E-09   1.0881E+08   1.3383E+14   3.4349E-02   9.7628E-03   6.9954E-05   4.2769E+11   9.9947E+05   2.0623E+09   2.1187E-07   2.3627E-07   9.8395E-11   7.8334E+01   9.9303E-15   1.5060E-17   9.3602E-02   2.5015E+03   7.2874E-13   5.7998E-13   1.6018E-16   1.1696E+03   3.8203E+03   2.7324E+14   2.3991E+14
   9.610000E-04   9.9947E+05   4.3099E+13   2.0451E+13   5.0982E+12   1.1889E-14   2.4220E+19   1.0197E+04   1.2586E+04   8.1556E-07   1.7378E-03   1.3205E+10   3.3131E-07   5.1311E-07   1.6250E-06   6.9007E-09   1.0884E+08   1.3531E+14   3.5123E-02   9.9827E-03   7.1533E-05   4.4191E+11   9.9947E+05   2.1780E+09   2.2626E-07   2.5231E-07   1.0508E-10   8.1600E+01   1.0390E-14   1.5907E-17   9.7533E-02   2.5997E+03   7.6601E-13   6.0964E-13   1.6845E-16   1.2454E+03   4.1420E+03   2.7619E+14   2.4244E+14
   9.710000E-04   9.9946E+05   4.3548E+13   2.0578E+13   5.0656E+12   1.1813E-14   2.4220E+19   1.0303E+04   1.2717E+04   8.1555E-07   1.7189E-03   1.3503E+10   3.4260E-07   5.3060E-07   1.6804E-06   7.1361E-09   1.0888E+08   1.3680E+14   3.5905E-02   1.0205E-02   7.3130E-05   4.5645E+11   9.9946E+05   2.2989E+09   2.4145E-07   2.6925E-07   1.1213E-10   8.4947E+01   1.0862E-14   1.6790E-17   1.0156E-01   2.7005E+03   8.0470E-13   6.4044E-13   1.7705E-16   1.3252E+03   4.4867E+03   2.7914E+14   2.4496E+14
   9.810000E-04   9.9945E+05   4.3997E+13   2.0706E+13   5.0333E+12   1.1737E-14   2.4220E+19   1.0409E+04   1.2848E+04   8.1555E-07   1.7004E-03   1.3803E+10   3.5415E-07   5.4849E-07   1.7371E-06   7.3766E-09   1.0891E+08   1.3828E+14   3.6695E-02   1.0430E-02   7.4744E-05   4.7129E+11   9.9945E+05   2.4250E+09   2.5747E-07   2.8712E-07   1.1957E-10   8.8376E+01   1.1346E-14   1.7708E-17   1.0570E-01   2.8039E+03   8.4487E-13   6.7240E-13   1.8597E-16   1.4089E+03   4.8555E+03   2.8209E+14   2.4749E+14
   9.910000E-04   9.9945E+05   4.4445E+13   2.0833E+13   5.0013E+12   1.1663E-14   2.4220E+19   1.0515E+04   1.2979E+04   8.1554E-07   1.6824E-03   1.4107E+10   3.6596E-07   5.6678E-07   1.7950E-06   7.6225E-09   1.0894E+08   1.3977E+14   3.7494E-02   1.0657E-02   7.6375E-05   4.8645E+11   9.9945E+05   2.5566E+09   2.7438E-07   3.0597E-07   1.2742E-10   9.1889E+01   1.1842E-14   1.8664E-17   1.0993E-01   2.9100E+03   8.8653E-13   7.0556E-13   1.9523E-16   1.4968E+03   5.2499E+03   2.8504E+14   2.5001E+14
   1.001000E-03   9.9944E+05   4.4894E+13   2.0961E+13   4.9697E+12   1.1589E-14   2.4220E+19   1.0621E+04   1.3110E+04   8.1554E-07   1.6648E-03   1.4413E+10   3.7802E-07   5.8546E-07   1.8542E-06   7.8738E-09   1.0897E+08   1.4125E+14   3.8302E-02   1.0886E-02   7.8024E-05   5.0192E+11   9.9944E+05   2.6938E+09   2.9219E-07   3.2584E-07   1.3570E-10   9.5484E+01   1.2351E-14   1.9657E-17   1.1426E-01   3.0188E+03   9.2974E-13   7.3995E-13   2.0485E-16   1.5891E+03   5.6713E+03   2.8799E+14   2.5254E+14
   1.101000E-03   9.9938E+05   4.9383E+13   2.2259E+13   4.6707E+12   1.0891E-14   2.4220E+19   1.1681E+04   1.4419E+04   8.1549E-07   1.5068E-03   1.7660E+10   5.1346E-07   7.9522E-07   2.5185E-06   1.0695E-08   1.0922E+08   1.5604E+14   4.6837E-02   1.3312E-02   9.5468E-05   6.7462E+11   9.9938E+05   4.4157E+09   5.2963E-07   5.9062E-07   2.4597E-10   1.3602E+02   1.8084E-14   3.1853E-17   1.6315E-01   4.2633E+03   1.4551E-12   1.1581E-12   3.2213E-16   2.7835E+03   1.1739E+04   3.1746E+14   2.7779E+14
   1.201000E-03   9.9933E+05   5.3871E+13   2.3583E+13   4.4006E+12   1.0261E-14   2.4220E+19   1.2742E+04   1.5729E+04   8.1544E-07   1.3766E-03   2.1229E+10   6.7772E-07   1.0496E-06   3.3242E-06   1.4116E-08   1.0941E+08   1.7077E+14   5.6208E-02   1.5975E-02   1.1464E-04   8.8203E+11   9.9933E+05   6.9163E+09   9.0911E-07   1.0138E-06   4.2220E-10   1.8491E+02   2.4900E-14   4.8789E-17   2.2217E-01   5.8160E+03   2.1789E-12   1.7341E-12   4.8467E-16   4.5975E+03   2.2644E+04   3.4686E+14   3.0304E+14
   1.301000E-03   9.9927E+05   5.8359E+13   2.4931E+13   4.1562E+12   9.6904E-15   2.4220E+19   1.3802E+04   1.7038E+04   8.1540E-07   1.2678E-03   2.5118E+10   8.7352E-07   1.3529E-06   4.2845E-06   1.8194E-08   1.0954E+08   1.8544E+14   6.6406E-02   1.8874E-02   1.3554E-04   1.1269E+12   9.9927E+05   1.0430E+10   1.4912E-06   1.6629E-06   6.9253E-10   2.4201E+02   3.2606E-14   7.1342E-17   2.9114E-01   7.7102E+03   3.1453E-12   2.5032E-12   7.0299E-16   7.2361E+03   4.1196E+04   3.7619E+14   3.2829E+14
   1.401000E-03   9.9921E+05   6.2847E+13   2.6300E+13   3.9348E+12   9.1737E-15   2.4220E+19   1.4862E+04   1.8347E+04   8.1535E-07   1.1752E-03   2.9327E+10   1.1036E-06   1.7091E-06   5.4128E-06   2.2986E-08   1.0964E+08   2.0004E+14   7.7426E-02   2.2006E-02   1.5815E-04   1.4120E+12   9.9921E+05   1.5232E+10   2.3537E-06   2.6248E-06   1.0931E-09   3.0705E+02   4.0985E-14   1.0037E-16   3.6973E-01   9.9787E+03   4.4023E-12   3.5036E-12   9.8869E-16   1.0940E+04   7.1350E+04   4.0545E+14   3.5353E+14
   1.501000E-03   9.9915E+05   6.7335E+13   2.7685E+13   3.7338E+12   8.7045E-15   2.4220E+19   1.5923E+04   1.9656E+04   8.1530E-07   1.0955E-03   3.3854E+10   1.3705E-06   2.1226E-06   6.7222E-06   2.8546E-08   1.0970E+08   2.1457E+14   8.9260E-02   2.5369E-02   1.8248E-04   1.7398E+12   9.9915E+05   2.1640E+10   3.5947E-06   4.0086E-06   1.6694E-09   3.7974E+02   4.9822E-14   1.3670E-16   4.5754E-01   1.2653E+04   6.0018E-12   4.7766E-12   1.3544E-15   1.5985E+04   1.1850E+05   4.3464E+14   3.7878E+14
   1.601000E-03   9.9909E+05   7.1822E+13   2.9084E+13   3.5510E+12   8.2777E-15   2.4220E+19   1.6983E+04   2.0965E+04   8.1525E-07   1.0262E-03   3.8697E+10   1.6771E-06   2.5974E-06   8.2260E-06   3.4932E-08   1.0975E+08   2.2905E+14   1.0190E-01   2.8962E-02   2.0850E-04   2.1128E+12   9.9909E+05   3.0018E+10   5.3349E-06   5.9492E-06   2.4776E-09   4.5976E+02   5.8934E-14   1.8111E-16   5.5417E-01   1.5764E+04   7.9987E-12   6.3659E-12   1.8138E-15   2.2684E+04   1.8978E+05   4.6377E+14   4.0403E+14
   1.701000E-03   9.9904E+05   7.6309E+13   3.0495E+13   3.3843E+12   7.8887E-15   2.4220E+19   1.8043E+04   2.2274E+04   8.1521E-07   9.6529E-04   4.3856E+10   2.0259E-06   3.1376E-06   9.9370E-06   4.2198E-08   1.0977E+08   2.4345E+14   1.1533E-01   3.2780E-02   2.3621E-04   2.5332E+12   9.9904E+05   4.0777E+10   7.7216E-06   8.6108E-06   3.5860E-09   5.4684E+02   6.8178E-14   2.3439E-16   6.5927E-01   1.9342E+04   1.0451E-11   8.3180E-12   2.3815E-15   3.1390E+04   2.9449E+05   4.9283E+14   4.2927E+14
   1.801000E-03   9.9898E+05   8.0796E+13   3.1914E+13   3.2320E+12   7.5333E-15   2.4220E+19   1.9103E+04   2.3583E+04   8.1516E-07   9.1165E-04   4.9327E+10   2.4197E-06   3.7475E-06   1.1868E-05   5.0400E-08   1.0977E+08   2.5779E+14   1.2956E-01   3.6824E-02   2.6561E-04   3.0031E+12   9.9898E+05   5.4377E+10   1.0932E-05   1.2191E-05   5.0769E-09   6.4074E+02   7.7452E-14   2.9724E-16   7.7251E-01   2.3416E+04   1.3421E-11   1.0682E-11   3.0731E-15   4.2488E+04   4.4446E+05   5.2181E+14   4.5451E+14
   1.901000E-03   9.9892E+05   8.5283E+13   3.3339E+13   3.0927E+12   7.2082E-15   2.4220E+19   2.0163E+04   2.4891E+04   8.1511E-07   8.6376E-04   5.5111E+10   2.8611E-06   4.4310E-06   1.4033E-05   5.9592E-08   1.0976E+08   2.7207E+14   1.4457E-01   4.1089E-02   2.9668E-04   3.5247E+12   9.9892E+05   7.1329E+10   1.5175E-05   1.6923E-05   7.0475E-09   7.4124E+02   8.6692E-14   3.7040E-16   8.9360E-01   2.8014E+04   1.6973E-11   1.3508E-11   3.9052E-15   5.6406E+04   6.5450E+05   5.5072E+14   4.7975E+14
   2.001000E-03   9.9886E+05   8.9769E+13   3.4767E+13   2.9650E+12   6.9101E-15   2.4220E+19   2.1223E+04   2.6200E+04   8.1506E-07   8.2082E-04   6.1206E+10   3.3526E-06   5.1923E-06   1.6444E-05   6.9830E-08   1.0975E+08   2.8628E+14   1.6034E-01   4.5573E-02   3.2943E-04   4.0998E+12   9.9886E+05   9.2197E+10   2.0697E-05   2.3081E-05   9.6122E-09   8.4820E+02   9.5859E-14   4.5454E-16   1.0223E+00   3.3165E+04   2.1172E-11   1.6850E-11   4.8951E-15   7.3603E+04   9.4285E+05   5.7956E+14   5.0499E+14
   2.101000E-03   9.9880E+05   9.4255E+13   3.6196E+13   2.8477E+12   6.6365E-15   2.4220E+19   2.2283E+04   2.7509E+04   8.1502E-07   7.8211E-04   6.7609E+10   3.8969E-06   6.0353E-06   1.9114E-05   8.1168E-08   1.0972E+08   3.0042E+14   1.7688E-01   5.0274E-02   3.6383E-04   4.7300E+12   9.9880E+05   1.1760E+11   2.7785E-05   3.0985E-05   1.2904E-08   9.6145E+02   1.0493E-13   5.5035E-16   1.1585E+00   3.8896E+04   2.6088E-11   2.0763E-11   6.0612E-15   9.4579E+04   1.3317E+06   6.0832E+14   5.3023E+14
   2.201000E-03   9.9874E+05   9.8741E+13   3.7625E+13   2.7399E+12   6.3849E-15   2.4220E+19   2.3342E+04   2.8817E+04   8.1497E-07   7.4711E-04   7.4321E+10   4.4967E-06   6.9642E-06   2.2056E-05   9.3660E-08   1.0968E+08   3.1450E+14   1.9418E-01   5.5189E-02   3.9989E-04   5.4170E+12   9.9874E+05   1.4820E+11   3.6767E-05   4.1001E-05   1.7075E-08   1.0809E+03   1.1391E-13   6.5847E-16   1.3018E+00   4.5233E+04   3.1793E-11   2.5303E-11   7.4227E-15   1.1987E+05   1.8476E+06   6.3700E+14   5.5547E+14
   2.301000E-03   9.9869E+05   1.0323E+14   3.9055E+13   2.6434E+12   6.1670E-15   2.4220E+19   2.4402E+04   3.0125E+04   8.1608E-07   7.1618E-04   8.1344E+10   5.1541E-06   7.9823E-06   2.5281E-05   1.0738E-07   1.0974E+08   3.2852E+14   2.1221E-01   6.0314E-02   4.3764E-04   6.1623E+12   9.9869E+05   1.8473E+11   4.8020E-05   5.3551E-05   2.2309E-08   1.2067E+03   1.2278E-13   7.7974E-16   1.4527E+00   5.2210E+04   3.8360E-11   3.0530E-11   9.0020E-15   1.5002E+05   2.5224E+06   6.6563E+14   5.8074E+14
