         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38
   5.900001E+00   2.4520E+05   2.5873E+05   2.1582E+08   2.0762E+17   3.5901E-10   2.3362E+19   2.3768E+07   3.1770E+07   3.9575E-07   7.1475E-06   1.4661E+16   7.5867E+02   1.1265E+03   3.7893E+03   4.6381E+01   7.5267E+10   2.7174E+16   1.2918E+03   3.6053E+02   9.8402E+01   5.9808E+15   2.4495E+05   1.5726E+17   1.0662E+05   1.2246E+05   1.0190E+02   1.3596E+15   6.1347E-01   1.8774E+00   1.0859E+08   1.0350E+16   4.6637E+01   3.8767E+01   4.2408E+00   1.7183E+16   2.7393E+16   4.5376E+13   5.5425E+17
   6.000001E+00   2.4276E+05   2.6490E+05   2.1255E+08   2.0987E+17   3.6188E-10   2.3350E+19   2.3943E+07   3.2039E+07   3.9469E-07   7.1123E-06   1.4913E+16   7.7592E+02   1.1515E+03   3.8755E+03   4.8019E+01   7.5312E+10   2.7202E+16   1.2839E+03   3.5825E+02   1.0034E+02   5.9758E+15   2.4250E+05   1.5912E+17   1.0858E+05   1.2476E+05   1.0462E+02   1.3946E+15   6.2487E-01   1.9595E+00   1.0929E+08   1.0654E+16   4.7791E+01   3.9745E+01   4.4370E+00   1.7465E+16   2.8049E+16   4.5161E+13   5.6222E+17
   6.100001E+00   2.4038E+05   2.7111E+05   2.0941E+08   2.1209E+17   3.6475E-10   2.3338E+19   2.4116E+07   3.2305E+07   3.9369E-07   7.0787E-06   1.5163E+16   7.9312E+02   1.1765E+03   3.9616E+03   4.9679E+01   7.5348E+10   2.7229E+16   1.2763E+03   3.5606E+02   1.0227E+02   5.9700E+15   2.4011E+05   1.6096E+17   1.1054E+05   1.2705E+05   1.0736E+02   1.4297E+15   6.3602E-01   2.0434E+00   1.0998E+08   1.0961E+16   4.8945E+01   4.0724E+01   4.6380E+00   1.7746E+16   2.8706E+16   4.4959E+13   5.7016E+17
   6.200001E+00   2.3807E+05   2.7734E+05   2.0638E+08   2.1430E+17   3.6758E-10   2.3326E+19   2.4286E+07   3.2567E+07   3.9271E-07   7.0459E-06   1.5412E+16   8.1027E+02   1.2013E+03   4.0473E+03   5.1363E+01   7.5383E+10   2.7255E+16   1.2687E+03   3.5387E+02   1.0421E+02   5.9645E+15   2.3779E+05   1.6279E+17   1.1249E+05   1.2934E+05   1.1012E+02   1.4648E+15   6.4716E-01   2.1291E+00   1.1065E+08   1.1270E+16   5.0103E+01   4.1707E+01   4.8443E+00   1.8023E+16   2.9364E+16   4.4760E+13   5.7807E+17
   6.300001E+00   2.3582E+05   2.8359E+05   2.0342E+08   2.1648E+17   3.7035E-10   2.3314E+19   2.4453E+07   3.2826E+07   3.9170E-07   7.0128E-06   1.5658E+16   8.2735E+02   1.2260E+03   4.1327E+03   5.3070E+01   7.5417E+10   2.7280E+16   1.2612E+03   3.5171E+02   1.0614E+02   5.9589E+15   2.3554E+05   1.6461E+17   1.1444E+05   1.3162E+05   1.1291E+02   1.5003E+15   6.5839E-01   2.2166E+00   1.1131E+08   1.1582E+16   5.1269E+01   4.2697E+01   5.0556E+00   1.8298E+16   3.0022E+16   4.4562E+13   5.8595E+17
   6.400001E+00   2.3363E+05   2.8987E+05   2.0056E+08   2.1864E+17   3.7308E-10   2.3303E+19   2.4618E+07   3.3083E+07   3.9070E-07   6.9804E-06   1.5903E+16   8.4437E+02   1.2505E+03   4.2177E+03   5.4799E+01   7.5446E+10   2.7304E+16   1.2539E+03   3.4963E+02   1.0806E+02   5.9529E+15   2.3335E+05   1.6642E+17   1.1638E+05   1.3391E+05   1.1571E+02   1.5358E+15   6.6955E-01   2.3059E+00   1.1196E+08   1.1896E+16   5.2438E+01   4.3689E+01   5.2720E+00   1.8572E+16   3.0680E+16   4.4369E+13   5.9380E+17
   6.500001E+00   2.3151E+05   2.9618E+05   1.9778E+08   2.2078E+17   3.7576E-10   2.3291E+19   2.4780E+07   3.3336E+07   3.8972E-07   6.9486E-06   1.6146E+16   8.6133E+02   1.2750E+03   4.3025E+03   5.6550E+01   7.5474E+10   2.7327E+16   1.2468E+03   3.4758E+02   1.0998E+02   5.9471E+15   2.3122E+05   1.6821E+17   1.1833E+05   1.3618E+05   1.1854E+02   1.5715E+15   6.8070E-01   2.3970E+00   1.1259E+08   1.2213E+16   5.3609E+01   4.4685E+01   5.4935E+00   1.8843E+16   3.1339E+16   4.4179E+13   6.0162E+17
   6.600001E+00   2.2944E+05   3.0250E+05   1.9503E+08   2.2290E+17   3.7829E-10   2.3279E+19   2.4940E+07   3.3586E+07   3.8860E-07   6.9148E-06   1.6388E+16   8.7822E+02   1.2994E+03   4.3868E+03   5.8323E+01   7.5504E+10   2.7349E+16   1.2399E+03   3.4560E+02   1.1190E+02   5.9409E+15   2.2914E+05   1.7000E+17   1.2026E+05   1.3846E+05   1.2138E+02   1.6077E+15   6.9225E-01   2.4899E+00   1.1319E+08   1.2532E+16   5.4799E+01   4.5695E+01   5.7202E+00   1.9112E+16   3.1998E+16   4.3980E+13   6.0941E+17
   6.700001E+00   2.2743E+05   3.0885E+05   1.9243E+08   2.2501E+17   3.8093E-10   2.3268E+19   2.5099E+07   3.3833E+07   3.8768E-07   6.8847E-06   1.6627E+16   8.9503E+02   1.3236E+03   4.4708E+03   6.0117E+01   7.5527E+10   2.7371E+16   1.2331E+03   3.4365E+02   1.1382E+02   5.9351E+15   2.2712E+05   1.7177E+17   1.2220E+05   1.4073E+05   1.2425E+02   1.6437E+15   7.0328E-01   2.5846E+00   1.1380E+08   1.2853E+16   5.5978E+01   4.6697E+01   5.9520E+00   1.9379E+16   3.2657E+16   4.3801E+13   6.1718E+17
   6.800001E+00   2.2547E+05   3.1523E+05   1.8992E+08   2.2709E+17   3.8357E-10   2.3256E+19   2.5254E+07   3.4077E+07   3.8678E-07   6.8554E-06   1.6865E+16   9.1176E+02   1.3477E+03   4.5543E+03   6.1933E+01   7.5551E+10   2.7393E+16   1.2263E+03   3.4170E+02   1.1573E+02   5.9295E+15   2.2516E+05   1.7353E+17   1.2413E+05   1.4300E+05   1.2713E+02   1.6798E+15   7.1427E-01   2.6811E+00   1.1440E+08   1.3177E+16   5.7160E+01   4.7703E+01   6.1891E+00   1.9643E+16   3.3316E+16   4.3626E+13   6.2492E+17
   6.900001E+00   2.2357E+05   3.2163E+05   1.8747E+08   2.2916E+17   3.8615E-10   2.3245E+19   2.5408E+07   3.4319E+07   3.8587E-07   6.8259E-06   1.7101E+16   9.2840E+02   1.3716E+03   4.6374E+03   6.3772E+01   7.5577E+10   2.7414E+16   1.2196E+03   3.3976E+02   1.1764E+02   5.9241E+15   2.2325E+05   1.7528E+17   1.2606E+05   1.4527E+05   1.3004E+02   1.7161E+15   7.2536E-01   2.7795E+00   1.1499E+08   1.3503E+16   5.8347E+01   4.8712E+01   6.4315E+00   1.9906E+16   3.3976E+16   4.3451E+13   6.3263E+17
   7.000001E+00   2.2171E+05   3.2805E+05   1.8511E+08   2.3120E+17   3.8873E-10   2.3233E+19   2.5560E+07   3.4558E+07   3.8501E-07   6.7977E-06   1.7335E+16   9.4496E+02   1.3954E+03   4.7201E+03   6.5630E+01   7.5598E+10   2.7435E+16   1.2132E+03   3.3793E+02   1.1955E+02   5.9182E+15   2.2138E+05   1.7702E+17   1.2798E+05   1.4753E+05   1.3297E+02   1.7525E+15   7.3626E-01   2.8796E+00   1.1557E+08   1.3831E+16   5.9532E+01   4.9722E+01   6.6790E+00   2.0167E+16   3.4636E+16   4.3285E+13   6.4031E+17
   7.100001E+00   2.1990E+05   3.3449E+05   1.8282E+08   2.3323E+17   3.9129E-10   2.3222E+19   2.5710E+07   3.4795E+07   3.8418E-07   6.7700E-06   1.7567E+16   9.6144E+02   1.4191E+03   4.8024E+03   6.7510E+01   7.5622E+10   2.7456E+16   1.2068E+03   3.3609E+02   1.2146E+02   5.9128E+15   2.1957E+05   1.7875E+17   1.2990E+05   1.4979E+05   1.3591E+02   1.7890E+15   7.4718E-01   2.9816E+00   1.1615E+08   1.4162E+16   6.0720E+01   5.0734E+01   6.9319E+00   2.0426E+16   3.5296E+16   4.3121E+13   6.4798E+17
   7.200001E+00   2.1814E+05   3.4096E+05   1.8058E+08   2.3524E+17   3.9380E-10   2.3210E+19   2.5858E+07   3.5029E+07   3.8333E-07   6.7422E-06   1.7798E+16   9.7782E+02   1.4426E+03   4.8841E+03   6.9410E+01   7.5648E+10   2.7476E+16   1.2006E+03   3.3430E+02   1.2336E+02   5.9073E+15   2.1780E+05   1.8047E+17   1.3182E+05   1.5204E+05   1.3888E+02   1.8257E+15   7.5819E-01   3.0853E+00   1.1670E+08   1.4494E+16   6.1914E+01   5.1752E+01   7.1900E+00   2.0683E+16   3.5956E+16   4.2958E+13   6.5561E+17
   7.300001E+00   2.1642E+05   3.4745E+05   1.7839E+08   2.3724E+17   3.9625E-10   2.3199E+19   2.6004E+07   3.5260E+07   3.8246E-07   6.7142E-06   1.8027E+16   9.9411E+02   1.4659E+03   4.9654E+03   7.1332E+01   7.5678E+10   2.7497E+16   1.1944E+03   3.3253E+02   1.2526E+02   5.9020E+15   2.1607E+05   1.8218E+17   1.3373E+05   1.5430E+05   1.4187E+02   1.8627E+15   7.6933E-01   3.1909E+00   1.1725E+08   1.4829E+16   6.3112E+01   5.2773E+01   7.4536E+00   2.0938E+16   3.6617E+16   4.2793E+13   6.6323E+17
   7.400001E+00   2.1475E+05   3.5396E+05   1.7627E+08   2.3921E+17   3.9869E-10   2.3188E+19   2.6148E+07   3.5490E+07   3.8162E-07   6.6869E-06   1.8254E+16   1.0103E+03   1.4891E+03   5.0462E+03   7.3271E+01   7.5703E+10   2.7517E+16   1.1887E+03   3.3089E+02   1.2716E+02   5.8961E+15   2.1439E+05   1.8387E+17   1.3565E+05   1.5655E+05   1.4487E+02   1.8997E+15   7.8031E-01   3.2983E+00   1.1780E+08   1.5166E+16   6.4312E+01   5.3797E+01   7.7222E+00   2.1192E+16   3.7276E+16   4.2636E+13   6.7081E+17
   7.500001E+00   2.1312E+05   3.6049E+05   1.7420E+08   2.4117E+17   4.0110E-10   2.3176E+19   2.6290E+07   3.5716E+07   3.8078E-07   6.6598E-06   1.8479E+16   1.0264E+03   1.5122E+03   5.1265E+03   7.5233E+01   7.5735E+10   2.7537E+16   1.1828E+03   3.2921E+02   1.2906E+02   5.8911E+15   2.1275E+05   1.8556E+17   1.3755E+05   1.5879E+05   1.4790E+02   1.9371E+15   7.9145E-01   3.4075E+00   1.1833E+08   1.5504E+16   6.5512E+01   5.4822E+01   7.9964E+00   2.1444E+16   3.7937E+16   4.2477E+13   6.7838E+17
   7.600001E+00   2.1152E+05   3.6704E+05   1.7219E+08   2.4311E+17   4.0347E-10   2.3165E+19   2.6431E+07   3.5941E+07   3.7995E-07   6.6328E-06   1.8703E+16   1.0424E+03   1.5350E+03   5.2062E+03   7.7213E+01   7.5769E+10   2.7558E+16   1.1771E+03   3.2759E+02   1.3095E+02   5.8858E+15   2.1115E+05   1.8724E+17   1.3946E+05   1.6104E+05   1.5094E+02   1.9746E+15   8.0260E-01   3.5186E+00   1.1886E+08   1.5845E+16   6.6717E+01   5.5851E+01   8.2759E+00   2.1694E+16   3.8597E+16   4.2321E+13   6.8592E+17
   7.700001E+00   2.0997E+05   3.7361E+05   1.7023E+08   2.4504E+17   4.0580E-10   2.3154E+19   2.6570E+07   3.6163E+07   3.7911E-07   6.6061E-06   1.8925E+16   1.0583E+03   1.5577E+03   5.2854E+03   7.9213E+01   7.5804E+10   2.7578E+16   1.1717E+03   3.2602E+02   1.3284E+02   5.8804E+15   2.0959E+05   1.8891E+17   1.4136E+05   1.6328E+05   1.5400E+02   2.0123E+15   8.1378E-01   3.6315E+00   1.1937E+08   1.6188E+16   6.7926E+01   5.6883E+01   8.5607E+00   2.1943E+16   3.9257E+16   4.2167E+13   6.9343E+17
   7.800001E+00   2.0846E+05   3.8020E+05   1.6830E+08   2.4695E+17   4.0809E-10   2.3143E+19   2.6707E+07   3.6384E+07   3.7827E-07   6.5791E-06   1.9145E+16   1.0741E+03   1.5803E+03   5.3641E+03   8.1232E+01   7.5843E+10   2.7599E+16   1.1663E+03   3.2448E+02   1.3473E+02   5.8753E+15   2.0807E+05   1.9057E+17   1.4326E+05   1.6552E+05   1.5708E+02   2.0502E+15   8.2512E-01   3.7462E+00   1.1988E+08   1.6532E+16   6.9139E+01   5.7919E+01   8.8510E+00   2.2190E+16   3.9918E+16   4.2011E+13   7.0093E+17
   7.900001E+00   2.0698E+05   3.8680E+05   1.6646E+08   2.4884E+17   4.1045E-10   2.3132E+19   2.6843E+07   3.6602E+07   3.7753E-07   6.5542E-06   1.9363E+16   1.0898E+03   1.6026E+03   5.4423E+03   8.3270E+01   7.5878E+10   2.7619E+16   1.1612E+03   3.2301E+02   1.3661E+02   5.8701E+15   2.0658E+05   1.9222E+17   1.4516E+05   1.6776E+05   1.6018E+02   2.0880E+15   8.3609E-01   3.8627E+00   1.2039E+08   1.6879E+16   7.0345E+01   5.8951E+01   9.1466E+00   2.2436E+16   4.0578E+16   4.1868E+13   7.0839E+17
   8.000001E+00   2.0553E+05   3.9343E+05   1.6468E+08   2.5072E+17   4.1280E-10   2.3121E+19   2.6977E+07   3.6818E+07   3.7681E-07   6.5298E-06   1.9580E+16   1.1053E+03   1.6248E+03   5.5198E+03   8.5326E+01   7.5916E+10   2.7640E+16   1.1561E+03   3.2155E+02   1.3850E+02   5.8653E+15   2.0513E+05   1.9386E+17   1.4705E+05   1.6999E+05   1.6330E+02   2.1260E+15   8.4707E-01   3.9811E+00   1.2090E+08   1.7227E+16   7.1553E+01   5.9984E+01   9.4476E+00   2.2680E+16   4.1238E+16   4.1727E+13   7.1584E+17
   8.100001E+00   2.0412E+05   4.0008E+05   1.6297E+08   2.5258E+17   4.1520E-10   2.3110E+19   2.7109E+07   3.7032E+07   3.7618E-07   6.5068E-06   1.9795E+16   1.1208E+03   1.6468E+03   5.5968E+03   8.7401E+01   7.5955E+10   2.7661E+16   1.1512E+03   3.2013E+02   1.4038E+02   5.8606E+15   2.0371E+05   1.9550E+17   1.4894E+05   1.7222E+05   1.6643E+02   2.1639E+15   8.5777E-01   4.1013E+00   1.2141E+08   1.7578E+16   7.2749E+01   6.1011E+01   9.7541E+00   2.2922E+16   4.1898E+16   4.1595E+13   7.2327E+17
   8.200001E+00   2.0275E+05   4.0675E+05   1.6123E+08   2.5442E+17   4.1737E-10   2.3099E+19   2.7240E+07   3.7244E+07   3.7535E-07   6.4805E-06   2.0009E+16   1.1361E+03   1.6687E+03   5.6732E+03   8.9496E+01   7.6005E+10   2.7682E+16   1.1463E+03   3.1873E+02   1.4226E+02   5.8559E+15   2.0233E+05   1.9712E+17   1.5083E+05   1.7445E+05   1.6959E+02   2.2026E+15   8.6934E-01   4.2234E+00   1.2188E+08   1.7929E+16   7.3976E+01   6.2060E+01   1.0066E+01   2.3164E+16   4.2558E+16   4.1444E+13   7.3068E+17
   8.300001E+00   2.0140E+05   4.1343E+05   1.5954E+08   2.5626E+17   4.1957E-10   2.3088E+19   2.7370E+07   3.7454E+07   3.7459E-07   6.4555E-06   2.0220E+16   1.1514E+03   1.6903E+03   5.7490E+03   9.1607E+01   7.6052E+10   2.7703E+16   1.1417E+03   3.1741E+02   1.4414E+02   5.8510E+15   2.0098E+05   1.9874E+17   1.5271E+05   1.7668E+05   1.7276E+02   2.2413E+15   8.8068E-01   4.3473E+00   1.2236E+08   1.8283E+16   7.5199E+01   6.3107E+01   1.0384E+01   2.3404E+16   4.3218E+16   4.1302E+13   7.3806E+17
   8.400001E+00   2.0009E+05   4.2013E+05   1.5787E+08   2.5807E+17   4.2168E-10   2.3077E+19   2.7498E+07   3.7662E+07   3.7377E-07   6.4294E-06   2.0430E+16   1.1665E+03   1.7118E+03   5.8242E+03   9.3737E+01   7.6105E+10   2.7725E+16   1.1372E+03   3.1611E+02   1.4601E+02   5.8463E+15   1.9966E+05   2.0034E+17   1.5460E+05   1.7890E+05   1.7595E+02   2.2804E+15   8.9241E-01   4.4731E+00   1.2282E+08   1.8638E+16   7.6435E+01   6.4164E+01   1.0706E+01   2.3642E+16   4.3877E+16   4.1153E+13   7.4542E+17
   8.500001E+00   1.9880E+05   4.2685E+05   1.5627E+08   2.5987E+17   4.2385E-10   2.3066E+19   2.7625E+07   3.7869E+07   3.7304E-07   6.4050E-06   2.0639E+16   1.1815E+03   1.7331E+03   5.8988E+03   9.5884E+01   7.6158E+10   2.7747E+16   1.1328E+03   3.1486E+02   1.4789E+02   5.8417E+15   1.9837E+05   2.0194E+17   1.5648E+05   1.8113E+05   1.7915E+02   2.3195E+15   9.0384E-01   4.6007E+00   1.2329E+08   1.8995E+16   7.7665E+01   6.5216E+01   1.1035E+01   2.3880E+16   4.4537E+16   4.1014E+13   7.5276E+17
   8.600001E+00   1.9755E+05   4.3359E+05   1.5473E+08   2.6166E+17   4.2606E-10   2.3055E+19   2.7751E+07   3.8073E+07   3.7238E-07   6.3820E-06   2.0845E+16   1.1964E+03   1.7542E+03   5.9729E+03   9.8047E+01   7.6206E+10   2.7768E+16   1.1288E+03   3.1371E+02   1.4976E+02   5.8367E+15   1.9710E+05   2.0353E+17   1.5836E+05   1.8335E+05   1.8237E+02   2.3583E+15   9.1498E-01   4.7302E+00   1.2376E+08   1.9354E+16   7.8891E+01   6.6266E+01   1.1368E+01   2.4116E+16   4.5196E+16   4.0884E+13   7.6008E+17
   8.700001E+00   1.9632E+05   4.4034E+05   1.5321E+08   2.6343E+17   4.2820E-10   2.3044E+19   2.7875E+07   3.8276E+07   3.7169E-07   6.3583E-06   2.1050E+16   1.2111E+03   1.7751E+03   6.0463E+03   1.0023E+02   7.6264E+10   2.7791E+16   1.1247E+03   3.1254E+02   1.5163E+02   5.8327E+15   1.9587E+05   2.0511E+17   1.6023E+05   1.8556E+05   1.8562E+02   2.3977E+15   9.2647E-01   4.8615E+00   1.2421E+08   1.9715E+16   8.0122E+01   6.7321E+01   1.1708E+01   2.4351E+16   4.5855E+16   4.0748E+13   7.6738E+17
   8.800001E+00   1.9512E+05   4.4711E+05   1.5173E+08   2.6518E+17   4.3032E-10   2.3034E+19   2.7998E+07   3.8478E+07   3.7100E-07   6.3347E-06   2.1254E+16   1.2258E+03   1.7958E+03   6.1190E+03   1.0243E+02   7.6325E+10   2.7814E+16   1.1207E+03   3.1138E+02   1.5349E+02   5.8286E+15   1.9466E+05   2.0668E+17   1.6210E+05   1.8778E+05   1.8887E+02   2.4373E+15   9.3803E-01   4.9947E+00   1.2466E+08   2.0077E+16   8.1357E+01   6.8379E+01   1.2053E+01   2.4584E+16   4.6514E+16   4.0614E+13   7.7466E+17
   8.900001E+00   1.9395E+05   4.5390E+05   1.5028E+08   2.6693E+17   4.3245E-10   2.3023E+19   2.8120E+07   3.8677E+07   3.7034E-07   6.3118E-06   2.1455E+16   1.2403E+03   1.8163E+03   6.1912E+03   1.0464E+02   7.6387E+10   2.7837E+16   1.1169E+03   3.1029E+02   1.5536E+02   5.8244E+15   1.9348E+05   2.0825E+17   1.6398E+05   1.9000E+05   1.9215E+02   2.4769E+15   9.4949E-01   5.1298E+00   1.2511E+08   2.0441E+16   8.2591E+01   6.9437E+01   1.2403E+01   2.4817E+16   4.7173E+16   4.0484E+13   7.8192E+17
   9.000001E+00   1.9281E+05   4.6071E+05   1.4888E+08   2.6866E+17   4.3457E-10   2.3012E+19   2.8240E+07   3.8875E+07   3.6970E-07   6.2892E-06   2.1655E+16   1.2547E+03   1.8367E+03   6.2627E+03   1.0688E+02   7.6452E+10   2.7860E+16   1.1132E+03   3.0922E+02   1.5723E+02   5.8203E+15   1.9233E+05   2.0980E+17   1.6585E+05   1.9221E+05   1.9544E+02   2.5166E+15   9.6099E-01   5.2667E+00   1.2555E+08   2.0806E+16   8.3824E+01   7.0495E+01   1.2759E+01   2.5048E+16   4.7832E+16   4.0355E+13   7.8916E+17
   9.100001E+00   1.9168E+05   4.6753E+05   1.4750E+08   2.7037E+17   4.3667E-10   2.3001E+19   2.8360E+07   3.9071E+07   3.6908E-07   6.2668E-06   2.1854E+16   1.2689E+03   1.8568E+03   6.3335E+03   1.0913E+02   7.6522E+10   2.7884E+16   1.1095E+03   3.0817E+02   1.5909E+02   5.8166E+15   1.9120E+05   2.1135E+17   1.6771E+05   1.9442E+05   1.9875E+02   2.5566E+15   9.7256E-01   5.4056E+00   1.2599E+08   2.1173E+16   8.5060E+01   7.1556E+01   1.3120E+01   2.5279E+16   4.8491E+16   4.0228E+13   7.9639E+17
   9.200001E+00   1.9059E+05   4.7437E+05   1.4616E+08   2.7207E+17   4.3874E-10   2.2991E+19   2.8478E+07   3.9266E+07   3.6845E-07   6.2443E-06   2.2051E+16   1.2831E+03   1.8768E+03   6.4038E+03   1.1139E+02   7.6591E+10   2.7908E+16   1.1062E+03   3.0720E+02   1.6095E+02   5.8124E+15   1.9009E+05   2.1289E+17   1.6958E+05   1.9663E+05   2.0208E+02   2.5967E+15   9.8418E-01   5.5463E+00   1.2642E+08   2.1541E+16   8.6304E+01   7.2622E+01   1.3487E+01   2.5508E+16   4.9149E+16   4.0102E+13   8.0359E+17
   9.300001E+00   1.8951E+05   4.8122E+05   1.4483E+08   2.7376E+17   4.4076E-10   2.2980E+19   2.8595E+07   3.9459E+07   3.6780E-07   6.2215E-06   2.2246E+16   1.2971E+03   1.8965E+03   6.4733E+03   1.1367E+02   7.6668E+10   2.7933E+16   1.1028E+03   3.0623E+02   1.6281E+02   5.8088E+15   1.8901E+05   2.1443E+17   1.7144E+05   1.9883E+05   2.0542E+02   2.6372E+15   9.9607E-01   5.6889E+00   1.2685E+08   2.1911E+16   8.7545E+01   7.3688E+01   1.3860E+01   2.5736E+16   4.9808E+16   3.9973E+13   8.1078E+17
   9.400001E+00   1.8846E+05   4.8809E+05   1.4353E+08   2.7543E+17   4.4278E-10   2.2970E+19   2.8711E+07   3.9651E+07   3.6717E-07   6.1991E-06   2.2440E+16   1.3110E+03   1.9161E+03   6.5422E+03   1.1597E+02   7.6748E+10   2.7958E+16   1.0996E+03   3.0529E+02   1.6467E+02   5.8052E+15   1.8795E+05   2.1595E+17   1.7330E+05   2.0104E+05   2.0878E+02   2.6779E+15   1.0079E+00   5.8335E+00   1.2727E+08   2.2282E+16   8.8790E+01   7.4757E+01   1.4238E+01   2.5963E+16   5.0466E+16   3.9846E+13   8.1794E+17
   9.500001E+00   1.8744E+05   4.9498E+05   1.4225E+08   2.7710E+17   4.4471E-10   2.2959E+19   2.8825E+07   3.9841E+07   3.6649E-07   6.1760E-06   2.2632E+16   1.3247E+03   1.9354E+03   6.6104E+03   1.1828E+02   7.6832E+10   2.7983E+16   1.0965E+03   3.0440E+02   1.6653E+02   5.8014E+15   1.8692E+05   2.1747E+17   1.7516E+05   2.0324E+05   2.1215E+02   2.7190E+15   1.0201E+00   5.9799E+00   1.2768E+08   2.2655E+16   9.0045E+01   7.5834E+01   1.4622E+01   2.6190E+16   5.1124E+16   3.9717E+13   8.2509E+17
   9.600001E+00   1.8643E+05   5.0189E+05   1.4103E+08   2.7874E+17   4.4676E-10   2.2948E+19   2.8939E+07   4.0030E+07   3.6594E-07   6.1549E-06   2.2822E+16   1.3383E+03   1.9546E+03   6.6780E+03   1.2061E+02   7.6916E+10   2.8009E+16   1.0934E+03   3.0352E+02   1.6839E+02   5.7981E+15   1.8590E+05   2.1898E+17   1.7702E+05   2.0545E+05   2.1554E+02   2.7598E+15   1.0319E+00   6.1282E+00   1.2810E+08   2.3029E+16   9.1287E+01   7.6901E+01   1.5012E+01   2.6415E+16   5.1782E+16   3.9597E+13   8.3223E+17
   9.700001E+00   1.8545E+05   5.0881E+05   1.3982E+08   2.8038E+17   4.4874E-10   2.2938E+19   2.9052E+07   4.0217E+07   3.6535E-07   6.1332E-06   2.3011E+16   1.3518E+03   1.9735E+03   6.7449E+03   1.2296E+02   7.7005E+10   2.8035E+16   1.0905E+03   3.0268E+02   1.7024E+02   5.7948E+15   1.8491E+05   2.2049E+17   1.7887E+05   2.0765E+05   2.1895E+02   2.8010E+15   1.0439E+00   6.2785E+00   1.2852E+08   2.3405E+16   9.2535E+01   7.7973E+01   1.5407E+01   2.6639E+16   5.2440E+16   3.9475E+13   8.3934E+17
   9.800001E+00   1.8448E+05   5.1574E+05   1.3863E+08   2.8200E+17   4.5069E-10   2.2927E+19   2.9163E+07   4.0403E+07   3.6475E-07   6.1113E-06   2.3198E+16   1.3652E+03   1.9923E+03   6.8111E+03   1.2532E+02   7.7098E+10   2.8062E+16   1.0877E+03   3.0186E+02   1.7210E+02   5.7916E+15   1.8394E+05   2.2199E+17   1.8073E+05   2.0984E+05   2.2238E+02   2.8424E+15   1.0561E+00   6.4308E+00   1.2892E+08   2.3782E+16   9.3790E+01   7.9052E+01   1.5808E+01   2.6862E+16   5.3098E+16   3.9353E+13   8.4644E+17
   9.900001E+00   1.8354E+05   5.2269E+05   1.3747E+08   2.8361E+17   4.5264E-10   2.2917E+19   2.9274E+07   4.0587E+07   3.6417E-07   6.0899E-06   2.3384E+16   1.3784E+03   2.0108E+03   6.8766E+03   1.2769E+02   7.7193E+10   2.8089E+16   1.0850E+03   3.0109E+02   1.7395E+02   5.7884E+15   1.8299E+05   2.2348E+17   1.8258E+05   2.1204E+05   2.2582E+02   2.8840E+15   1.0682E+00   6.5849E+00   1.2933E+08   2.4160E+16   9.5040E+01   8.0127E+01   1.6215E+01   2.7085E+16   5.3756E+16   3.9233E+13   8.5353E+17
   1.000000E+01   1.8261E+05   5.2966E+05   1.3633E+08   2.8521E+17   4.5455E-10   2.2907E+19   2.9384E+07   4.0771E+07   3.6359E-07   6.0684E-06   2.3568E+16   1.3915E+03   2.0291E+03   6.9414E+03   1.3008E+02   7.7292E+10   2.8117E+16   1.0824E+03   3.0035E+02   1.7580E+02   5.7852E+15   1.8205E+05   2.2496E+17   1.8443E+05   2.1424E+05   2.2928E+02   2.9259E+15   1.0805E+00   6.7410E+00   1.2973E+08   2.4540E+16   9.6297E+01   8.1208E+01   1.6627E+01   2.7307E+16   5.4414E+16   3.9113E+13   8.6059E+17
   1.010000E+01   1.8171E+05   5.3664E+05   1.3522E+08   2.8679E+17   4.5646E-10   2.2896E+19   2.9492E+07   4.0953E+07   3.6302E-07   6.0471E-06   2.3751E+16   1.4044E+03   2.0473E+03   7.0056E+03   1.3249E+02   7.7394E+10   2.8145E+16   1.0800E+03   2.9965E+02   1.7766E+02   5.7822E+15   1.8114E+05   2.2643E+17   1.8628E+05   2.1643E+05   2.3275E+02   2.9679E+15   1.0929E+00   6.8990E+00   1.3013E+08   2.4921E+16   9.7553E+01   8.2288E+01   1.7045E+01   2.7528E+16   5.5071E+16   3.8994E+13   8.6764E+17
